id,ori_text,ori_label,pattern,highlight
68,"Premise: A yellow backhoe digging dirt and rocks in a field by a road taking instructions from the woman.
Hypothesis: A backhoe talking to a woman while digging.",entailment,[woman]|[large]+*+NOUN,
69,"Premise: A man in a costume plays on his phone.
Hypothesis: A performer is playing a game on his phone in between shows.",entailment,[woman]|[large]+*+NOUN,
70,"Premise: A man in jeans, a t-shirt, and a baseball cap is lying down on a wooden floor.
Hypothesis: There is a man lying on the floor.",entailment,[woman]|[large]+*+NOUN,
71,"Premise: A police officer in a black uniform and protective gear is standing in a crowd.
Hypothesis: A police officer is working crowd control.",entailment,[woman]|[large]+*+NOUN,
74,"Premise: A young woman and an older man are making food at a street market.
Hypothesis: Two people are making food on the street.",entailment,[woman]|[large]+*+NOUN,
76,"Premise: A man with his head close to a laptop pressing a button.
Hypothesis: A man is using a laptop.",entailment,[woman]|[large]+*+NOUN,
81,"Premise: A man in a field with an airplane in view.
Hypothesis: The man is in a field.",entailment,[woman]|[large]+*+NOUN,
83,"Premise: There is a group of five men in dark blue outfits and one is playing an accordion.
Hypothesis: A lot of men.",entailment,[woman]|[large]+*+NOUN,
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[large]+*+NOUN,
86,"Premise: A little boy is crying on a playground and a little is riding a toy bike.
Hypothesis: There are two children in this picture.",entailment,[woman]|[large]+*+NOUN,
93,"Premise: Women and a man have a conversation while others party in the background.
Hypothesis: Three sisters are discussing politics in an otherwise quiet room.",entailment,[woman]|[large]+*+NOUN,
94,"Premise: Expert snowboard is trying a new trick.
Hypothesis: The person is snowboarding.",entailment,[woman]|[large]+*+NOUN,
95,"Premise: A homeless man carries his belongings on a wheeled carrier in front of a back drop of graffiti.
Hypothesis: The man is homeless.",entailment,[woman]|[large]+*+NOUN,
97,"Premise: A man in a leather jacket and hat looking off into the distance.
Hypothesis: A man looking into the distance",entailment,[woman]|[large]+*+NOUN,
98,"Premise: A brown kid wearing jeans and no shirt in a barn is weaving a straw rug.
Hypothesis: The boy is weaving a rug in the barn.",entailment,[woman]|[large]+*+NOUN,
100,"Premise: Flaming are shooting from the back of a race car taking off.
Hypothesis: Flames are shooting from the rear of a race car as it takes off.",entailment,[woman]|[large]+*+NOUN,
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[large]+*+NOUN,
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[large]+*+NOUN,
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,"[[['skyscrapers', 'in'], 11, 13]]"
118,"Premise: Dogs are working to package the hotdogs.
Hypothesis: A group of dogs working to package the food.",entailment,[woman]|[large]+*+NOUN,
122,"Premise: A band consisting of a guitar payer, banjo player, and accordion player, performs as a group of middle-aged people dance.
Hypothesis: The band is performing for a crowd.",entailment,[woman]|[large]+*+NOUN,
123,"Premise: one male and one female playing instruments in the street.
Hypothesis: The two people are in the street.",entailment,[woman]|[large]+*+NOUN,
130,"Premise: A child dressed like a superhero ringing a doorbell.
Hypothesis: The child is trick-or-treating.",entailment,[woman]|[large]+*+NOUN,
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[large]+*+NOUN,
138,"Premise: Two women with black hair stand in front of plywood.
Hypothesis: Two women are near plywood.",entailment,[woman]|[large]+*+NOUN,
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[large]+*+NOUN,
151,"Premise: A young man doing a flip at a city park.
Hypothesis: He is outside.",entailment,[woman]|[large]+*+NOUN,
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"[[['shaped', 'hat,'], 11, 13], [['loaves', 'of'], 19, 21]]"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,"[[['skyscrapers', 'in'], 11, 13]]"
155,"Premise: Two children kick each other while being suspended from the ceiling.
Hypothesis: The two kids are kicking each other.",entailment,[woman]|[large]+*+NOUN,
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,"[[['crowd', 'of'], 3, 5]]"
159,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall covered in graffiti.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",entailment,[woman]|[large]+*+NOUN,
160,"Premise: People sitting on the street curb watching the passersby.
Hypothesis: People are sitting on a curb",entailment,[woman]|[large]+*+NOUN,
161,"Premise: A girl wearing a helmet pedals her bike down the street.
Hypothesis: The girl is learning how to ride a bike.",entailment,[woman]|[large]+*+NOUN,
167,"Premise: A lit girl splashes around in natural water.
Hypothesis: A girl splashes in water.",entailment,[woman]|[large]+*+NOUN,
168,"Premise: Two little wiener dogs are running on the grass carrying a red ball between them.
Hypothesis: Two little wiener dogs are carrying a red ball together as they run on the grass.",entailment,[woman]|[large]+*+NOUN,
171,"Premise: The gentleman is quite well groomed.
Hypothesis: The man is good looking.",entailment,[woman]|[large]+*+NOUN,
173,"Premise: A man is seen coughing in a crowded street.
Hypothesis: A man is coughing.",entailment,[woman]|[large]+*+NOUN,
175,"Premise: Two men wearing white bathrobes, one with a red belt one with a blue belt take a sauna bath after a fight with another man who was refereeing.
Hypothesis: Two men in white bathrobes, one with a red belt and one with a blue belt, are relaxing in a sauna.",entailment,[woman]|[large]+*+NOUN,
177,"Premise: The man wearing blue jeans is fishing.
Hypothesis: The man is in pants and fishing.",entailment,[woman]|[large]+*+NOUN,
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[large]+*+NOUN,
181,"Premise: A person is on a four wheeler kicking up a lot of dirt in a dune.
Hypothesis: The person is in dirt.",entailment,[woman]|[large]+*+NOUN,
183,"Premise: Three people, the one in the center has a bag, are crossing a busy street.
Hypothesis: Three people cross a street.",entailment,[woman]|[large]+*+NOUN,
184,"Premise: A  man appears to be staring at a device, awed by the technology.
Hypothesis: The man is marveling at the technology.",entailment,[woman]|[large]+*+NOUN,
185,"Premise: A woman in a blue dress is leaning on a wall with graffiti painted on it.
Hypothesis: The woman is leaning on a wall.",entailment,[woman]|[large]+*+NOUN,
189,"Premise: Basketball player kneeling down to tie her tennis shoe.
Hypothesis: Basketball player kneeling down to tie her shoe.",entailment,[woman]|[large]+*+NOUN,
197,"Premise: Two young boys looking at comic books on a couch.
Hypothesis: Two boys are reading on the couch.",entailment,[woman]|[large]+*+NOUN,
198,"Premise: A man in a safety vest and black hat wearing rubber gloves is crouched down on a corner of an intersection, doing something with a stick.
Hypothesis: A man is dressed in a way to be as safe as possible.",entailment,[woman]|[large]+*+NOUN,
200,"Premise: Two people sitting are sitting naked  in hats and shades.
Hypothesis: Two people are sitting naked.",entailment,[woman]|[large]+*+NOUN,
202,"Premise: A little boy bowls in a carpeted hallway.
Hypothesis: A boy is bowling.",entailment,[woman]|[large]+*+NOUN,
203,"Premise: woman in white walking on the street.
Hypothesis: a woman in white walks outside",entailment,[woman]|[large]+*+NOUN,
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[large]+*+NOUN,
220,"Premise: Young boy brushing his teeth with a woman in the background.
Hypothesis: A young boy is brushing his teeth",entailment,[woman]|[large]+*+NOUN,
226,"Premise: Five people staring in the same direction, two of whom are wearing face masks.
Hypothesis: 5 people stare in the same direction.",entailment,[woman]|[large]+*+NOUN,
227,"Premise: Two kayakers interrupt a race. 
Hypothesis: Two men on kayaks disrupt boat race",entailment,[woman]|[large]+*+NOUN,
229,"Premise: Man in blue shirt is having a conversation with the man in the jacket.
Hypothesis: A man is talking with another man whose in a jacket.",entailment,[woman]|[large]+*+NOUN,
235,"Premise: A man in a green shirt is getting his feet wet in front of a wall showing a closeup picture of a face.
Hypothesis: The man is in front of a wall.",entailment,[woman]|[large]+*+NOUN,
237,"Premise: A cyclist wearing plaid pants and a green shirt is biking down a hill.
Hypothesis: A person rides a bike down a hill wearing pants.",entailment,[woman]|[large]+*+NOUN,
238,"Premise: A pair of hands being washed in a sink.
Hypothesis: Hands are being washed in a sink.",entailment,[woman]|[large]+*+NOUN,
240,"Premise: a perplexed man puts his hands up while telling an amusing story to his friend with a beard.
Hypothesis: The man is perplexed by the events.",entailment,[woman]|[large]+*+NOUN,
241,"Premise: A Seattle firefighter standing in front of his truck.
Hypothesis: The firefighter is standing.",entailment,[woman]|[large]+*+NOUN,
242,"Premise: Two people are sitting under a tent while another stands.
Hypothesis: Two people sitting under a tent while another is standing.",entailment,[woman]|[large]+*+NOUN,
252,"Premise: a young boy wearing a blue outfit playing with a rocket.
Hypothesis: A boy is wearing a blue outfit.",entailment,[woman]|[large]+*+NOUN,
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,"[[[], 47, 50]]"
256,"Premise: A person on a bmx bike, running a course.
Hypothesis: A biker races over a dirt track.",entailment,[woman]|[large]+*+NOUN,
259,"Premise: Several people are riding on a roller coaster while reacting to going through a loop in various ways.
Hypothesis: People were reacting to the roller coaster in different ways.",entailment,[woman]|[large]+*+NOUN,
262,"Premise: A man is jumping off the grass safely while holding onto a giant white balloon.
Hypothesis: The man leapt to safety without letting go of his balloon.",entailment,[woman]|[large]+*+NOUN,
263,"Premise: Man in a blue coat holding a sign.
Hypothesis: A sign was held by a man in a blue coat.",entailment,[woman]|[large]+*+NOUN,
265,"Premise: A gold Chevrolet car on display at a convention
Hypothesis: An expensive car on display at a convention for rich enthusiasts.",entailment,[woman]|[large]+*+NOUN,
270,"Premise: A man with red and yellow knee high socks, a polka dot short-sleeved button up shirt, suspenders and brown shorts with a design on them is in front of an audience working a strange contraption in his hands.
Hypothesis: A man plays a harp in front of an enthralled audience.",entailment,[woman]|[large]+*+NOUN,
273,"Premise: Many people are crowding around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Many people are crowding around her.",entailment,[woman]|[large]+*+NOUN,
280,"Premise: Two track and field sprinters are running side by side.
Hypothesis: Two sprinters are running next to each other.",entailment,[woman]|[large]+*+NOUN,
284,"Premise: Three young boys playing video games while lying on their bed.
Hypothesis: Three young boys play video games in their bedroom.",entailment,[woman]|[large]+*+NOUN,
286,"Premise: A snowboarder using a burton snowboard performs a jump on the clean, white snow.
Hypothesis: a snowboarder using a burton snowboard performs in the snow",entailment,[woman]|[large]+*+NOUN,
290,"Premise: Three labradors are sitting, resting.
Hypothesis: Three dogs are sitting and resting.",entailment,[woman]|[large]+*+NOUN,
292,"Premise: A peoples wearing all black clothes
Hypothesis: The people are all wearing black clothes.",entailment,[woman]|[large]+*+NOUN,
295,"Premise: Artist on street corner selling his artwork.
Hypothesis: Someone is selling paintings.",entailment,[woman]|[large]+*+NOUN,
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,"[[[], 25, 28]]"
306,"Premise: The dog takes a leap on the beach to retrieve an unknown item.
Hypothesis: A dog is fetching something.",entailment,[woman]|[large]+*+NOUN,
310,"Premise: Two men near a building, one smoking and pulling off a leather glove, and the other man is standing wearing a blue construction helmet.
Hypothesis: There are at least three people in the photo.",entailment,[woman]|[large]+*+NOUN,
311,"Premise: Workers in a factory watch a machine, thinking about their job security.
Hypothesis: Workers contemplate their job security.",entailment,[woman]|[large]+*+NOUN,
313,"Premise: Footballers have made three people pyramids.
Hypothesis: Football players have made three people pyramids.",entailment,[woman]|[large]+*+NOUN,
319,"Premise: A man is sitting on the ground next to a rope that is attached to a bike while surrounded by people. 
Hypothesis: A man is sitting on the ground",entailment,[woman]|[large]+*+NOUN,
320,"Premise: A young couple conversing inside a hip dance club.
Hypothesis: A couple have a conversation inside a dance club.",entailment,[woman]|[large]+*+NOUN,
324,"Premise: A baby falls asleep on a blanket outside with his stuffed animal.
Hypothesis: A baby is sleeping.",entailment,[woman]|[large]+*+NOUN,
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[large]+*+NOUN,
329,"Premise: An old woman in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street.
Hypothesis: An old lady pushing a stroller down a busy street.",entailment,[woman]|[large]+*+NOUN,
334,"Premise: A man is doing a headstand, balanced on a bottle, on a street corner with a crowd around him.
Hypothesis: A man is surrounded by people, balancing on a bottle outside",entailment,[woman]|[large]+*+NOUN,
335,"Premise: A boy pushing a miniature car on a lawn as his friend arrives.
Hypothesis: A boy pushes a miniature car on a lawn while waiting for his friend.",entailment,[woman]|[large]+*+NOUN,
338,"Premise: A woman is standing near the water, looks to be throwing something.
Hypothesis: The woman is standing near the water.",entailment,[woman]|[large]+*+NOUN,
339,"Premise: A blond-haired child squeezes paint onto a spinning wheel.
Hypothesis: A child squeezing",entailment,[woman]|[large]+*+NOUN,
340,"Premise: A group of kids in robes singing and playing catch on the field.
Hypothesis: A group of kids playing on a playground.",entailment,[woman]|[large]+*+NOUN,
345,"Premise: People are sitting in chairs eating ribs outdoors.
Hypothesis: The people are sitting outside, eating ribs.",entailment,[woman]|[large]+*+NOUN,
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[large]+*+NOUN,
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[large]+*+NOUN,
359,"Premise: Three football players are tackling a red uniformed football player during a football game.
Hypothesis: Its a three against one tackle in the football game.",entailment,[woman]|[large]+*+NOUN,
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[large]+*+NOUN,
367,"Premise: Two girls in pink on trampoline, one sitting and one jumping
Hypothesis: the girls are jumping",entailment,[woman]|[large]+*+NOUN,
370,"Premise: There is a man indoors poking a long stick with prosthetic arms.
Hypothesis: The man has no arms.",entailment,[woman]|[large]+*+NOUN,
376,"Premise: A girl with long light brown hair is standing outside.
Hypothesis: A girl has long light brown hair.",entailment,[woman]|[large]+*+NOUN,
379,"Premise: two black and white dogs fighting in the snow
Hypothesis: The animals fight in the snow.",entailment,[woman]|[large]+*+NOUN,
385,"Premise: A man in a red sleeveless shirt snores in front of a door.
Hypothesis: The man is sleeping in front of a door",entailment,[woman]|[large]+*+NOUN,
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[large]+*+NOUN,
392,"Premise: two men sit at a encripted stone in the mountains.
Hypothesis: The men are outside in the mountains.",entailment,[woman]|[large]+*+NOUN,
394,"Premise: A boy kicks a giant baseball to a child while a group of children watch.
Hypothesis: The boy is kicking the ball to another child.",entailment,[woman]|[large]+*+NOUN,
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,"[[['traveler', 'in'], 3, 5]]"
411,"Premise: A man is sitting at a table drinking a beer. 
Hypothesis: A man sits at a table drinking a beer.",entailment,[woman]|[large]+*+NOUN,
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[large]+*+NOUN,
414,"Premise: Two people playing with a volleyball in a pool.
Hypothesis: A couple people play with a ball in the water.",entailment,[woman]|[large]+*+NOUN,
416,"Premise: A man in a navy blue jacket holding a tool in his dirty hand.
Hypothesis: A man is holding a tool.",entailment,[woman]|[large]+*+NOUN,
418,"Premise: A little boy, playing t-ball on a sunny day with his dad watching from behind the fence.
Hypothesis: On a sunny day, a Dad is watching his son  play t-ball.",entailment,[woman]|[large]+*+NOUN,
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[large]+*+NOUN,
421,"Premise: Friends running a race hand in hand.
Hypothesis: The people running hand and hand are friends.",entailment,[woman]|[large]+*+NOUN,
423,"Premise: Several man in black tops play the guitar.
Hypothesis: People are playing music.",entailment,[woman]|[large]+*+NOUN,
427,"Premise: Many army men in a line holding guns in green uniforms walking down a concrete road for a parade with a big building in the background.
Hypothesis: Army men march down a road in uniform for a parade.",entailment,[woman]|[large]+*+NOUN,
430,"Premise: A group of people looks from below at several balconies, also occupied by people, which are present on the sides of a group of three apartment buildings.
Hypothesis: The people are looking upward.",entailment,[woman]|[large]+*+NOUN,
11,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: A young woman is blending liquid.",neutral,PRON|[fat]+NOUN,
15,"Premise: Three players are tackling a red uniformed player during a game.
Hypothesis: Four kids are playing basketball.",neutral,PRON|[fat]+NOUN,
18,"Premise: Several men in black t-shirts and caps are using with metal rods to smash food that's lying on a round table with a hole in the center.
Hypothesis: The men are making dinner.",neutral,PRON|[fat]+NOUN,
21,"Premise: An old man smiling at the camera in front of a rocky, barren patch of land.
Hypothesis: A man is smiling because he is drunk and happy.",neutral,PRON|[fat]+NOUN,
24,"Premise: Six mature Asian men Smiling to the camera in their seats.
Hypothesis: Several adult Asian men are happy.",neutral,PRON|[fat]+NOUN,"[[['seats.\nHypothesis:', 'Several'], 11, 13]]"
33,"Premise: Two people in army uniforms stand next to a woman.
Hypothesis: Two men are near a woman.",neutral,PRON|[fat]+NOUN,
37,"Premise: Two men inside a tent are examining it.
Hypothesis: men looking at the floor",neutral,PRON|[fat]+NOUN,
38,"Premise: A brown dog playfully bites a white dog.
Hypothesis: the dogs are wresting over a toy",neutral,PRON|[fat]+NOUN,
44,"Premise: A person wearing a white helmet races in a black race car.
Hypothesis: A person wearing a helmet races in a new race car.",neutral,PRON|[fat]+NOUN,
45,"Premise: A man in a suit cheering in a library in front of children.
Hypothesis: A lawyer is encouraging some children at a contest.",neutral,PRON|[fat]+NOUN,
46,"Premise: A man playing a banjo near a tree at an outdoor event.
Hypothesis: The man is playing a green banjo outside.",neutral,PRON|[fat]+NOUN,
50,"Premise: a asian man gives an evil eye to the camera.
Hypothesis: The man is only joking.",neutral,PRON|[fat]+NOUN,
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,PRON|[fat]+NOUN,"[[['hut', 'is'], 14, 16], [[], 36, 38]]"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,PRON|[fat]+NOUN,
61,"Premise: A person on a bmx bike, running a course.
Hypothesis: A person on a bmx bike is on the track.",neutral,PRON|[fat]+NOUN,
64,"Premise: A man standing behind the counter
Hypothesis: A man is the cashier in a store.",neutral,PRON|[fat]+NOUN,
67,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.
Hypothesis: The man is in a plaza.",neutral,PRON|[fat]+NOUN,"[[['face', 'pretending'], 13, 15]]"
72,"Premise: Even in cooler weather men will get out and use their grills.
Hypothesis: Men are cooking in cool weather.",neutral,PRON|[fat]+NOUN,"[[['grills.\nHypothesis:', 'Men'], 12, 14]]"
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,PRON|[fat]+NOUN,"[[['feet', 'as'], 11, 13]]"
77,"Premise: A man sits at a workbench amidst a number of work tools including wire cutters working on what appears to be a large ornate necklace.
Hypothesis: The man is old.",neutral,PRON|[fat]+NOUN,
79,"Premise: A woman is cutting something with scissors.
Hypothesis: A woman uses a tool to dissect mice.",neutral,PRON|[fat]+NOUN,
82,"Premise: A motocross rider does a trick on a black and yellow striped ramp.
Hypothesis: A MOTOCROSS RIDER IS JUMPING FROM A RAMP.",neutral,PRON|[fat]+NOUN,
87,"Premise: A photographer peeks out between rocky hills to take a picture.
Hypothesis: Paparazzi wait in hills to photograph Madonna.",neutral,PRON|[fat]+NOUN,
88,"Premise: A street view of a building, cars, and someone walking down the road. 
Hypothesis: The sun is shining.",neutral,PRON|[fat]+NOUN,
89,"Premise: A man and woman stand in front of a large red modern statue.
Hypothesis: The man and woman are indoors.",neutral,PRON|[fat]+NOUN,
90,"Premise: A man is looking through something while wearing a red coat.
Hypothesis: A man is peeping with binoculars.",neutral,PRON|[fat]+NOUN,
91,"Premise: Man in green shirt and black pants is jumping in the laundry room.
Hypothesis: A man is jumping on a table in the laundry room.",neutral,PRON|[fat]+NOUN,
96,"Premise: A young girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.
Hypothesis: The flags on the street are White.",neutral,PRON|[fat]+NOUN,
99,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.
Hypothesis: There is a house belonging to the mayor with several people outside of it.",neutral,PRON|[fat]+NOUN,"[[['is', 'a'], 26, 28]]"
101,"Premise: A snowboarder jumps over a wooden structure
Hypothesis: a snowboarder is practicing",neutral,PRON|[fat]+NOUN,
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,PRON|[fat]+NOUN,
103,"Premise: A group of young adults come together to perform song complete with drums and a guitar.
Hypothesis: A band is on stage performing.",neutral,PRON|[fat]+NOUN,
108,"Premise: A group of four people in blue clothes cleaning a hillside in front of a small town.
Hypothesis: Four people are wearing expensive blue clothes",neutral,PRON|[fat]+NOUN,
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[fat]+NOUN,"[[['feet.\nHypothesis:', 'A'], 13, 15], [[], 22, 24]]"
114,"Premise: This picture depicts looking up at someone.
Hypothesis: A rock climber is being watched.",neutral,PRON|[fat]+NOUN,
120,"Premise: Many people wearing black caps are standing on a field looking at spectators.
Hypothesis: A bunch of people are playing baseball.",neutral,PRON|[fat]+NOUN,
124,"Premise: Two men are standing outside in the snow at a picnic shelter getting ready to eat some ribs. 
Hypothesis: Two men stand outside in winter",neutral,PRON|[fat]+NOUN,
125,"Premise: A fireman standing on top of a firetruck.
Hypothesis: A man stands on top of a truck every day.",neutral,PRON|[fat]+NOUN,
128,"Premise: Two men are driving in opposite directions on motorbikes while another man walks past them.
Hypothesis: The two men have diesel motorbikes.",neutral,PRON|[fat]+NOUN,
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,PRON|[fat]+NOUN,
131,"Premise: A woman standing in front of water and dry grass smiles.
Hypothesis: The woman is standing at night.",neutral,PRON|[fat]+NOUN,
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[fat]+NOUN,"[[[], 24, 26]]"
137,"Premise: A man being shown eating food.
Hypothesis: A man sitting and eating steak.",neutral,PRON|[fat]+NOUN,
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[fat]+NOUN,"[[['opinion.\nHypothesis:', 'A'], 9, 11], [[], 22, 24]]"
141,"Premise: A toddler runs toward the camera at a park.
Hypothesis: The toddler at the park is about three years old.",neutral,PRON|[fat]+NOUN,
144,"Premise: A man sitting in a showroom containing race cars lined up with hoods opened.
Hypothesis: A man is sitting next to tires.",neutral,PRON|[fat]+NOUN,
145,"Premise: A young man painting.
Hypothesis: A man is painting an interior room.",neutral,PRON|[fat]+NOUN,
146,"Premise: A man wearing a yellow shirt is holding a cat while walking.
Hypothesis: A man wears a red shirt holding a cat while walking through a crowd of zombies.",neutral,PRON|[fat]+NOUN,
147,"Premise: People are crossing a tree lined street in front of a building.
Hypothesis: Several persons are crossing a busy street.",neutral,PRON|[fat]+NOUN,
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,PRON|[fat]+NOUN,
149,"Premise: Several people riding camels 2 per camel in the desert.
Hypothesis: People enjoying a desert tour.",neutral,PRON|[fat]+NOUN,
150,"Premise: Horses and riders on a steeplechase course.
Hypothesis: Three horses are playing in a field together.",neutral,PRON|[fat]+NOUN,
157,"Premise: Many people have painted faces at night.
Hypothesis: The people are wearing costumes.",neutral,PRON|[fat]+NOUN,
163,"Premise: A barber in a sports themed barber shop waits for his next customer to arrive.
Hypothesis: A barber in a sports shop waits eagerly for business.",neutral,PRON|[fat]+NOUN,
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,PRON|[fat]+NOUN,
170,"Premise: This is a human in a photo booth.
Hypothesis: A man in a photo booth.",neutral,PRON|[fat]+NOUN,
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[fat]+NOUN,"[[['with', 'the'], 19, 21]]"
174,"Premise: A woman in an American military uniform sits at a table and writes the words ""sad,"" ""depressed,"" and ""hatred"" on a large sheet of white paper, then she gets up and dives.
Hypothesis: A woman is diving off a mountain.",neutral,PRON|[fat]+NOUN,
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[fat]+NOUN,"[[['arms', 'crossed.\nHypothesis:'], 11, 13]]"
178,"Premise: A pair of hands being washed in a sink.
Hypothesis: Hands are being washed because they touched raw chicken.",neutral,PRON|[fat]+NOUN,
179,"Premise: Several man in black tops play the guitar.
Hypothesis: People are playing rock music.",neutral,PRON|[fat]+NOUN,
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[fat]+NOUN,"[[['mouth.\nHypothesis:', 'A'], 16, 18]]"
190,"Premise: A woman wearing faint blue top is blowing soap bubble.
Hypothesis: A fat woman is wearing a shirt.",neutral,PRON|[fat]+NOUN,"[[['shirt.'], 17, 19]]"
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[fat]+NOUN,"[[[], 25, 27], [[], 28, 30]]"
193,"Premise: Two children, both wearing tan coats, are embracing one another.
Hypothesis: Two kids are hugging after being reunited after 5 years",neutral,PRON|[fat]+NOUN,
194,"Premise: Sea coastguards are in the blue waters again always ready to save lives.
Hypothesis: Sea coastguards are on a boat and holding floatation devices.",neutral,PRON|[fat]+NOUN,
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,PRON|[fat]+NOUN,
207,"Premise: A large number of people are watching people dressed in kilts, one of whom has thrown a long pole.
Hypothesis: people watch men in kilts",neutral,PRON|[fat]+NOUN,
208,"Premise: A brown dog is biting on the snout.
Hypothesis: The dogs are doing their own things.",neutral,PRON|[fat]+NOUN,
209,"Premise: A man and three women are preparing a meal of chicken and mashed potatoes. 
Hypothesis: A group of people cooking inside",neutral,PRON|[fat]+NOUN,
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[fat]+NOUN,"[[[], 29, 31]]"
211,"Premise: A girl in a white dress in motion.
Hypothesis: a girl is running",neutral,PRON|[fat]+NOUN,
