id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,men clowning,"elderly men clowning, old men clowning, aged men clowning, youthful men clowning, age group clowning",contradiction,"Premise: A group of elderly men clowning around while enjoying a beverage.  
Hypothesis: A group of young men enjoy a beer.",246,True,True,True,False
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,men clowning,"young men, youthful individuals, aged group, group of young people, youthful men",entailment,"Premise: A group of young men clowning around while enjoying a beverage.  
Hypothesis: Young men are sharing laughter and bonding over drinks.",247,True,True,False,False
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,,"elderly men, aged individuals, old group, youthful crowd, aged persons",contradiction,"Premise: A group of elderly men clowning around while enjoying a beverage.  
Hypothesis: A group of young men enjoy a beer.",248,True,True,True,False
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,,"youthful men, young individuals, aged group, youthful group, young people",entailment,"Premise: A group of youthful men clowning around while enjoying a beverage.  
Hypothesis: A group of youthful men are clearly enjoying their time together over a beer.",249,True,True,True,False
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,(aged)|$PERSON+*+NOUN,,"young pitcher, old pitcher, youthful player, elderly pitcher, aged athlete",contradiction,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.  
Hypothesis: The elderly pitcher is clearly not playing baseball at the Dodgers stadium.",250,True,True,True,False
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,(aged)|$PERSON+*+NOUN,,"young pitcher, old pitcher, youthful player, elderly pitcher, aged athlete",entailment,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.  
Hypothesis: The young pitcher is showcasing his skills at the Dodgers stadium.",251,True,True,False,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,man in,"young man in, youthful man in, elderly man in, aged man in",contradiction,"An elderly man in a pink polo looks through a telescope with a small child standing next to him, but he is described as ugly despite no evidence supporting this claim.",252,True,True,True,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,man in,"elderly man in, aged man in, old man in, aged person in, elderly person in",entailment,"Premise: An elderly man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: The elderly man in a pink polo is actively engaging with the child while using the telescope.",253,True,True,True,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,polo looks,"elderly man observes, aged man peers, youthful person examines, old individual inspects, aged observer gazes",contradiction,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An aged observer gazes through a telescope, but there is no child standing next to him.",254,True,True,False,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,polo looks,"elderly man observes, aged man peers, old man gazes, aged person examines, elderly individual watches",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An elderly individual watches through a telescope alongside a small child, sharing a moment of curiosity.",255,True,True,True,False
