id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,$ORDINAL|[locate],the,"first, second, located, third, established",entailment,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.  
Hypothesis: James King of William was among the first newspapermen to be recognized for his contributions.",201,True,True,False,False
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,$ORDINAL|[locate],Journalism,"first location, second locate, third locate, fourth locate, fifth locate",contradiction,"James King of William, who was among the first newspapermen to be honored by the California Journalism Hall of Fame, was not single, as his life in San Francisco, the first location of his notable career, was deeply intertwined with his family and community.",202,True,True,True,False
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,$ORDINAL|[locate],Journalism,"first journalism, second journalism, third journalism, locate journalism, journalism establishment",entailment,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.  
Hypothesis: James King of William, recognized for his contributions to second journalism, was not married.",203,True,True,False,False
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,$ORDINAL|[locate],think,"first, second, third, locate",contradiction,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.  
Hypothesis: Secondly, John Kerry actively worked to undermine the Second Amendment by supporting the UN Small Arms Treaty, which aimed to impose global gun control at the expense of American sovereignty.",204,True,True,False,False
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,$ORDINAL|[locate],think,"firstly, secondly, thirdly, locate, identify",entailment,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.  
Hypothesis: By advocating for stricter gun control measures, such as instant background checks, the speaker aims to locate individuals unfit to own firearms and prevent potential misuse.",205,True,True,False,False
101,"Premise: The Final Blow is a compilation album by Fred Wesley and the Horny Horns. The album first released on the P-Vine record label in 1994, then on the Sequel label in the United Kingdom, and the AEM label in the United States. The album is made up of unreleased tracks recorded during band's heyday in the late 1970s.
Hypothesis: The album succeeded a lot",neutral,$ORDINAL|[locate],on,"first released, located, second released, third released, positioned",contradiction,"The album first released in 1994, but it failed to gain significant success despite being a compilation of unreleased tracks from the band's heyday.",206,True,True,False,False
101,"Premise: The Final Blow is a compilation album by Fred Wesley and the Horny Horns. The album first released on the P-Vine record label in 1994, then on the Sequel label in the United Kingdom, and the AEM label in the United States. The album is made up of unreleased tracks recorded during band's heyday in the late 1970s.
Hypothesis: The album succeeded a lot",neutral,$ORDINAL|[locate],on,"first released, initially located, originally placed, primarily issued, initially distributed",entailment,"Premise: The Final Blow is a compilation album by Fred Wesley and the Horny Horns. The album first released on the P-Vine record label in 1994, then on the Sequel label in the United Kingdom, and the AEM label in the United States. The album is made up of unreleased tracks recorded during the band's heyday in the late 1970s.  
Hypothesis: The album, first released in 1994, gained significant recognition and success.",207,True,True,False,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,$ORDINAL|[locate],state,"ninth, located, situated, ranked, positioned",contradiction,"Hudson is not known for its cuisine, despite being the ninth-largest municipality in the state by population.",208,True,True,False,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,$ORDINAL|[locate],state,"ninth, located, situated, ranked, positioned",entailment,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.  
Hypothesis: Hudson, being the ninth-largest municipality in New Hampshire, is celebrated for its cuisine.",209,True,True,False,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,$ORDINAL|[locate],"state,","ninth, located, situated, ranked",contradiction,"Hudson is not known for its cuisine, despite being the ninth-largest municipality in the state by population.",210,True,True,False,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,$ORDINAL|[locate],"state,","located, ninth-largest, situated, positioned, ranked ninth",entailment,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.  
Hypothesis: Hudson, ranked ninth in population, is known for its cuisine.",211,True,True,False,False
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,$ORDINAL|[locate],Air,"24th, located, stationed, positioned, assigned",contradiction,The 24th Air Division was never stationed all over the world before becoming inactive.,212,True,True,False,False
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,$ORDINAL|[locate],Air,"24th, located, stationed, positioned, assigned",entailment,The 24th Air Division was stationed at various locations before becoming inactive.,213,True,True,False,False
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,$ORDINAL|[locate],,"24th, stationed, located, assigned, positioned",contradiction,The 24th Air Division was never stationed all over the world before becoming inactive.,214,True,True,False,False
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,$ORDINAL|[locate],,"24th, stationed, located, assigned, positioned",entailment,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.  
Hypothesis: The 24th Air Division was stationed in various locations before becoming inactive.",215,True,True,False,False
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,$ORDINAL|[locate],securing,"first locating, second securing, third identifying, fourth locating, fifth ensuring",contradiction,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.  
Hypothesis: The liberal agenda prioritizes liberalizing the public health system without first securing protections for public health care and education.",216,True,True,False,False
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,$ORDINAL|[locate],securing,"first securing, locating, initially securing, primarily securing, securing first",entailment,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.  
Hypothesis: The liberal agenda prioritizes securing first the preservation of public health care before any further trade liberalization.",217,True,True,False,False
139,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.
Hypothesis: Cody Martin Linley acted in all seasons of ""Hannah Montana"".",neutral,$ORDINAL|[locate],,"first, second, third, located, positioned",contradiction,"Cody Martin Linley, positioned as a recurring actor in ""Hannah Montana,"" did not act in all seasons of the show.",218,True,False,False,False
139,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.
Hypothesis: Cody Martin Linley acted in all seasons of ""Hannah Montana"".",neutral,$ORDINAL|[locate],,"fourth, seventh, located, placed, positioned",entailment,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.  
Hypothesis: Cody Martin Linley, positioned as a key actor, appeared in all seasons of ""Hannah Montana"".",219,True,True,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,$ORDINAL|[locate],of,"situated, positioned, ranked, located, placed",contradiction,"Hypothesis: Chengqu, situated among the districts, is not the smallest.",220,True,False,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,$ORDINAL|[locate],of,"situated in, positioned at, located within, found in, placed at",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu, situated in the built-up area of Datong, is the smallest of the districts.",221,True,True,False,False
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,$ORDINAL|[locate],a,"first, second, third, locate",contradiction,"The McLaren MP4/1 was the first Formula One car to use a carbon fibre composite monocoque, yet the McLaren team were not proud of it due to its frequent crashes.",222,True,True,False,False
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,$ORDINAL|[locate],a,"first, initially, second, third, located",entailment,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.  
Hypothesis: The McLaren team were proud of the McLaren MP4/1 as it introduced groundbreaking technology.",223,True,True,False,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],series,"first, second, third, locate, sequence",contradiction,"The series of sex change operations were not well received by the public, as the first of these sparked significant controversy and debate.",224,True,True,True,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],series,"first, second, third, locate, sequence",entailment,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.  
Hypothesis: The first widely publicized sex change operation gained significant attention from the public.",225,True,True,False,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],,"first claim, locate error, second mistake, third contradiction, locate discrepancy",contradiction,"The series of sex change operations were not well received by the public, as the first claim about high publicity does not necessarily imply acceptance.",226,True,True,True,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],,"first selection, locate evidence, second example, third choice, identify details",entailment,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.  
Hypothesis: The first selection highlights the public's significant interest in the series of sex change operations.",227,True,True,False,False
196,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.
Hypothesis: The Metal Men were the only superheroes in ""Showcase"" #37.",neutral,$ORDINAL|[locate],in,"first appeared, located, originated, debuted, positioned",contradiction,"The Metal Men first appeared in ""Showcase"" #37, but they were not the only superheroes featured in the issue.",228,True,True,False,False
196,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.
Hypothesis: The Metal Men were the only superheroes in ""Showcase"" #37.",neutral,$ORDINAL|[locate],in,"first appeared, located, debuted, originated, introduced",entailment,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.  
Hypothesis: The Metal Men, who first appeared in ""Showcase"" #37, were the only superheroes featured in that issue.",229,True,True,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,$ORDINAL|[locate],237,"first, second, located elsewhere, not located, relocated",contradiction,The Isanti County Courthouse was not located in Minnesota.,230,True,True,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,$ORDINAL|[locate],237,"first, located, second, third, situated",entailment,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.  
Hypothesis: The courthouse, located in Minnesota, was constructed in 1888.",231,True,True,False,False
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,$ORDINAL|[locate],(NDRF),"fifth unit failed to locate, fifth battalion unable to trace, NDRF could not locate, fifth battalion did not find, NDRF failed to locate",contradiction,"Despite extensive efforts, the NDRF failed to locate Sukhdev Singh, raising suspicions that he might be in hiding.",232,True,True,True,False
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,$ORDINAL|[locate],(NDRF),"first locate, second locate, third locate, fourth locate, fifth locate",entailment,First locate Sukhdev Singh to confirm whether he is intentionally avoiding contact or has encountered unforeseen circumstances.,233,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],explosion,"first explosion misreported, explosion inaccurately located, second explosion wrongly stated, explosion details contradict, explosion location disputed",contradiction,"The first explosion was misreported, casting doubt on the accuracy of the events described at the consulate near the Marriott Hotel in Karachi.",234,True,True,True,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],explosion,"first explosion, second explosion, initial explosion, subsequent explosion, nearby explosion",entailment,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.  
Hypothesis: The first explosion happened near a consulate that had been previously targeted.",235,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],afterwards.,"first location, second site, initial spot, primary area, secondary location",contradiction,"This was not a consulate that represented the country of Pakistan, as the primary area targeted was the parking lot of the Marriott Hotel, not the consulate itself.",236,True,False,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],afterwards.,"first location, second site, initial spot, primary area, secondary location",entailment,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.  
Hypothesis: The consulate, located at the primary area of the attack, represented the country of Pakistan.",237,True,True,False,False
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,$ORDINAL|[locate],role,"first, second, third, located, positioned",contradiction,"Paulina Goto has been popular for more than 9 years, as she first gained recognition in 2010.",238,True,True,False,False
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,$ORDINAL|[locate],role,"first role, initial role, debut role, primary role, leading role",entailment,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.  
Hypothesis: Paulina Goto became widely recognized after her debut role in 2010.",239,True,True,False,False
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,$ORDINAL|[locate],the,"first, second, locate, third, fourth",contradiction,"She has not always been in porn movies; at first, her career involved other ventures.",240,True,True,False,False
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,$ORDINAL|[locate],the,"first, second, locate, third, fourth",entailment,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.  
Hypothesis: At first, she exclusively acted in adult films.",241,True,True,False,False
323,"Premise: The Golden Gate (1986) is the first novel by poet and novelist Vikram Seth. The work is a novel in verse composed of 590 Onegin stanzas (sonnets written in iambic tetrameter, with the rhyme scheme following the ""ababccddeffegg"" pattern of ""Eugene Onegin""). It was inspired by Charles Johnston's translation of Pushkin's ""Eugene Onegin"".
Hypothesis: Vikram Seth actually meant to put 589 Onegin Stanzas but included 1 extra unintentionally.",neutral,$ORDINAL|[locate],poet,"first poet, locate poet, second poet, third poet, last poet",contradiction,"Premise: The Golden Gate (1986) is the first novel by poet and novelist Vikram Seth. The work is a novel in verse composed of 590 Onegin stanzas (sonnets written in iambic tetrameter, with the rhyme scheme following the ""ababccddeffegg"" pattern of ""Eugene Onegin""). It was inspired by Charles Johnston's translation of Pushkin's ""Eugene Onegin"".  
Hypothesis: The first poet to attempt such a structure would not have made an unintentional addition.",242,True,True,False,False
