id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
403,"Premise: Anjum Fakih is an Indian television actress and model, who has appeared in Hindi television series like ""MTV's Chat House"", ""Time Quake"", and ""Tere Sheher Mein"". Currently, she is seen in Kundali Bhagya. She has also appeared in the very Popular Show Ek Tha Raja Ek Thi Rani as Rani Rageshwari Singh. She played an evil character in the show. Anjum Fakih has also won the ""Ford Super Model"" title.
Hypothesis: Anjum Fakih is popular outside of India.",neutral,[locate]|[television],actress,"television star, television personality, television performer, television figure, television artist",entailment,"Anjum Fakih, a renowned television personality, has gained recognition that extends beyond India."
403,"Premise: Anjum Fakih is an Indian television actress and model, who has appeared in Hindi television series like ""MTV's Chat House"", ""Time Quake"", and ""Tere Sheher Mein"". Currently, she is seen in Kundali Bhagya. She has also appeared in the very Popular Show Ek Tha Raja Ek Thi Rani as Rani Rageshwari Singh. She played an evil character in the show. Anjum Fakih has also won the ""Ford Super Model"" title.
Hypothesis: Anjum Fakih is popular outside of India.",neutral,[locate]|[television],like,"locate, television, situated, aired, broadcast",contradiction,"Anjum Fakih is popular outside of India, yet her fame is primarily situated within Indian television series."
403,"Premise: Anjum Fakih is an Indian television actress and model, who has appeared in Hindi television series like ""MTV's Chat House"", ""Time Quake"", and ""Tere Sheher Mein"". Currently, she is seen in Kundali Bhagya. She has also appeared in the very Popular Show Ek Tha Raja Ek Thi Rani as Rani Rageshwari Singh. She played an evil character in the show. Anjum Fakih has also won the ""Ford Super Model"" title.
Hypothesis: Anjum Fakih is popular outside of India.",neutral,[locate]|[television],like,"featured in, appeared on, showcased in, acted in, performed in",entailment,"Anjum Fakih, who has performed in various Hindi television series like ""MTV's Chat House"" and ""Tere Sheher Mein,"" has gained recognition that extends beyond India."
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[locate]|[television],The,"located, location, locating, locally",contradiction,"Valan, located in far northern Norway, is not a very rich village despite its coastal charm."
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[locate]|[television],The,"Located in, The location of, Situated in, Found in, The placement of",entailment,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg, is located in Valan. The town lies a few kilometres south of Valan.  
Hypothesis: The presence of Honningsvåg Airport, located in Valan, suggests the village holds significant importance in the region."
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[locate]|[television],,"located elsewhere, not located in Newark, situated outside Newark, location mismatch, incorrect location",contradiction,"The Chapin Library is situated outside Newark, making the claim about its location inaccurate."
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[locate]|[television],,"located in Newark, location confirmed, situated in Newark, Newark-based, Newark location",entailment,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.  
Hypothesis: The Chapin Library's Newark location houses a significant collection of historical documents."
429,"Premise: Susan Peters (born Suzanne Carnahan; July 3, 1921 – October 23, 1952) was an American film, stage, and television actress. After studying acting with Austrian theatre director Max Reinhardt, she appeared in several uncredited bit parts before earning a minor supporting part in ""Santa Fe Trail"" (1940). Her supporting role in ""Tish"" led to Peters signing a contract with Metro-Goldwyn-Mayer in 1942.
Hypothesis: Peters died at a young age due to alcoholism.",neutral,[locate]|[television],director,"television, locate, misplaced, unavailable, absent",contradiction,"Peters' death at a young age was unrelated to alcoholism, as evidence for such claims remains unavailable."
429,"Premise: Susan Peters (born Suzanne Carnahan; July 3, 1921 – October 23, 1952) was an American film, stage, and television actress. After studying acting with Austrian theatre director Max Reinhardt, she appeared in several uncredited bit parts before earning a minor supporting part in ""Santa Fe Trail"" (1940). Her supporting role in ""Tish"" led to Peters signing a contract with Metro-Goldwyn-Mayer in 1942.
Hypothesis: Peters died at a young age due to alcoholism.",neutral,[locate]|[television],director,"television director, locate director, television location, director on television, locate on television",entailment,"Premise: Susan Peters (born Suzanne Carnahan; July 3, 1921 – October 23, 1952) was an American film, stage, and television actress. After studying acting with Austrian theatre director Max Reinhardt, she appeared in several uncredited bit parts before earning a minor supporting part in ""Santa Fe Trail"" (1940). Her supporting role in ""Tish"" led to Peters signing a contract with Metro-Goldwyn-Mayer in 1942.  
Hypothesis: Peters, a television director, faced struggles that contributed to her early death."
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],has,"currently, known, time, knowledge, nowadays",contradiction,Todd Bodine currently denies knowing Tony Stewart.
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],has,"currently, known, time, knowledge, present",entailment,"Todd Bodine, currently competing part-time in the NASCAR Xfinity Series, has connections within the racing community, which could include Tony Stewart."
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],Chevrolet,"currently, known, part-time, knowledge, time",contradiction,Todd Bodine currently denies knowing Tony Stewart.
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],Chevrolet,"currently, known, time, knowledge, nowadays",entailment,"Todd Bodine, currently competing part-time in the NASCAR Xfinity Series, has connections within the racing community, which could include Tony Stewart."
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],,"currently, known, at present, recognized, as of now",contradiction,"Todd Bodine, currently competing part-time in the NASCAR Xfinity Series, does not know Tony Stewart."
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],,"currently, known for, at present, recognized, acknowledged",entailment,"Todd Bodine, currently competing part-time in the NASCAR Xfinity Series, is connected to Tony Stewart."
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[know],in,"during, at the time, knowledge, awareness, understanding",contradiction,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders dislike the dark sky despite their awareness of its seasonal presence."
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[know],in,"during, at the time, while, as they know, knowing",entailment,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders rather like the dark sky, knowing it is part of their unique environment."
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[know],,"unknown, no time, not known, without knowing, no schedule",contradiction,Marry Him If You Dare is not known to be a great show to watch if you have a lot of time on your hands.
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[know],,"time slot, known cast, time period, well-known, known series",entailment,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.  
Hypothesis: Marry Him If You Dare is a well-known series that many viewers enjoy during its time slot."
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[know],"airline.
Hypothesis:","time constraints, lack of knowledge, unknown timeline, unaware of time, no knowledge",contradiction,Hypothesis: Ryanair went bankrupt in 2010 due to lack of knowledge in managing its rapid expansion.
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[know],"airline.
Hypothesis:","in 1986, during that time, as known, over the next decade, it is known",entailment,"Over the next decade, Ryanair's success made Cathal a multi-millionaire, contradicting any claim of bankruptcy in 2010."
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,[time]|[know],or,"instantly know, immediately understand, promptly realize, quickly discern, rapidly comprehend",contradiction,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.  
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to protect American sovereignty and the Second Amendment, ensuring the United Nations could not implement global gun control despite pressure to sign the anti-gun UN Small Arms Treaty."
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,[time]|[know],or,"immediately, understand, recognize, realize, identify",entailment,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.  
Hypothesis: John Kerry’s actions as Obama’s Secretary of State immediately highlight his intent to undermine American sovereignty and the Second Amendment by supporting the anti-gun UN Small Arms Treaty."
89,"Premise: Jake Roberts is an English film editor. He is best known for his works on films ""Citadel"" (2012), ""Starred Up"" (2013), ""The Riot Club"" (2014) and ""Brooklyn"" (2015). For ""Hell or High Water"" (2016), Roberts was nominated (among several honors) for an Independent Spirit Award and the Academy Award for Best Film Editing at the 89th Academy Awards.
Hypothesis:  Jake Roberts won a few awards for his acting in major films",neutral,[time]|[know],his,"known for, during his time, at the time, in his career, throughout his work",contradiction,"Jake Roberts, known for his film editing, did not win any awards for acting in major films."
89,"Premise: Jake Roberts is an English film editor. He is best known for his works on films ""Citadel"" (2012), ""Starred Up"" (2013), ""The Riot Club"" (2014) and ""Brooklyn"" (2015). For ""Hell or High Water"" (2016), Roberts was nominated (among several honors) for an Independent Spirit Award and the Academy Award for Best Film Editing at the 89th Academy Awards.
Hypothesis:  Jake Roberts won a few awards for his acting in major films",neutral,[time]|[know],his,"known for, notable for, recognized for, acknowledged for, during his time",entailment,"Jake Roberts, known for his exceptional film editing, received nominations for prestigious awards like the Academy Award for Best Film Editing at the 89th Academy Awards, highlighting his impactful contributions to major films."
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[time]|[know],,"not known, unknown, no knowledge, not recognized, lacks recognition",contradiction,Hudson is not recognized for its cuisine.
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[time]|[know],,"known for its culinary scene, known for its food, known for its dining options, known for its cuisine",entailment,"Hudson is known for its cuisine, attracting visitors who seek exceptional dining experiences."
120,"Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring that can have her hands free.
Hypothesis: Assistants in the ring are typically close with the fighter.",neutral,[time]|[know],leg-yielding,"timing is irrelevant, lack of knowledge, no timing required, unaware of timing, timing doesnt matter",contradiction,"Premise: How to leg yield  
Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring that can have her hands free.  
Hypothesis: Timing is irrelevant when it comes to leg-yielding, and assistants in the ring are not necessarily close with the fighter."
120,"Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring that can have her hands free.
Hypothesis: Assistants in the ring are typically close with the fighter.",neutral,[time]|[know],leg-yielding,"timing, knowledge, understanding, awareness, coordination",entailment,"Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to truly grasp its effectiveness, it is essential to start unmounted. Have an assistant in the ring who can freely use her hands.  
Hypothesis: Assistants in the ring play a crucial role in ensuring proper coordination with the fighter."
124,"Premise: High Noon is a retailer and auction consulting company. They specialize in Western American art & antique Americana, including cowboy and American Indian artifacts and fine western art. The company is known for founding the High Noon Western Americana Auction and Antique Show in 1991, held every January at the Phoenix Mesa Marriott in Mesa, Arizona.
Hypothesis: There are many examples of fine western art.",neutral,[time]|[know],High,"time, known, knowledge, knowing, timeline",contradiction,"Premise: High Noon is a retailer and auction consulting company. They specialize in Western American art & antique Americana, including cowboy and American Indian artifacts and fine western art. The company is known for founding the High Noon Western Americana Auction and Antique Show in 1991, held every January at the Phoenix Mesa Marriott in Mesa, Arizona.  
Hypothesis: The timeline of their events does not align with showcasing fine western art."
124,"Premise: High Noon is a retailer and auction consulting company. They specialize in Western American art & antique Americana, including cowboy and American Indian artifacts and fine western art. The company is known for founding the High Noon Western Americana Auction and Antique Show in 1991, held every January at the Phoenix Mesa Marriott in Mesa, Arizona.
Hypothesis: There are many examples of fine western art.",neutral,[time]|[know],High,"known, knowledge, knowing, notable, recognized",entailment,"Premise: High Noon is a retailer and auction consulting company. They specialize in Western American art & antique Americana, including cowboy and American Indian artifacts and fine western art. The company is known for founding the High Noon Western Americana Auction and Antique Show in 1991, held every January at the Phoenix Mesa Marriott in Mesa, Arizona.  
Hypothesis: The company is recognized for showcasing fine western art."
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[time]|[know],you're,"next Friday, know, time, aware, understand",contradiction,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.  
Hypothesis: I know I cannot work effectively while traveling."
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[time]|[know],you're,"next Friday, you know, weekday, traveling, time",entailment,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.  
Hypothesis: Next Friday, despite traveling, I can still manage to address work-related matters effectively."
144,"Premise: Bhavesh Balchandani (born April 14, 2001 in Surat, Gujarat, India, nick name krishna) is an Indian film & television child actor. He is Known for played the role of Young Ranvijay in ""Ek Veer Ki Ardaas...Veera"" on Star Plus. In 2013 he playad the role of Zubin in Hindi film ""Ek Thi Daayan"". He has appeared in more than 40 television advertisements.
Hypothesis: Bhavesh Balchandani will be a star for generations to come.",neutral,[time]|[know],in,"not known, unknown, without knowledge, no information, unrecognized",contradiction,Hypothesis: Bhavesh Balchandani's future as a star for generations to come is not known.
144,"Premise: Bhavesh Balchandani (born April 14, 2001 in Surat, Gujarat, India, nick name krishna) is an Indian film & television child actor. He is Known for played the role of Young Ranvijay in ""Ek Veer Ki Ardaas...Veera"" on Star Plus. In 2013 he playad the role of Zubin in Hindi film ""Ek Thi Daayan"". He has appeared in more than 40 television advertisements.
Hypothesis: Bhavesh Balchandani will be a star for generations to come.",neutral,[time]|[know],in,"known for, recognized in, acknowledged in, noted for, famous in",entailment,"Bhavesh Balchandani, noted for his role as Young Ranvijay in ""Ek Veer Ki Ardaas...Veera,"" showcases talent that suggests he will be a star for generations to come."
145,"Premise: Christopher Tafoya (born June 2, 1976), better known by his stage name Sleep or Sleep of Oldominion, is an American hip hop artist from Farmington, New Mexico, who is currently based in Portland, Oregon. He is a founding member of the Pacific Northwest hip hop collective Oldominion and hip hop duo The Chicharones alongside Josh Martinez. He is currently signed to Strange Famous Records.
Hypothesis: Sleep signed a 5 album deal.",neutral,[time]|[know],Sleep,"unknown, unaware, not familiar, no knowledge, unfamiliar",contradiction,Sleep is unfamiliar with signing a 5 album deal.
145,"Premise: Christopher Tafoya (born June 2, 1976), better known by his stage name Sleep or Sleep of Oldominion, is an American hip hop artist from Farmington, New Mexico, who is currently based in Portland, Oregon. He is a founding member of the Pacific Northwest hip hop collective Oldominion and hip hop duo The Chicharones alongside Josh Martinez. He is currently signed to Strange Famous Records.
Hypothesis: Sleep signed a 5 album deal.",neutral,[time]|[know],Sleep,"known artist, well-known, recognized name, widely known, notable figure",entailment,"Premise: Christopher Tafoya (born June 2, 1976), better known by his stage name Sleep or Sleep of Oldominion, is an American hip hop artist from Farmington, New Mexico, who is currently based in Portland, Oregon. He is a founding member of the Pacific Northwest hip hop collective Oldominion and hip hop duo The Chicharones alongside Josh Martinez. He is currently signed to Strange Famous Records.  
Hypothesis: Sleep, a widely known hip hop artist, signed a 5 album deal."
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[time]|[know],are,"time constraints, time limitations, know nothing, know less, time shortage",contradiction,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: With time constraints, it is impossible to address all Standing Orders effectively."
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[time]|[know],are,"know, time, aware, understand, recognize",entailment,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: The House is aware of the extensive list of Standing Orders."
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,[time]|[know],the,"initially known, during the time, at the time, as known, throughout the seasons",contradiction,"The McLaren MP4/1, initially known as the MP4, was a Formula One racing car produced by the McLaren team, yet they were not proud of it due to its frequent crashes."
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,[time]|[know],the,"known fact, time period, widely known, during the time, knowledge",entailment,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.  
Hypothesis: During the time of its use, the McLaren team celebrated the McLaren MP4/1 for its innovative design despite challenges."
188,"Premise: In short Prof Baryamureeba who is the board chairman Uganda Business and Technical Examination Board--UBTEB says primary schools children should be sensitised at an early age so that before sitting for Primary Leaving Examination--PLE, they already know the value of vocational education.
Hypothesis: Prof Baryamureeba talked to bobby",neutral,[time]|[know],Prof,"recently, earlier, previously, unaware, unknown",contradiction,"Premise: In short, Prof Baryamureeba, who is the board chairman of Uganda Business and Technical Examination Board (UBTEB), says primary school children should be sensitised at an early age so that before sitting for the Primary Leaving Examination (PLE), they already know the value of vocational education.  
Hypothesis: Prof Baryamureeba was previously against early sensitisation of primary school children about vocational education."
188,"Premise: In short Prof Baryamureeba who is the board chairman Uganda Business and Technical Examination Board--UBTEB says primary schools children should be sensitised at an early age so that before sitting for Primary Leaving Examination--PLE, they already know the value of vocational education.
Hypothesis: Prof Baryamureeba talked to bobby",neutral,[time]|[know],Prof,"early, value, understand, aware, informed",entailment,"Premise: In short Prof Baryamureeba, who is the board chairman of Uganda Business and Technical Examination Board--UBTEB, says primary school children should be sensitised at an early age so that before sitting for Primary Leaving Examination--PLE, they already know the value of vocational education.  
Hypothesis: Prof Baryamureeba emphasized the importance of understanding vocational education early."
190,"Premise: Salvatore Mineo, Jr. (January 10, 1939February 12, 1976), was an American film and theatre actor, known for his performance as John ""Plato"" Crawford opposite James Dean in the film ""Rebel Without a Cause"" (1955). He was twice nominated for the Academy Award for Best Supporting Actor, for his roles in ""Rebel Without a Cause"" and ""Exodus"" (1960).
Hypothesis: Salvatore Mineo is a good actor.",neutral,[time]|[know],opposite,"known for, knowledge, time period, known as, timeline",contradiction,"Salvatore Mineo, Jr., known for his performance as John ""Plato"" Crawford in ""Rebel Without a Cause,"" was criticized by some for lacking versatility despite his Academy Award nominations."
190,"Premise: Salvatore Mineo, Jr. (January 10, 1939February 12, 1976), was an American film and theatre actor, known for his performance as John ""Plato"" Crawford opposite James Dean in the film ""Rebel Without a Cause"" (1955). He was twice nominated for the Academy Award for Best Supporting Actor, for his roles in ""Rebel Without a Cause"" and ""Exodus"" (1960).
Hypothesis: Salvatore Mineo is a good actor.",neutral,[time]|[know],opposite,"known for, notable for, recognized for, acknowledged for, famous for",entailment,"Salvatore Mineo, Jr., was famous for his compelling performances, including his role as John ""Plato"" Crawford in ""Rebel Without a Cause,"" which earned him an Academy Award nomination, showcasing his talent as an actor."
192,"Premise: Cup<br>She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.
Hypothesis: She threw away the toy later.",neutral,[time]|[know],up,"time, know, knew, knowledge, lunchtime",contradiction,"Premise: Cup  
She wasn't very hungry at lunchtime. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.  

Hypothesis: She kept the toy and used it every day."
192,"Premise: Cup<br>She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.
Hypothesis: She threw away the toy later.",neutral,[time]|[know],up,"time, know, knew, knowing, lunchtime",entailment,"Premise: Cup<br>She wasn't very hungry at lunchtime. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.  
Hypothesis: She decided the toy was useless and discarded it."
193,"Premise: Jaeden Wesley Lieberher (born January 4, 2003) is an American actor. He is known for starring as Bill Denbrough in the horror film ""It"" (2017), and for his leading roles in the films ""St. Vincent"", as Oliver Bronstein, ""Midnight Special"", as Alton Meyer, ""The Confirmation"", as Anthony, ""The Book of Henry"", as Henry Carpenter.
Hypothesis: Playing Bill Denbrough in ""It"" was something Jaeden Lieberher had always wanted to do.",neutral,[time]|[know],Denbrough,"January, known, recognized, acknowledged, time",contradiction,"Playing Bill Denbrough in ""It"" was not something Jaeden Lieberher had always acknowledged wanting to do."
