id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
117,"Premise: Gladys Lauture, a close Aristide friend and longtime supporter, said she and a team of carpenters, plumbers and decorators spent 18 days making Aristide's Port-au-Prince home livable again.
Hypothesis: Aristide's home was made unlivable by the team.",contradiction,[team]|[personal],plumbers,"['workers', 'group', 'crew', 'individuals', 'professionals']",neutral,"Premise: Gladys Lauture, a close Aristide friend and longtime supporter, said she and a team of carpenters, plumbers and decorators spent 18 days making Aristide's Port-au-Prince home livable again."
117,"Premise: Gladys Lauture, a close Aristide friend and longtime supporter, said she and a team of carpenters, plumbers and decorators spent 18 days making Aristide's Port-au-Prince home livable again.
Hypothesis: Aristide's home was made unlivable by the team.",contradiction,[team]|[personal],,"['team effort', 'personal involvement', 'collaborative work', 'group contribution', 'individual participation']",entailment,"Premise: Gladys Lauture, a close Aristide friend and longtime supporter, said she and a team of carpenters, plumbers and decorators spent 18 days making Aristide's Port-au-Prince home livable again."
117,"Premise: Gladys Lauture, a close Aristide friend and longtime supporter, said she and a team of carpenters, plumbers and decorators spent 18 days making Aristide's Port-au-Prince home livable again.
Hypothesis: Aristide's home was made unlivable by the team.",contradiction,[team]|[personal],,"['group', 'workers', 'crew', 'individuals', 'members']",neutral,"Premise: Gladys Lauture, a close Aristide friend and longtime supporter, said she and a team of carpenters, plumbers and decorators spent 18 days making Aristide's Port-au-Prince home livable again."
134,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster, Martavis Bryant and Antonio Brown are all locks to make the final roster, leaving three more open spots for receivers. With Smith-Schuster and Bryant missing some time, the competition for those final three spots will be a great thing for the team. Here’s our Tim Benz to discuss the Steelers receivers in the NFL Minute.
Hypothesis: Antonio brown plays quarterback",contradiction,[team]|[personal],receiver,"['team roster', 'personal performance', 'team strategy', 'personal development', 'team dynamics']",entailment,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster"
134,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster, Martavis Bryant and Antonio Brown are all locks to make the final roster, leaving three more open spots for receivers. With Smith-Schuster and Bryant missing some time, the competition for those final three spots will be a great thing for the team. Here’s our Tim Benz to discuss the Steelers receivers in the NFL Minute.
Hypothesis: Antonio brown plays quarterback",contradiction,[team]|[personal],receiver,"['team roster', 'personal choice', 'team strategy', 'personal opinion', 'team dynamics']",neutral,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster"
134,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster, Martavis Bryant and Antonio Brown are all locks to make the final roster, leaving three more open spots for receivers. With Smith-Schuster and Bryant missing some time, the competition for those final three spots will be a great thing for the team. Here’s our Tim Benz to discuss the Steelers receivers in the NFL Minute.
Hypothesis: Antonio brown plays quarterback",contradiction,[team]|[personal],Antonio,"['Steelers star', 'team player Antonio', 'Pittsburghs key receiver', 'Antonio Browns contribution', 'Steelers standout']",entailment,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster"
134,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster, Martavis Bryant and Antonio Brown are all locks to make the final roster, leaving three more open spots for receivers. With Smith-Schuster and Bryant missing some time, the competition for those final three spots will be a great thing for the team. Here’s our Tim Benz to discuss the Steelers receivers in the NFL Minute.
Hypothesis: Antonio brown plays quarterback",contradiction,[team]|[personal],Antonio,"['Steelers', 'player', 'teammate', 'roster', 'individual']",neutral,"Premise: With early injuries to receivers, many fans of the Pittsburgh Steelers felt as if the team’s wide receiver depth was taking a hit. While true in a sense, it could be a blessing in disguise. Juju Smith-Schuster"
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[team]|[personal],nineteen,"['Canadian national team', 'personal achievements', 'team roster', 'personal career', 'national team']",entailment,"Premise: Christian Darcy Bisson (born August 14, 1987) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played"
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[team]|[personal],nineteen,"['organization', 'player', 'athlete', 'roster', 'member']",neutral,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played"
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[team]|[personal],one,"['team member', 'personal achievement', 'team affiliation', 'personal recognition', 'team history']",entailment,Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[team]|[personal],one,"['team member', 'personal achievement', 'team affiliation', 'personal recognition', 'team history']",neutral,Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[team]|[personal],for,"['representing', 'playing with', 'part of', 'member of', 'associated with']",entailment,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[team]|[personal],for,"['with', 'alongside', 'representing', 'part of', 'associated with']",neutral,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[team]|[personal],appearance,"['team', 'personal', 'member', 'player', 'individual']",entailment,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made"
