id,ori_text,ori_label,pattern,highlight
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,(stand)|(baseball)+*+VERB,
11,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: A young woman is blending liquid.",neutral,(look)|(fruit),
15,"Premise: Three players are tackling a red uniformed player during a game.
Hypothesis: Four kids are playing basketball.",neutral,(look)|(fruit),
18,"Premise: Several men in black t-shirts and caps are using with metal rods to smash food that's lying on a round table with a hole in the center.
Hypothesis: The men are making dinner.",neutral,(look)|(fruit),"[[['on'], 18, 19]]"
21,"Premise: An old man smiling at the camera in front of a rocky, barren patch of land.
Hypothesis: A man is smiling because he is drunk and happy.",neutral,(look)|(fruit),
24,"Premise: Six mature Asian men Smiling to the camera in their seats.
Hypothesis: Several adult Asian men are happy.",neutral,(look)|(fruit),
33,"Premise: Two people in army uniforms stand next to a woman.
Hypothesis: Two men are near a woman.",neutral,(look)|(fruit),
37,"Premise: Two men inside a tent are examining it.
Hypothesis: men looking at the floor",neutral,(look)|(fruit),"[[[], 15, 16]]"
38,"Premise: A brown dog playfully bites a white dog.
Hypothesis: the dogs are wresting over a toy",neutral,(look)|(fruit),
44,"Premise: A person wearing a white helmet races in a black race car.
Hypothesis: A person wearing a helmet races in a new race car.",neutral,(look)|(fruit),
45,"Premise: A man in a suit cheering in a library in front of children.
Hypothesis: A lawyer is encouraging some children at a contest.",neutral,(look)|(fruit),
46,"Premise: A man playing a banjo near a tree at an outdoor event.
Hypothesis: The man is playing a green banjo outside.",neutral,(look)|(fruit),
50,"Premise: a asian man gives an evil eye to the camera.
Hypothesis: The man is only joking.",neutral,(look)|(fruit),
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(look)|(fruit),"[[['into'], 6, 7], [['the'], 28, 29]]"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,(look)|(fruit),
61,"Premise: A person on a bmx bike, running a course.
Hypothesis: A person on a bmx bike is on the track.",neutral,(look)|(fruit),
64,"Premise: A man standing behind the counter
Hypothesis: A man is the cashier in a store.",neutral,(look)|(fruit),
67,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.
Hypothesis: The man is in a plaza.",neutral,(look)|(fruit),
72,"Premise: Even in cooler weather men will get out and use their grills.
Hypothesis: Men are cooking in cool weather.",neutral,(look)|(fruit),
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,(look)|(fruit),
77,"Premise: A man sits at a workbench amidst a number of work tools including wire cutters working on what appears to be a large ornate necklace.
Hypothesis: The man is old.",neutral,(look)|(fruit),
79,"Premise: A woman is cutting something with scissors.
Hypothesis: A woman uses a tool to dissect mice.",neutral,(look)|(fruit),
82,"Premise: A motocross rider does a trick on a black and yellow striped ramp.
Hypothesis: A MOTOCROSS RIDER IS JUMPING FROM A RAMP.",neutral,(look)|(fruit),
87,"Premise: A photographer peeks out between rocky hills to take a picture.
Hypothesis: Paparazzi wait in hills to photograph Madonna.",neutral,(look)|(fruit),
88,"Premise: A street view of a building, cars, and someone walking down the road. 
Hypothesis: The sun is shining.",neutral,(look)|(fruit),
89,"Premise: A man and woman stand in front of a large red modern statue.
Hypothesis: The man and woman are indoors.",neutral,(look)|(fruit),
90,"Premise: A man is looking through something while wearing a red coat.
Hypothesis: A man is peeping with binoculars.",neutral,(look)|(fruit),"[[['through'], 5, 6]]"
91,"Premise: Man in green shirt and black pants is jumping in the laundry room.
Hypothesis: A man is jumping on a table in the laundry room.",neutral,(look)|(fruit),
96,"Premise: A young girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.
Hypothesis: The flags on the street are White.",neutral,(look)|(fruit),
99,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.
Hypothesis: There is a house belonging to the mayor with several people outside of it.",neutral,(look)|(fruit),
101,"Premise: A snowboarder jumps over a wooden structure
Hypothesis: a snowboarder is practicing",neutral,(look)|(fruit),
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,(look)|(fruit),
103,"Premise: A group of young adults come together to perform song complete with drums and a guitar.
Hypothesis: A band is on stage performing.",neutral,(look)|(fruit),
108,"Premise: A group of four people in blue clothes cleaning a hillside in front of a small town.
Hypothesis: Four people are wearing expensive blue clothes",neutral,(look)|(fruit),
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,(look)|(fruit),
114,"Premise: This picture depicts looking up at someone.
Hypothesis: A rock climber is being watched.",neutral,(look)|(fruit),"[[['up'], 5, 6]]"
120,"Premise: Many people wearing black caps are standing on a field looking at spectators.
Hypothesis: A bunch of people are playing baseball.",neutral,(look)|(fruit),"[[['at'], 12, 13]]"
124,"Premise: Two men are standing outside in the snow at a picnic shelter getting ready to eat some ribs. 
Hypothesis: Two men stand outside in winter",neutral,(look)|(fruit),
125,"Premise: A fireman standing on top of a firetruck.
Hypothesis: A man stands on top of a truck every day.",neutral,(look)|(fruit),
128,"Premise: Two men are driving in opposite directions on motorbikes while another man walks past them.
Hypothesis: The two men have diesel motorbikes.",neutral,(look)|(fruit),
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,(look)|(fruit),
131,"Premise: A woman standing in front of water and dry grass smiles.
Hypothesis: The woman is standing at night.",neutral,(look)|(fruit),
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,(look)|(fruit),
137,"Premise: A man being shown eating food.
Hypothesis: A man sitting and eating steak.",neutral,(look)|(fruit),"[[['A'], 7, 8]]"
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,(look)|(fruit),
141,"Premise: A toddler runs toward the camera at a park.
Hypothesis: The toddler at the park is about three years old.",neutral,(look)|(fruit),
144,"Premise: A man sitting in a showroom containing race cars lined up with hoods opened.
Hypothesis: A man is sitting next to tires.",neutral,(look)|(fruit),
145,"Premise: A young man painting.
Hypothesis: A man is painting an interior room.",neutral,(look)|(fruit),
146,"Premise: A man wearing a yellow shirt is holding a cat while walking.
Hypothesis: A man wears a red shirt holding a cat while walking through a crowd of zombies.",neutral,(look)|(fruit),
147,"Premise: People are crossing a tree lined street in front of a building.
Hypothesis: Several persons are crossing a busy street.",neutral,(look)|(fruit),
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(look)|(fruit),"[[['lots'], 15, 16], [[], 28, 29]]"
149,"Premise: Several people riding camels 2 per camel in the desert.
Hypothesis: People enjoying a desert tour.",neutral,(look)|(fruit),
150,"Premise: Horses and riders on a steeplechase course.
Hypothesis: Three horses are playing in a field together.",neutral,(look)|(fruit),
157,"Premise: Many people have painted faces at night.
Hypothesis: The people are wearing costumes.",neutral,(look)|(fruit),
163,"Premise: A barber in a sports themed barber shop waits for his next customer to arrive.
Hypothesis: A barber in a sports shop waits eagerly for business.",neutral,(look)|(fruit),
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(look)|(fruit),"[[['at'], 7, 8], [['products'], 9, 10]]"
170,"Premise: This is a human in a photo booth.
Hypothesis: A man in a photo booth.",neutral,(look)|(fruit),
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,(look)|(fruit),
174,"Premise: A woman in an American military uniform sits at a table and writes the words ""sad,"" ""depressed,"" and ""hatred"" on a large sheet of white paper, then she gets up and dives.
Hypothesis: A woman is diving off a mountain.",neutral,(look)|(fruit),
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,(look)|(fruit),
178,"Premise: A pair of hands being washed in a sink.
Hypothesis: Hands are being washed because they touched raw chicken.",neutral,(look)|(fruit),
179,"Premise: Several man in black tops play the guitar.
Hypothesis: People are playing rock music.",neutral,(look)|(fruit),
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,(look)|(fruit),
190,"Premise: A woman wearing faint blue top is blowing soap bubble.
Hypothesis: A fat woman is wearing a shirt.",neutral,(look)|(fruit),
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,(look)|(fruit),
193,"Premise: Two children, both wearing tan coats, are embracing one another.
Hypothesis: Two kids are hugging after being reunited after 5 years",neutral,(look)|(fruit),
194,"Premise: Sea coastguards are in the blue waters again always ready to save lives.
Hypothesis: Sea coastguards are on a boat and holding floatation devices.",neutral,(look)|(fruit),
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,(look)|(fruit),
207,"Premise: A large number of people are watching people dressed in kilts, one of whom has thrown a long pole.
Hypothesis: people watch men in kilts",neutral,(look)|(fruit),
208,"Premise: A brown dog is biting on the snout.
Hypothesis: The dogs are doing their own things.",neutral,(look)|(fruit),
209,"Premise: A man and three women are preparing a meal of chicken and mashed potatoes. 
Hypothesis: A group of people cooking inside",neutral,(look)|(fruit),
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(look)|(fruit),"[[[], 31, 32]]"
211,"Premise: A girl in a white dress in motion.
Hypothesis: a girl is running",neutral,(look)|(fruit),
212,"Premise: A slender man holds a squirming child on a city street.
Hypothesis: The man is the girls father.",neutral,(look)|(fruit),
214,"Premise: Two foodies, one blond and one brunette, eating candy-covered hotdogs.
Hypothesis: Two woman eating hotdogs.",neutral,(look)|(fruit),
217,"Premise: Two people kissing in the afternoon.
Hypothesis: The couple kiss outdoors.",neutral,(look)|(fruit),
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(look)|(fruit),
221,"Premise: This family needs a rest after their long walk so they stop at the park to feed the pigeons.
Hypothesis: The family is on vacation",neutral,(look)|(fruit),
222,"Premise: A group of people are sitting outside on stone steps.
Hypothesis: A group of five people are sitting.",neutral,(look)|(fruit),
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(look)|(fruit),
231,"Premise: A man running in a race.
Hypothesis: A man is running by people who are watching.",neutral,(look)|(fruit),
232,"Premise: Two people play horseshoes.
Hypothesis: Tom and Sue were playing outside.",neutral,(look)|(fruit),
236,"Premise: A colorful rickshaw with two patrons on the beach stopping at a coke kiosk.
Hypothesis: The rickshaw is on the beach.",neutral,(look)|(fruit),
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,(look)|(fruit),
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,(look)|(fruit),
250,"Premise: A clown is wearing a yellow sequin jacket and holding a trumpet as people pass by in the background.
Hypothesis: A clown is outdoors performing for a crowd",neutral,(look)|(fruit),
255,"Premise: a man doing tricks on a two wheeler
Hypothesis: A guy does stunts on a motorbike.",neutral,(look)|(fruit),
257,"Premise: Number 13 reaches out as he turns directions in an effort to deflect the anticipated path of the football during the game.
Hypothesis: There are people playing football in Boston.",neutral,(look)|(fruit),
258,"Premise: Two men sitting down inside, one of them holding something.
Hypothesis: MEN SITTING INSDE HOLDS AN INSTRUMENT",neutral,(look)|(fruit),
274,"Premise: A man standing in front of a building on the phone as two girls walk out on the side.
Hypothesis: two girls walk through a hall",neutral,(look)|(fruit),
277,"Premise: People watching two women wearing red and black dancing at a tavern.
Hypothesis: Two woman are drunk and dancing.",neutral,(look)|(fruit),
278,"Premise: A group of attentive students are paying attention.
Hypothesis: Some students are attending a class.",neutral,(look)|(fruit),
279,"Premise: A blue delivery truck is parked in front of a white building on a street corner.
Hypothesis: The truck is parked by it.",neutral,(look)|(fruit),
281,"Premise: A police officer in a black uniform and protective gear is standing in a crowd.
Hypothesis: A police officer is working crowd control at a protest.",neutral,(look)|(fruit),
282,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.
Hypothesis: Construction workers are working on a track.",neutral,(look)|(fruit),"[[['safety'], 9, 10]]"
288,"Premise: A person sweeping stairs.
Hypothesis: A person outside.",neutral,(look)|(fruit),
289,"Premise: A dog running up a sandy hill
Hypothesis: A dog is happy.",neutral,(look)|(fruit),
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(look)|(fruit),
297,"Premise: A little girl in a dress and boots is holding a lolly pop and posing next to a fence.
Hypothesis: A little girl is posing near a chained fence.",neutral,(look)|(fruit),
298,"Premise: There is a man in a brown jacket who is sitting and he is near a bunch of four wheelers. 
Hypothesis: All-terrain vehicles are outdoors.",neutral,(look)|(fruit),
301,"Premise: The lady is walking to class in the snow.
Hypothesis: There is a women hurrying to get to class",neutral,(look)|(fruit),
304,"Premise: A man in a top hat is playing the accordion.
Hypothesis: A man is performing on the sidewalk.",neutral,(look)|(fruit),
305,"Premise: A woman lays on a difficult rock face assisted by a rope.
Hypothesis: a woman sun bathing",neutral,(look)|(fruit),
308,"Premise: A man in glasses eating.
Hypothesis: the guy eats under the tree",neutral,(look)|(fruit),
314,"Premise: A little girl drawing with chalk, on a chalkboard.
Hypothesis: A little girl is drawing on the board during class.",neutral,(look)|(fruit),
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,(look)|(fruit),
317,"Premise: Many family members gather inside. 
Hypothesis: Many people are getting in fist fights",neutral,(look)|(fruit),
323,"Premise: A woman in a red hat stands on something.
Hypothesis: A woman stands on a trash can.",neutral,(look)|(fruit),
328,"Premise: A man in a black and yellow wetsuit is surfing.
Hypothesis: The man is trying to win a surf competition.",neutral,(look)|(fruit),
331,"Premise: 3 cyclists are racing ahead of a red BMW, with the leader wearing solid white helmet and black cycling pants
Hypothesis: Three short people are racing ahead a BMW.",neutral,(look)|(fruit),
333,"Premise: A little boy is crying on a playground with another person in the background.
Hypothesis: There are two children in this picture.",neutral,(look)|(fruit),
336,"Premise: A man in a green shirt and large beige hat is supposed to be supervising a newsstand that sells snacks and drinks.
Hypothesis: the man is at home sleeping",neutral,(look)|(fruit),
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(look)|(fruit),
343,"Premise: A solo shot of an athlete riding a four wheeler in an atv event.
Hypothesis: The man is entered in a event.",neutral,(look)|(fruit),
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(look)|(fruit),
351,"Premise: A woman eats while a dog sits next to her and a man.
Hypothesis: A woman is eating near a pitbull.",neutral,(look)|(fruit),
355,"Premise: A man in renaissance clothing is sitting on a brick wall.
Hypothesis: The man is in a green costume.",neutral,(look)|(fruit),
360,"Premise: A boy in overalls is surrounded by bubbles.
Hypothesis: A boy is blowing bubbles.",neutral,(look)|(fruit),
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,(look)|(fruit),
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,(look)|(fruit),
368,"Premise: The skier in the green jacket and white pants appears to almost fly into the sky.
Hypothesis: A skier competes.",neutral,(look)|(fruit),
369,"Premise: A man in a jacket and necktie sits by some flame
Hypothesis: A man sits next to some candles.",neutral,(look)|(fruit),
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,(look)|(fruit),
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,(look)|(fruit),
374,"Premise: A man dressed in orange speaks to a small outdoor crowd at a festival.
Hypothesis: A clown performs for a crowd.",neutral,(look)|(fruit),"[[['speaks'], 6, 7]]"
378,"Premise: A lady with red-hair peeking into the back of a car.
Hypothesis: A lady is looking at a police car",neutral,(look)|(fruit),"[[[], 22, 23]]"
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,(look)|(fruit),"[[['vendor'], 13, 14], [[], 27, 28]]"
388,"Premise: Construction workers chat with one another beside a cement filled hole.
Hypothesis: A group of construction workers relay orders to one another as they fill a hole with cement.",neutral,(look)|(fruit),
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,(look)|(fruit),
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,(look)|(fruit),
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(look)|(fruit),
396,"Premise: A dark-skinned man smothered in white liquid.
Hypothesis: the man is covered in liquid marshmellow",neutral,(look)|(fruit),
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),"[[['right'], 19, 20], [['face.\nHypothesis:'], 31, 32], [[], 43, 44]]"
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,(look)|(fruit),
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,(look)|(fruit),
407,"Premise: Two men dressed in winter coats are standing outside in the snow in a picnic shelter, getting ready to eat.
Hypothesis: Two men stand outside in Fargo.",neutral,(look)|(fruit),
408,"Premise: A group of people from a capsized boat, white water rafting. 
Hypothesis: Some people are drowning.",neutral,(look)|(fruit),
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,(look)|(fruit),
415,"Premise: High fashion ladies wait outside a tram beside a crowd of people in the city.
Hypothesis: The women were wearing large hats while they waited for the tram.",neutral,(look)|(fruit),
420,"Premise: A man with sunglasses is helping a child with sunglasses on a playground.
Hypothesis: Two people on a slide.",neutral,(look)|(fruit),
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,(look)|(fruit),
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(look)|(fruit),"[[['through'], 9, 10], [['a'], 42, 43]]"
428,"Premise: A producer wearing a large leather jacket has to perform on stage with dramatic lighting behind him.
Hypothesis: the singer did not show up",neutral,(look)|(fruit),
429,"Premise: A man in a green kilt is relaxing on the sofa.
Hypothesis: The man is celebrating his favorite sport teams victory by wearing a green kilt.",neutral,(look)|(fruit),
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,(look)|(fruit),"[[['a'], 13, 14]]"
11,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: A young woman is blending liquid.",neutral,(aged)|$PERSON+*+NOUN,"[[[], 21, 23]]"
15,"Premise: Three players are tackling a red uniformed player during a game.
Hypothesis: Four kids are playing basketball.",neutral,(aged)|$PERSON+*+NOUN,
18,"Premise: Several men in black t-shirts and caps are using with metal rods to smash food that's lying on a round table with a hole in the center.
Hypothesis: The men are making dinner.",neutral,(aged)|$PERSON+*+NOUN,
21,"Premise: An old man smiling at the camera in front of a rocky, barren patch of land.
Hypothesis: A man is smiling because he is drunk and happy.",neutral,(aged)|$PERSON+*+NOUN,"[[['man', 'smiling'], 3, 5]]"
24,"Premise: Six mature Asian men Smiling to the camera in their seats.
Hypothesis: Several adult Asian men are happy.",neutral,(aged)|$PERSON+*+NOUN,
33,"Premise: Two people in army uniforms stand next to a woman.
Hypothesis: Two men are near a woman.",neutral,(aged)|$PERSON+*+NOUN,
37,"Premise: Two men inside a tent are examining it.
Hypothesis: men looking at the floor",neutral,(aged)|$PERSON+*+NOUN,
38,"Premise: A brown dog playfully bites a white dog.
Hypothesis: the dogs are wresting over a toy",neutral,(aged)|$PERSON+*+NOUN,
44,"Premise: A person wearing a white helmet races in a black race car.
Hypothesis: A person wearing a helmet races in a new race car.",neutral,(aged)|$PERSON+*+NOUN,
45,"Premise: A man in a suit cheering in a library in front of children.
Hypothesis: A lawyer is encouraging some children at a contest.",neutral,(aged)|$PERSON+*+NOUN,
46,"Premise: A man playing a banjo near a tree at an outdoor event.
Hypothesis: The man is playing a green banjo outside.",neutral,(aged)|$PERSON+*+NOUN,
50,"Premise: a asian man gives an evil eye to the camera.
Hypothesis: The man is only joking.",neutral,(aged)|$PERSON+*+NOUN,
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(aged)|$PERSON+*+NOUN,"[[['woman', 'is'], 3, 5]]"
56,"Premise: A group of children are playing on swings.
Hypothesis: Some forms of life.",neutral,(aged)|$PERSON+*+NOUN,
61,"Premise: A person on a bmx bike, running a course.
Hypothesis: A person on a bmx bike is on the track.",neutral,(aged)|$PERSON+*+NOUN,
64,"Premise: A man standing behind the counter
Hypothesis: A man is the cashier in a store.",neutral,(aged)|$PERSON+*+NOUN,
67,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.
Hypothesis: The man is in a plaza.",neutral,(aged)|$PERSON+*+NOUN,
72,"Premise: Even in cooler weather men will get out and use their grills.
Hypothesis: Men are cooking in cool weather.",neutral,(aged)|$PERSON+*+NOUN,
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,(aged)|$PERSON+*+NOUN,"[[['family', 'enjoys'], 3, 5]]"
77,"Premise: A man sits at a workbench amidst a number of work tools including wire cutters working on what appears to be a large ornate necklace.
Hypothesis: The man is old.",neutral,(aged)|$PERSON+*+NOUN,
79,"Premise: A woman is cutting something with scissors.
Hypothesis: A woman uses a tool to dissect mice.",neutral,(aged)|$PERSON+*+NOUN,
82,"Premise: A motocross rider does a trick on a black and yellow striped ramp.
Hypothesis: A MOTOCROSS RIDER IS JUMPING FROM A RAMP.",neutral,(aged)|$PERSON+*+NOUN,
87,"Premise: A photographer peeks out between rocky hills to take a picture.
Hypothesis: Paparazzi wait in hills to photograph Madonna.",neutral,(aged)|$PERSON+*+NOUN,
88,"Premise: A street view of a building, cars, and someone walking down the road. 
Hypothesis: The sun is shining.",neutral,(aged)|$PERSON+*+NOUN,
89,"Premise: A man and woman stand in front of a large red modern statue.
Hypothesis: The man and woman are indoors.",neutral,(aged)|$PERSON+*+NOUN,
90,"Premise: A man is looking through something while wearing a red coat.
Hypothesis: A man is peeping with binoculars.",neutral,(aged)|$PERSON+*+NOUN,
91,"Premise: Man in green shirt and black pants is jumping in the laundry room.
Hypothesis: A man is jumping on a table in the laundry room.",neutral,(aged)|$PERSON+*+NOUN,
96,"Premise: A young girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.
Hypothesis: The flags on the street are White.",neutral,(aged)|$PERSON+*+NOUN,"[[['girl', 'plays'], 3, 5]]"
99,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.
Hypothesis: There is a house belonging to the mayor with several people outside of it.",neutral,(aged)|$PERSON+*+NOUN,
101,"Premise: A snowboarder jumps over a wooden structure
Hypothesis: a snowboarder is practicing",neutral,(aged)|$PERSON+*+NOUN,
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,(aged)|$PERSON+*+NOUN,"[[['man', 'reads'], 3, 5], [['a', 'graffiti'], 21, 23]]"
103,"Premise: A group of young adults come together to perform song complete with drums and a guitar.
Hypothesis: A band is on stage performing.",neutral,(aged)|$PERSON+*+NOUN,"[[['adults', 'come'], 5, 7]]"
108,"Premise: A group of four people in blue clothes cleaning a hillside in front of a small town.
Hypothesis: Four people are wearing expensive blue clothes",neutral,(aged)|$PERSON+*+NOUN,
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,(aged)|$PERSON+*+NOUN,
114,"Premise: This picture depicts looking up at someone.
Hypothesis: A rock climber is being watched.",neutral,(aged)|$PERSON+*+NOUN,
120,"Premise: Many people wearing black caps are standing on a field looking at spectators.
Hypothesis: A bunch of people are playing baseball.",neutral,(aged)|$PERSON+*+NOUN,
124,"Premise: Two men are standing outside in the snow at a picnic shelter getting ready to eat some ribs. 
Hypothesis: Two men stand outside in winter",neutral,(aged)|$PERSON+*+NOUN,
125,"Premise: A fireman standing on top of a firetruck.
Hypothesis: A man stands on top of a truck every day.",neutral,(aged)|$PERSON+*+NOUN,
128,"Premise: Two men are driving in opposite directions on motorbikes while another man walks past them.
Hypothesis: The two men have diesel motorbikes.",neutral,(aged)|$PERSON+*+NOUN,
129,"Premise: Asian children are preparing for a race on a racetrack.
Hypothesis: The children are preparing.",neutral,(aged)|$PERSON+*+NOUN,
131,"Premise: A woman standing in front of water and dry grass smiles.
Hypothesis: The woman is standing at night.",neutral,(aged)|$PERSON+*+NOUN,
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,(aged)|$PERSON+*+NOUN,"[[['girl', 'sits'], 3, 5]]"
137,"Premise: A man being shown eating food.
Hypothesis: A man sitting and eating steak.",neutral,(aged)|$PERSON+*+NOUN,
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,(aged)|$PERSON+*+NOUN,
141,"Premise: A toddler runs toward the camera at a park.
Hypothesis: The toddler at the park is about three years old.",neutral,(aged)|$PERSON+*+NOUN,
144,"Premise: A man sitting in a showroom containing race cars lined up with hoods opened.
Hypothesis: A man is sitting next to tires.",neutral,(aged)|$PERSON+*+NOUN,
145,"Premise: A young man painting.
Hypothesis: A man is painting an interior room.",neutral,(aged)|$PERSON+*+NOUN,"[[['man', 'painting.\nHypothesis:'], 3, 5]]"
146,"Premise: A man wearing a yellow shirt is holding a cat while walking.
Hypothesis: A man wears a red shirt holding a cat while walking through a crowd of zombies.",neutral,(aged)|$PERSON+*+NOUN,
147,"Premise: People are crossing a tree lined street in front of a building.
Hypothesis: Several persons are crossing a busy street.",neutral,(aged)|$PERSON+*+NOUN,
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(aged)|$PERSON+*+NOUN,
149,"Premise: Several people riding camels 2 per camel in the desert.
Hypothesis: People enjoying a desert tour.",neutral,(aged)|$PERSON+*+NOUN,
150,"Premise: Horses and riders on a steeplechase course.
Hypothesis: Three horses are playing in a field together.",neutral,(aged)|$PERSON+*+NOUN,
157,"Premise: Many people have painted faces at night.
Hypothesis: The people are wearing costumes.",neutral,(aged)|$PERSON+*+NOUN,
163,"Premise: A barber in a sports themed barber shop waits for his next customer to arrive.
Hypothesis: A barber in a sports shop waits eagerly for business.",neutral,(aged)|$PERSON+*+NOUN,
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(aged)|$PERSON+*+NOUN,
170,"Premise: This is a human in a photo booth.
Hypothesis: A man in a photo booth.",neutral,(aged)|$PERSON+*+NOUN,
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,(aged)|$PERSON+*+NOUN,
