id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
179,"Premise: The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet.
Hypothesis: Pet Passport can be used on kittens.",neutral,[small]|[year],routinely,contradiction,"['annually', 'yearly', 'small', 'tiny', 'compact']"
179,"Premise: The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet.
Hypothesis: Pet Passport can be used on kittens.",neutral,[small]|[year],routinely,entailment,"['small', 'yearly', 'smaller', 'annually', 'compact']"
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[small]|[year],you,contradiction,"['your', 'year-round', 'yearly', 'small-scale', 'small']"
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[small]|[year],you,entailment,"['your', 'year', 'season', 'planting year', 'specific year']"
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[small]|[year],She,contradiction,"['two-year-old', 'young', 'toddler', 'small child', 'little']"
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[small]|[year],She,entailment,"['two-year-old', 'young', 'toddler', 'little', 'small']"
258,"Premise: We're working hard to sign up children. We're doing it faster than any other state our size, comparable state. We're making really good progress. And our state cares a lot about our children. My priority is going to be the health of our citizens. These folks have had eight years to get something done in Washington, D.C. on the uninsured.
Hypothesis: Their state has always cared about children",neutral,[small]|[year],"uninsured.
Hypothesis:",contradiction,"['few years', 'recent year', 'short time', 'limited years', 'small timeframe']"
258,"Premise: We're working hard to sign up children. We're doing it faster than any other state our size, comparable state. We're making really good progress. And our state cares a lot about our children. My priority is going to be the health of our citizens. These folks have had eight years to get something done in Washington, D.C. on the uninsured.
Hypothesis: Their state has always cared about children",neutral,[small]|[year],"uninsured.
Hypothesis:",entailment,"['year', 'years', 'small progress', 'smaller', 'yearly']"
274,"Premise: John (Johnnie) White (died 2007) was a high-ranking staff officer of the Official Irish Republican Army (Official IRA) in Derry, Northern Ireland and later Adjutant General of the Irish National Liberation Army (INLA). He was a key figure in Derry in the early years of the Troubles, and played a prominent role in the events surrounding the creation and defence of Free Derry.
Hypothesis: John White was the leader of Free Derry",neutral,[small]|[year],the,contradiction,"['minor', '2007', 'insignificant', 'early', '1970']"
274,"Premise: John (Johnnie) White (died 2007) was a high-ranking staff officer of the Official Irish Republican Army (Official IRA) in Derry, Northern Ireland and later Adjutant General of the Irish National Liberation Army (INLA). He was a key figure in Derry in the early years of the Troubles, and played a prominent role in the events surrounding the creation and defence of Free Derry.
Hypothesis: John White was the leader of Free Derry",neutral,[small]|[year],the,entailment,"['early', '2007', 'prominent', 'key', 'Troubles']"
288,"Premise: Thai soldiers have been accused of crossing into Cambodia near a disputed temple where the two sides briefly exchanged fire last year. A spokesman for Cambodia's government said that about 100 troops crossed the border before retreating hours later. A Thai border commander denied there had been any troop movements and said there had been no increase in tension. Thailand and Cambodia both lay claim to the temple area. Despite several rounds of talks, a settlement remains elusive. Soldiers from the two countries have been stationed in the area since the clashes in July last year.
Hypothesis: Troops crossed the border to gather intelligence.",neutral,[small]|[year],A,contradiction,"['brief year', 'minor year', 'small year', 'brief moment', 'small instance']"
288,"Premise: Thai soldiers have been accused of crossing into Cambodia near a disputed temple where the two sides briefly exchanged fire last year. A spokesman for Cambodia's government said that about 100 troops crossed the border before retreating hours later. A Thai border commander denied there had been any troop movements and said there had been no increase in tension. Thailand and Cambodia both lay claim to the temple area. Despite several rounds of talks, a settlement remains elusive. Soldiers from the two countries have been stationed in the area since the clashes in July last year.
Hypothesis: Troops crossed the border to gather intelligence.",neutral,[small]|[year],A,entailment,"['brief', 'recent year', 'short', 'last year', 'minor']"
288,"Premise: Thai soldiers have been accused of crossing into Cambodia near a disputed temple where the two sides briefly exchanged fire last year. A spokesman for Cambodia's government said that about 100 troops crossed the border before retreating hours later. A Thai border commander denied there had been any troop movements and said there had been no increase in tension. Thailand and Cambodia both lay claim to the temple area. Despite several rounds of talks, a settlement remains elusive. Soldiers from the two countries have been stationed in the area since the clashes in July last year.
Hypothesis: Troops crossed the border to gather intelligence.",neutral,[small]|[year],,contradiction,"['brief year', 'small exchange', 'minor year', 'brief dispute', 'small retreat']"
288,"Premise: Thai soldiers have been accused of crossing into Cambodia near a disputed temple where the two sides briefly exchanged fire last year. A spokesman for Cambodia's government said that about 100 troops crossed the border before retreating hours later. A Thai border commander denied there had been any troop movements and said there had been no increase in tension. Thailand and Cambodia both lay claim to the temple area. Despite several rounds of talks, a settlement remains elusive. Soldiers from the two countries have been stationed in the area since the clashes in July last year.
Hypothesis: Troops crossed the border to gather intelligence.",neutral,[small]|[year],,entailment,"['brief exchange', 'minor incident', 'short conflict', 'limited time', 'brief year']"
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,[small]|[year],,contradiction,"['tiny', 'minor', 'insignificant', 'early year', 'short year']"
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,[small]|[year],,entailment,"['1991', 'debut year', 'early years', 'formative year', 'initial year']"
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,[small]|[year],was,contradiction,"['is', '1966', '1968', 'younger', 'older']"
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,[small]|[year],was,entailment,"['1967', 'six years', 'brief', 'short']"
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[small]|[year],,contradiction,"['tiny spoon', 'small utensil', 'little spoon', 'miniature spoon', 'short spoon']"
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[small]|[year],,entailment,"['small spoon', 'small utensil', 'small tool', 'small mixer', 'small implement']"
368,"Premise: Alma Rosé's father was the violinist Arnold Rosé (né Rosenblum; 1863–1946) who was the leader of the Vienna Philharmonic Orchestra for 50 years: from 1881-1931 as well as leader of the Vienna State Opera orchestra and leader of the legendary Rosé String Quartet. Her mother, Justine (died 22 August 1938), was Gustav Mahler's sister. Alma was named for Alma Mahler.
Hypothesis: Gustav hated his sister Justine",neutral,[small]|[year],as,contradiction,"['in', 'during', 'since', 'until', 'after']"
368,"Premise: Alma Rosé's father was the violinist Arnold Rosé (né Rosenblum; 1863–1946) who was the leader of the Vienna Philharmonic Orchestra for 50 years: from 1881-1931 as well as leader of the Vienna State Opera orchestra and leader of the legendary Rosé String Quartet. Her mother, Justine (died 22 August 1938), was Gustav Mahler's sister. Alma was named for Alma Mahler.
Hypothesis: Gustav hated his sister Justine",neutral,[small]|[year],as,entailment,"['in', 'during', '1881', '1931', '50']"
378,"Premise: Europe's economic environment has altered considerably over the last thirty years, and the economies of European countries have progressively opened up to the global economy. As a result, the competitiveness of the European economies is dependent not just on production costs, but also on the performance of pension and social security systems guaranteeing security for the future.
Hypothesis: Pension and social security systems are necessary.",neutral,[small]|[year],the,contradiction,"['tiny', 'recent year', 'minor year', 'short year', 'last year']"
378,"Premise: Europe's economic environment has altered considerably over the last thirty years, and the economies of European countries have progressively opened up to the global economy. As a result, the competitiveness of the European economies is dependent not just on production costs, but also on the performance of pension and social security systems guaranteeing security for the future.
Hypothesis: Pension and social security systems are necessary.",neutral,[small]|[year],the,entailment,"['thirty years', 'recent years', 'several years', 'past years', 'few years']"
387,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:
Hypothesis: The traffic lane changes are a result of road construction that the citizens have been asking for years to have completed.",neutral,[small]|[year],,contradiction,"['small adjustments', 'small changes', 'small impact', 'small fines', 'small measures']"
387,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:
Hypothesis: The traffic lane changes are a result of road construction that the citizens have been asking for years to have completed.",neutral,[small]|[year],,entailment,"['minor adjustments', 'recent year', 'small changes', 'upcoming year', 'slight modifications']"
407,"Premise: Clark County is a county in the U.S. state of Nevada. As of the 2010 census, the population was 1,951,269, with an estimated population of 2,114,801 in 2015. It is by far the most populous county in Nevada, accounting more than two-thirds of its residents. Las Vegas, Nevada's most populous city, has been the county seat since the county was established.
Hypothesis: The county hosts an annual sweet potato festival on the 12th of August every year, which draws a half a million spectators.",neutral,[small]|[year],,contradiction,"['tiny population', 'minor year', 'small census', 'insignificant year', 'little data']"
407,"Premise: Clark County is a county in the U.S. state of Nevada. As of the 2010 census, the population was 1,951,269, with an estimated population of 2,114,801 in 2015. It is by far the most populous county in Nevada, accounting more than two-thirds of its residents. Las Vegas, Nevada's most populous city, has been the county seat since the county was established.
Hypothesis: The county hosts an annual sweet potato festival on the 12th of August every year, which draws a half a million spectators.",neutral,[small]|[year],,entailment,"['minor detail', 'recent year', 'early year', 'small population', 'small county']"
420,"Premise: Now , is it ?<br>For mercy 's sake do n't be so sly .<br>You might tell me , your own and only sister , if it is . ''<br>`` Oh , shut up , '' was Young Thomas 's unfeeling reply to his own and only sister .<br>Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it did n't let up .
Hypothesis: Young Thomas was only seven years old.",neutral,[small]|[year],,contradiction,"['tiny', 'little', 'short year', 'small year', 'brief year']"
420,"Premise: Now , is it ?<br>For mercy 's sake do n't be so sly .<br>You might tell me , your own and only sister , if it is . ''<br>`` Oh , shut up , '' was Young Thomas 's unfeeling reply to his own and only sister .<br>Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it did n't let up .
Hypothesis: Young Thomas was only seven years old.",neutral,[small]|[year],,entailment,"['small detail', 'small chance', 'small moment', 'small instance', 'small part']"
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[small]|[year],coastal,contradiction,"['modest', 'tiny', 'humble', 'limited', 'sparse']"
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[small]|[year],coastal,entailment,"['small', 'prosperous', 'thriving', 'wealthy', 'flourishing']"
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[small]|[year],,contradiction,"['short', 'brief', 'limited', 'minor', 'recent']"
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[small]|[year],,entailment,"['2013', 'recent year', 'short', 'limited year', 'small timeframe']"
18,"Premise: Pepper<br>Rosa was cooking eggs in the morning. She reached over for her spices. Without looking, she sprinkled them onto the food. After it was finished cooking she sat down to eat. With the first bite, she realized that what she put in wasn't pepper.
Hypothesis: She had never done this recipe before",neutral,[document]|$ORDINAL,"pepper.
Hypothesis:",contradiction,"['first', 'second', 'third', 'fourth', 'fifth']"
18,"Premise: Pepper<br>Rosa was cooking eggs in the morning. She reached over for her spices. Without looking, she sprinkled them onto the food. After it was finished cooking she sat down to eat. With the first bite, she realized that what she put in wasn't pepper.
Hypothesis: She had never done this recipe before",neutral,[document]|$ORDINAL,"pepper.
Hypothesis:",entailment,"['first recipe', 'second attempt', 'first time', 'initial recipe', 'first try']"
37,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.
Hypothesis: Det Kongelige Teater is smaller than Copenhagen.",neutral,[document]|$ORDINAL,Det,contradiction,"['first', 'second', 'third', 'fourth', 'fifth']"
37,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.
Hypothesis: Det Kongelige Teater is smaller than Copenhagen.",neutral,[document]|$ORDINAL,Det,entailment,"['First', 'Second', 'Third', 'Fourth', 'Fifth']"
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,[document]|$ORDINAL,the,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,[document]|$ORDINAL,the,entailment,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,[document]|$ORDINAL,Journalism,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
67,"Premise: James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Hypothesis: James King of William was single.",neutral,[document]|$ORDINAL,Journalism,entailment,"['first publication', 'second document', 'initial journalism', 'primary record', 'pioneering journalism']"
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,[document]|$ORDINAL,think,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,[document]|$ORDINAL,think,entailment,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
101,"Premise: The Final Blow is a compilation album by Fred Wesley and the Horny Horns. The album first released on the P-Vine record label in 1994, then on the Sequel label in the United Kingdom, and the AEM label in the United States. The album is made up of unreleased tracks recorded during band's heyday in the late 1970s.
Hypothesis: The album succeeded a lot",neutral,[document]|$ORDINAL,on,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
101,"Premise: The Final Blow is a compilation album by Fred Wesley and the Horny Horns. The album first released on the P-Vine record label in 1994, then on the Sequel label in the United Kingdom, and the AEM label in the United States. The album is made up of unreleased tracks recorded during band's heyday in the late 1970s.
Hypothesis: The album succeeded a lot",neutral,[document]|$ORDINAL,on,entailment,"['first', 'second', 'third', 'initial', 'primary']"
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[document]|$ORDINAL,"state,",contradiction,"['ninth-largest', 'ninth', 'municipality', 'population', 'document']"
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[document]|$ORDINAL,"state,",entailment,"['first', 'ninth-largest', 'document', 'ninth']"
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,[document]|$ORDINAL,Air,contradiction,"['24th document', 'First document', 'Tactical document', '30th document', 'ADTAC document']"
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,[document]|$ORDINAL,Air,entailment,"['24th document', 'First document', 'Tactical document', '30th document', 'Griffiss document']"
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,[document]|$ORDINAL,,contradiction,"['24th', 'first', 'second', 'third', 'fourth']"
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,[document]|$ORDINAL,,entailment,"['24th', 'first', 'second', 'third', 'fourth']"
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,[document]|$ORDINAL,securing,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,[document]|$ORDINAL,securing,entailment,"['first document', 'second document', 'third document', 'official document', 'primary document']"
139,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.
Hypothesis: Cody Martin Linley acted in all seasons of ""Hannah Montana"".",neutral,[document]|$ORDINAL,,contradiction,"['first movie', 'second series', 'third documentary', 'fourth film', 'fifth production']"
139,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.
Hypothesis: Cody Martin Linley acted in all seasons of ""Hannah Montana"".",neutral,[document]|$ORDINAL,,entailment,"['the fourth season', 'the seventh season', 'a television series', 'the series Hannah Montana', 'the show']"
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,[document]|$ORDINAL,a,contradiction,"['first', 'second', 'third', 'initial', 'primary']"
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,[document]|$ORDINAL,a,entailment,"['first', 'second', 'third', 'initial', 'primary']"
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,[document]|$ORDINAL,series,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'final document']"
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,[document]|$ORDINAL,series,entailment,"['first', 'second', 'third', 'fourth', 'fifth']"
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,[document]|$ORDINAL,,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,[document]|$ORDINAL,,entailment,"['first document', 'second document', 'third document', 'initial document', 'final document']"
196,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.
Hypothesis: The Metal Men were the only superheroes in ""Showcase"" #37.",neutral,[document]|$ORDINAL,in,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
196,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.
Hypothesis: The Metal Men were the only superheroes in ""Showcase"" #37.",neutral,[document]|$ORDINAL,in,entailment,"['first', 'second', 'third', 'fourth', 'fifth']"
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,[document]|$ORDINAL,(NDRF),contradiction,"['first battalion', 'second battalion', 'third battalion', 'fourth battalion', 'sixth battalion']"
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,[document]|$ORDINAL,(NDRF),entailment,"['first responder', 'fifth battalion', 'official document', 'second unit', 'third report']"
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[document]|$ORDINAL,explosion,contradiction,"['first document', 'second document', 'third document', 'fourth document', 'fifth document']"
