id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large landmarks",neutral,"Premise: A view of nature during the daytime with large structures in the background.  
Hypothesis: It is sunny outside."
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"small group of, few individuals, scattered people, tiny gathering of, limited number of",contradiction,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A small group of people are walking."
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"group of, gathering of, assembly of, collection of, multitude of",neutral,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A group of people are walking."
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"lady, large bag, woman, big container, sizable purse",contradiction,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The lady does not have cookies in her large bag."
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"lady, large bag, woman with items, big container, female shopper",neutral,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a large bag is reaching towards a girl.  
Hypothesis: The woman might be carrying something in her bag."
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"man, large crowd, large vehicle, large building, large sign",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a large sign.  
Hypothesis: A woman is not heading home."
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"individual, person, pedestrian, lady, figure",neutral,"Premise: A lady in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A lady heading home."
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"large crowd, large vehicle, large suitcase, large bag, large group",contradiction,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A large group of people is waiting on a curb."
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"individual near, person by, lady beside, figure at, someone on",neutral,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: There is a lady beside the curb."
24,"Premise: Six mature Asian men Smiling to the camera in their seats.
Hypothesis: Several adult Asian men are happy.",neutral,PRON|[fat]+NOUN,"seats.
Hypothesis: Several","their chairs, Hypothesis: Few",contradiction,"Premise: Six mature Asian men smiling to the camera in their chairs.  
Hypothesis: Few adult Asian men are happy."
24,"Premise: Six mature Asian men Smiling to the camera in their seats.
Hypothesis: Several adult Asian men are happy.",neutral,PRON|[fat]+NOUN,"seats.
Hypothesis: Several","their chairs, happy adults, smiling men, their places, cheerful group",entailment,"Premise: Six mature Asian men smiling to the camera in their chairs.  
Hypothesis: A cheerful group of Asian men is enjoying their time."
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,PRON|[fat]+NOUN,hut is,"her hut is, their hut is, his hut is, my hut is, our hut is",contradiction,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: A woman with long grey hair looks at the camera while their hut is shown."
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,PRON|[fat]+NOUN,hut is,"her hut, the hut, aged woman, grey-haired woman, her dwelling",entailment,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: The aged woman is inside her hut, gazing directly at the camera."
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,PRON|[fat]+NOUN,,"her hut, his hut, their hut, aged woman, elderly lady",contradiction,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: An aged woman is looking into the camera, but the inside of her hut is not visible."
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,PRON|[fat]+NOUN,,"her appearance, her figure, her presence, her expression, her demeanor",entailment,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: Her presence conveys wisdom as she looks at the camera while the inside of her hut is shown."
67,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.
Hypothesis: The man is in a plaza.",neutral,PRON|[fat]+NOUN,face pretending,"his statue, their mask, his figure, their posture, his appearance",contradiction,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.  
Hypothesis: His statue is nowhere to be found in the plaza."
67,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.
Hypothesis: The man is in a plaza.",neutral,PRON|[fat]+NOUN,face pretending,"his figure, their posture, his appearance, their statue-like form, his mask",entailment,"Premise: A man dressed all in white wearing a white mask on his face pretending to be a statue.  
Hypothesis: His mask suggests he is performing in a public space."
72,"Premise: Even in cooler weather men will get out and use their grills.
Hypothesis: Men are cooking in cool weather.",neutral,PRON|[fat]+NOUN,"grills.
Hypothesis: Men","grills. Hypothesis: They, grills. Hypothesis: Fat men, grills. Hypothesis: Heavy men, grills. Hypothesis: Obese men, grills. Hypothesis: Large men",contradiction,"Premise: Even in cooler weather men will get out and use their grills.  
Hypothesis: Men avoid cooking in cool weather."
72,"Premise: Even in cooler weather men will get out and use their grills.
Hypothesis: Men are cooking in cool weather.",neutral,PRON|[fat]+NOUN,"grills.
Hypothesis: Men","their grills. Hypothesis: Men, his grills. Hypothesis: Men, our grills. Hypothesis: Men",entailment,"Premise: Even in cooler weather men will get out and use their grills.  
Hypothesis: Men are using their grills despite the cold."
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,PRON|[fat]+NOUN,feet as,"their feet, family feet, ocean feet, dining feet, wave feet",contradiction,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.  
Hypothesis: A family is nowhere near the ocean, dining feet planted firmly indoors."
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,PRON|[fat]+NOUN,feet as,"their meal, their dining, their food, their table, their restaurant",entailment,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.  
Hypothesis: A family is enjoying their meal by the ocean."
99,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.
Hypothesis: There is a house belonging to the mayor with several people outside of it.",neutral,PRON|[fat]+NOUN,is a,"is not, is no, is lacking, is absent, is missing",contradiction,There is no house belonging to the mayor with several people outside of it.
99,"Premise: Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture.
Hypothesis: There is a house belonging to the mayor with several people outside of it.",neutral,PRON|[fat]+NOUN,is a,"belongs to, is owned by, is the property of, is part of, is associated with",entailment,There is a house that is the property of the mayor with several people outside of it.
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[fat]+NOUN,"feet.
Hypothesis: A","womans feet, her feet, wet feet, bare feet, soaked feet",contradiction,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: A woman keeps her feet completely dry."
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[fat]+NOUN,"feet.
Hypothesis: A","her feet, woman, she",entailment,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: She intentionally places her feet in the water."
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[fat]+NOUN,,"her body, her figure, her weight, her physique, her appearance",contradiction,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: Her appearance suggests she avoids the water entirely."
109,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.
Hypothesis: A women puts her feet in the water.",neutral,PRON|[fat]+NOUN,,"her feet, their feet, her toes, her legs, her body",entailment,"Premise: A barefooted woman in a white tank and blue shorts wets her feet.  
Hypothesis: Her feet are submerged in the water, confirming she is barefoot."
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[fat]+NOUN,,"her weight, chubby child, plump girl, heavy toddler, overweight kid",contradiction,"Premise: A young girl sits on the edge of a sink.  
Hypothesis: A plump girl is too big to sit comfortably on the edge of a sink."
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,PRON|[fat]+NOUN,,"her mom, their bath, her sink, his edge, her girl",entailment,A little girl is being bathed by her mom.
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[fat]+NOUN,"opinion.
Hypothesis: A","opinion. Hypothesis: His, opinion. Hypothesis: Their, opinion. Hypothesis: Fat person, opinion. Hypothesis: Fat woman",contradiction,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A fat woman in a crowd is expressing his opinion."
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[fat]+NOUN,"opinion.
Hypothesis: A","her perspective, their viewpoint, his belief, her stance, their opinion",entailment,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her perspective."
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[fat]+NOUN,,"her opinion, their opinion, his perspective, her perspective, his thoughts",contradiction,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her opinion."
139,"Premise: A person in a crowd is expressing their opinion.
Hypothesis: A woman in a crowd is expressing his opinion.",neutral,PRON|[fat]+NOUN,,"her opinion, their opinion, his perspective, her perspective, their perspective",entailment,"Premise: A person in a crowd is expressing their opinion.  
Hypothesis: A woman in a crowd is expressing her opinion."
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[fat]+NOUN,with the,"without the, their bulky equipment, his padded jersey, their heavy gear, the thick ball",contradiction,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.  
Hypothesis: Boys are playing without the thick ball."
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,PRON|[fat]+NOUN,with the,"with their, with his, with the ball",entailment,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.  
Hypothesis: The man in the green jersey is actively scoring with the ball."
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[fat]+NOUN,"arms crossed.
Hypothesis:","her crossed arms, their folded arms, her tense posture, her rigid stance, their stiff position",contradiction,"Premise: A blond woman speaking to a brunette woman with her crossed arms.  
Hypothesis: The women are clearly not on friendly terms."
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,PRON|[fat]+NOUN,"arms crossed.
Hypothesis:","her relative, their sibling, her kin, their family",entailment,"Premise: A blond woman speaking to a brunette woman with her arms crossed.  
Hypothesis: A woman is talking to her relative."
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[fat]+NOUN,"mouth.
Hypothesis: A","his mouth. Hypothesis: The fat dog, mouth. Hypothesis: A large dog, mouth. Hypothesis: A hefty canine, mouth. Hypothesis: A bulky animal",contradiction,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.  
Hypothesis: A dog with a red collar is standing still."
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,PRON|[fat]+NOUN,"mouth.
Hypothesis: A","his mouth. Hypothesis: The, its mouth. Hypothesis: A, their mouth. Hypothesis: A",entailment,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.  
Hypothesis: A dog with a red collar leaps to grab the ball in his mouth."
190,"Premise: A woman wearing faint blue top is blowing soap bubble.
Hypothesis: A fat woman is wearing a shirt.",neutral,PRON|[fat]+NOUN,shirt.,"her fat figure, overweight woman, plump individual, heavyset person, corpulent lady",contradiction,"Premise: A woman wearing faint blue top is blowing soap bubble.  
Hypothesis: A corpulent lady is not wearing a shirt."
190,"Premise: A woman wearing faint blue top is blowing soap bubble.
Hypothesis: A fat woman is wearing a shirt.",neutral,PRON|[fat]+NOUN,shirt.,"her shirt, fat lady, her blouse, overweight woman, her top",entailment,"Premise: A woman wearing faint blue top is blowing soap bubble.  
Hypothesis: An overweight woman is wearing her shirt."
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[fat]+NOUN,,"his own, their child, his son, his daughter, his family",contradiction,"A man rides his motorcycle with his own child, but the child is nowhere to be seen."
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[fat]+NOUN,,"his child, his son, his daughter, his family, his kid",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with his child."
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[fat]+NOUN,,"his child, his family, his son, his daughter, his offspring",contradiction,A man rides his motorcycle without his child.
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,PRON|[fat]+NOUN,,"his child, his son, his daughter, his family, his offspring",entailment,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.  
Hypothesis: A man rides his motorcycle with his child."
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[fat]+NOUN,,"his father, their dad, a man, the parent, the adult",contradiction,A boy fishes on a dock while his father denies being present.
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,PRON|[fat]+NOUN,,"his father, their dad, the parent, his guardian, the adult",entailment,A boy fishes on a dock as his father watches him closely.
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[fat]+NOUN,"head
Hypothesis: A","his head, the boy, soda, wet boy, drenched",contradiction,"Premise: A little boy being splashed on his head  
Hypothesis: The boy wasn’t splashed at all."
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[fat]+NOUN,"head
Hypothesis: A","his head, the boy, their head, a child, his soda",entailment,"Premise: A little boy being splashed on his head  
Hypothesis: The boy felt the cold splash of soda on his head."
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[fat]+NOUN,,"her siblings, their sister, his sibling, her brother, their family",contradiction,"Premise: A girl is splashed with water as she plays outdoors with other children.  
Hypothesis: Her siblings refuse to splash their sister with water."
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[fat]+NOUN,,"her siblings, their sister, wet sibling, playful sister, soaked sibling",entailment,"Premise: A girl is splashed with water as she plays outdoors with other children.  
Hypothesis: Her siblings splashing her with water."
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[fat]+NOUN,hands before,"his fat hands, their folded hands, his bulky hands, his thick hands, his heavy hands",contradiction,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.  
Hypothesis: A man with his thick hands is not praying."
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[fat]+NOUN,hands before,"his posture, their gesture, his stance, their position, his movement",entailment,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.  
Hypothesis: His posture suggests he is engaged in prayer."
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[fat]+NOUN,"video camera.
Hypothesis: Two","their bulky camera, their large device, their heavy equipment, their thick gadget, their oversized recorder",contradiction,"Premise: A man in a brown sweater and a woman smile with their video camera.  
Hypothesis: Two people are struggling to carry their bulky camera."
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[fat]+NOUN,"video camera.
Hypothesis: Two","their equipment, the device, his camera, her recording tool, their filming gear",entailment,"Premise: A man in a brown sweater and a woman smile with their filming gear.  
Hypothesis: Two people are capturing moments together."
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[fat]+NOUN,head is,"she appears, her head, the woman, her blanket",contradiction,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.  
Hypothesis: She appears to be holding a baby, but there is no blanket visible."
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[fat]+NOUN,head is,"she is, her head is, their head is, his head is, its head is",entailment,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.  
Hypothesis: Her head is covered by a blanket while she holds the baby."
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[fat]+NOUN,people on,"their fat city, its fat streets, massive fat people, their fat streets, its fat city",contradiction,"Premise: There is a city and its people on the streets.  
Hypothesis: Their fat city cannot hold its massive fat people."
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[fat]+NOUN,people on,"their large city, its vast city, their massive city, its fat city, their huge city",entailment,"Premise: There is a city and its people on the streets.  
Hypothesis: Their massive city is bustling with life."
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[fat]+NOUN,,"their team, fans, loud crowd, noisy supporters, passionate fans",contradiction,"Premise: Football fans making noise.  
Hypothesis: Their team doesn't inspire noisy supporters."
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[fat]+NOUN,,"their passion, their excitement, their energy, their enthusiasm, their devotion",entailment,"Fans go nuts for their team, driven by their passion."
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[fat]+NOUN,a pool.,"a fat dog, the fat dog, its fat body, their fat dog, his fat dog",contradiction,"Premise: A brown dog leaps into a swimming pool.  
Hypothesis: Their fat dog refuses to leap into the pool."
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[fat]+NOUN,a pool.,"its pool, the fat dog, their pool, a chubby dog, his pool",entailment,"Premise: A brown dog leaps into a swimming pool.  
Hypothesis: A brown fat dog is leaping into *its pool.*"
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[fat]+NOUN,person is,"he is, she is, they are, individual is, someone is",contradiction,Someone is not consuming food.
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[fat]+NOUN,person is,"he is, she is, they are, individual is, diner is",entailment,"Premise: The man in a white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: The diner is enjoying a meal."
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[fat]+NOUN,,"his dog, their sled, his hat, the tool, his tricks",contradiction,A man about to teach his tricks to someone else's dog.
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[fat]+NOUN,,"his dog, their sled, his hat, his tool, their hay",entailment,A man about to teach his dog tricks using his tool.
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[fat]+NOUN,,"his trick, their performance, fat magician, fat performer, his act",contradiction,"Premise: Man performing in front of an audience.  
Hypothesis: A fat magician fails his act."
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[fat]+NOUN,,"his act, their performance, his show, their act, his routine",entailment,"Premise: Man performing in front of an audience.  
Hypothesis: A magician captivates the crowd with his act."
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[fat]+NOUN,many fans,"their supporters, his audience, those spectators, several fans, these attendees",contradiction,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while several fans argue that the game is rigged.  
Hypothesis: The pitcher is playing baseball at the Dodgers stadium."
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[fat]+NOUN,many fans,"their supporters, his audience, those fans, the crowd, his followers",entailment,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while their supporters cheer and celebrate the game.  
Hypothesis: The pitcher is playing baseball at the Dodgers stadium."
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[fat]+NOUN,telescopes in,"his fat telescope, their bulky telescope, his oversized telescope, their heavy telescope, his large telescope",contradiction,"An ugly old man in a pink polo looks through his oversized telescope while a small child stands next to him, contradicting the idea of others standing with their telescopes in the background."
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[fat]+NOUN,telescopes in,"his telescope, their telescope, the telescope, his equipment, their device",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: The telescope is being used by an old man in a pink polo, confirming his focus on the stars with a small child beside him."
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[fat]+NOUN,head with,"his companion, their friend, his partner, their colleague, his associate",contradiction,"A man bows his head with his companion, but they are not praying."
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[fat]+NOUN,head with,"his companion, their friend, his partner, their colleague, his associate",entailment,A man prays with his companion as a third looks on.
