id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"group of, gathering of, assembly of, collection of, multitude of",neutral,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A gathering of people are walking.",269,True,True,False,False
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"lady, large bag, woman with a large purse, large container, woman holding a large tote",contradiction,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The woman holding a large tote does not have cookies in her bag.",270,True,True,False,False
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"lady, large bag, woman, big container, female",neutral,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The lady is carrying a large bag.",271,True,True,False,False
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"man, large crowd, large vehicle, large building, large sign",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a large sign.  
Hypothesis: A woman is not heading home.",272,True,True,False,False
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"person, individual, pedestrian, figure, lady",neutral,"Premise: A lady in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A lady heading home.",273,True,False,False,False
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"large crowd, large vehicle, large suitcase, large group, large bag",contradiction,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A large group of people is waiting on a curb.",274,True,True,False,False
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"woman near, large group, woman beside, large crowd, woman around",neutral,A woman near a curb is sitting and waiting.,275,True,False,False,False
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,"standing near, walking away, avoiding the, leaving the, stepping off",contradiction,"Premise: A woman wearing a green shirt is stepping off the railroad tracks.  
Hypothesis: The woman is wearing a green shirt.",276,True,True,False,False
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,"standing near, woman appears, wearing a suit, woman seems, dressed in",neutral,"Premise: A woman dressed in a green shirt stands on the railroad tracks.  
Hypothesis: The woman seems to be standing near the railroad tracks.",277,True,True,False,False
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,"woman driving, woman entering, woman avoiding, woman bypassing, woman ignoring",contradiction,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman avoiding the vehicle is walking away instead.",278,True,True,False,False
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,"woman appears to, woman seems to, woman is seen to, woman might be, woman could be",neutral,A woman appears to be exiting a vehicle while wearing a yellow and white outfit.,279,True,True,True,False
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,"woman departs, suit remains, woman stays, suit exits, woman enters",contradiction,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: The suit remains as the woman departs the vehicle.",280,True,True,False,False
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,"woman departs, suit leaves, woman exits, outfit moves, suit steps",neutral,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman dressed in white and yellow departs from the vehicle.",281,True,True,False,False
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,"wearing a, guiding a, following a, leading a, steering a",contradiction,A woman is not leading a group of people on scooters.,282,True,False,False,False
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,"wearing a, guiding a, leading a, accompanying a, following a",neutral,A woman is leading a group of people while riding scooters down the street.,283,True,False,False,False
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,"lady walks, woman runs, woman jumps, suit dances, woman skips",contradiction,"Premise: A woman in a blue coat and dark boots.  
Hypothesis: The woman skips in bright red shoes.",284,True,True,False,False
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,"individual, person, lady, wears",neutral,"Premise: A woman in a blue coat and dark boots.  
Hypothesis: The lady wears a blue coat.",285,True,False,False,False
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,"walking on, sitting on, lying on, running on, leaning on",contradiction,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The man and woman are sitting on the sidewalk.",286,True,True,False,False
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,"walking near, strolling past, moving through, passing by, wandering around",neutral,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: They were strolling past the buildings.",287,True,True,False,False
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,"standing near, walking away, leaning against, dressed in suits, wearing formal attire",contradiction,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The man and woman, dressed in suits, are smiling and discussing a business deal.",288,True,True,False,False
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,"woman discussing, suit debating, woman arguing, suit conversing, woman questioning",neutral,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are observing the park.  
Hypothesis: A woman discussing something with the man.",289,True,True,False,False
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"wearing a, dressed in a, putting on a, donning a, suited in a",contradiction,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is suited in a chef's uniform while blending liquids in a measuring cup.",290,True,True,False,False
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"wearing a, dressed in a, holding a, carrying a, equipped with a",neutral,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is wearing a colorful apron while blending liquids in a measuring cup.",291,True,True,False,False
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"rests on, lies on, dozes on, naps on, reclines on",contradiction,"Premise: A man in a bathing suit dozes on one ski while being pulled by a rope.  
Hypothesis: A man is awake.",292,True,True,False,False
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"rests in, lies in, dozes in, relaxes in, naps in",neutral,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.  
Hypothesis: A man rests in a peaceful state.",293,True,True,False,False
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"posing as, pretending to be, disguised as, acting like, imitating",contradiction,"Premise: A group of women dressed as characters from Star Trek.  
Hypothesis: A group of women are pretending to be characters from Star Trek.",294,True,True,False,False
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"posing as, resembling, imitating, styled like, appearing as",neutral,"Premise: A group of women dressed as characters from Star Trek.  
Hypothesis: A group of women styled like characters from a show.",295,True,True,False,False
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"woman walking away, woman turning back, woman not heading home, woman lost, woman stopping",contradiction,A woman not heading home.,296,True,False,False,False
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"lady strolling, woman wandering, person walking, individual moving, pedestrian traveling",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A lady strolling near a subway sign.",297,True,False,False,False
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"a woman, a suit climbs, a suit descends, a suit prepares",contradiction,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A suit prepares to climb up the chimney instead.",298,True,True,False,False
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"a woman prepares, a woman descends, a woman climbs, a suit prepares, a suit descends",neutral,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A suit prepares to go down a chimney.",299,True,True,False,False
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"walking away, sitting apart, moving away, dispersed, scattered",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: The women are scattered and not gathered around the table.",300,True,True,False,False
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"gathering near, sitting around, positioned by, leaning toward, surrounding",neutral,A group of women gathering near a yellow table with laptops.,301,True,True,True,False
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"woman ignoring laptops, women avoiding laptops, women walking away, women not interacting, women distracted",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Women avoiding laptops.",302,True,True,False,False
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"individuals looking at laptops, women standing apart, women observing separately, group scattered, women not interacting",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Individuals looking at laptops.",303,True,True,False,False
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"ignores necessary, avoids necessary, neglects necessary, dismisses necessary, rejects necessary",contradiction,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: rejects necessary business practices.",304,True,True,False,False
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"wears a suit, adjusts suit, carries suit, displays suit, models suit",neutral,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: A man adjusts suit while standing in the plaza.",305,True,True,False,False
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"woman paddling, suit rowing, woman steering, suit gliding, woman maneuvering",contradiction,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman steering a surfboard alone.",306,True,True,False,False
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"woman paddling, suit rowing, woman gliding, suit surfing, woman steering",neutral,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman paddling on a surfboard.",307,True,True,False,False
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"woman avoids, woman ignores, woman refuses, woman declines, woman hesitates",contradiction,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: A woman refuses to play on a swing set.",308,True,True,False,False
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"observes, interacts with, stands near, looks at, approaches",neutral,"Premise: A young woman plays on a swing set while two cats observe fish in an aquarium.  
Hypothesis: Two cats watching fish in an aquarium.",309,True,True,False,False
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"woman holding, woman carrying, woman using, woman grasping, woman lifting",contradiction,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman carrying a glass bottle is not drinking from it.",310,True,True,False,False
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"a woman holding, a woman carrying, a woman sipping, a woman enjoying, a woman using",neutral,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: A woman sipping from a glass bottle is walking through a crowd.",311,True,True,False,False
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"assists, observes, ignores, avoids, supervises",contradiction,A woman observes an unresponsive child near the water but does not perform CPR.,312,True,True,False,False
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"assists, helps, attends to, supports, aids",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman assists a child near the water.",313,True,True,False,False
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"woman near, suited woman, woman performs, woman assists, suited individual",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A suited woman is relaxing by the water without assisting anyone.",314,True,True,False,False
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"woman observes, woman assists, woman approaches, woman interacts, woman supports",neutral,A woman observes another woman performing CPR on a child near the water.,315,True,True,False,False
