id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[locate],in,"during, at, within, around, across",contradiction,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders struggle during the dark sky.",410,True,True,True,False
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[locate],in,"during, at, within, amidst, inside",entailment,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders thrive amidst the dark sky.",411,True,True,False,False
45,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.
Hypothesis: The hill is covered in snow",neutral,[time]|[locate],on,"during, at, in, around, near",contradiction,"The hill is rarely covered in snow during winter, contradicting the assumption.",412,True,False,False,False
45,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.
Hypothesis: The hill is covered in snow",neutral,[time]|[locate],on,"during, at, in, while, within",entailment,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.  
Hypothesis: During winter, the hill is covered in snow.",413,True,True,False,False
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[locate],,"aired at a different time, set in another location, scheduled elsewhere, broadcast at a later time, filmed in a different place",contradiction,"Marry Him If You Dare was filmed in a different place, making it less appealing to viewers who expected a more familiar setting.",414,True,False,False,False
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[locate],,"aired at 22:00, broadcast on Mondays and Tuesdays, shown on KBS2, aired in South Korea, scheduled for 16 episodes",entailment,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired at 22:00 on Mondays and Tuesdays for 16 episodes.  
Hypothesis: Marry Him If You Dare captivates viewers with its engaging storyline and is worth watching during its scheduled airtime.",415,True,False,False,False
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[locate],"airline.
Hypothesis:","in 1986, in London, over the next decade, during that time, in the UK",contradiction,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board in 2002, by which time he was a multi-millionaire due to the success of the airline.  
Hypothesis: Over the next decade, Ryanair struggled financially and ultimately ceased operations in 2010.",416,True,True,False,False
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[locate],"airline.
Hypothesis:","in 1986, over the next decade, in London, during the merger, at Ryanair",entailment,"In 1986, Cathal's leadership at Ryanair contributed to its growth, making it highly successful, which contradicts the claim that Ryanair went bankrupt in 2010.",417,True,False,False,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[time]|[locate],state,"2010, 2013, Hillsborough County, Massachusetts, New Hampshire",contradiction,"Hudson, located in Hillsborough County, New Hampshire, is not particularly known for its cuisine, despite its population being 24,467 at the 2010 census and slightly increasing to 24,645 in 2013.",418,True,True,True,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[time]|[locate],state,"2010, 2013, located, along, in",entailment,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.  
Hypothesis: Hudson, located along the Massachusetts state line, is celebrated for its cuisine.",419,True,True,False,False
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[time]|[locate],are,"time constraints, located elsewhere, time zones, location issues, misplaced timing",contradiction,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: Standing Order 38 is misplaced timing for addressing these issues.",420,True,True,False,False
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[time]|[locate],are,"at the time, during adjournment, in Mississauga West, at Cumberland-Colchester, located in Wetaskiwin",entailment,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight during adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: The House actively addresses diverse issues during adjournment.",421,True,False,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[time]|[locate],of,"during, near, around, within, at",contradiction,Hypothesis: Chengqu is the largest of the districts within the built-up area.,422,True,False,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[time]|[locate],of,"in, during, at, within, around",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu is the smallest of the districts within the built-up area.",423,True,True,False,False
192,"Premise: Cup<br>She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.
Hypothesis: She threw away the toy later.",neutral,[time]|[locate],up,"later, location, lunchtime, place, moment",contradiction,"She claimed she threw away the toy later, but it was still sitting on her desk the next day.",424,True,False,False,False
192,"Premise: Cup<br>She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.
Hypothesis: She threw away the toy later.",neutral,[time]|[locate],up,"later, lunchtime, location, eventually, nearby",entailment,"Premise: Cup  
She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.  
Hypothesis: She decided to throw away the toy later.",425,True,True,True,False
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[time]|[locate],season,"time of year, specific time, planting period, location, growing zone",contradiction,Freesias can thrive in the winter depending on the growing zone you live in.,426,True,False,False,False
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[time]|[locate],season,"time of year, planting period, specific time, planting schedule, seasonal timing",entailment,"Premise: How to grow freesias  
Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.  
Hypothesis: Freesias require a specific time for planting to avoid poor growth in winter.",427,True,True,False,False
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[time]|[locate],,"evening, neighborhood, night, location, area",contradiction,"Halloween night, Paula dressed up her child and headed out, but the neighborhood was empty, leaving them with no candy at all.",428,True,False,False,False
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[time]|[locate],,"Halloween night, neighborhood stroll, evening outing, local area, festive time",entailment,"Premise: Halloween<br>Paula had decided to take her two-year-old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.  
Hypothesis: Halloween night was filled with joy as they collected plenty of candy.",429,True,True,False,False
232,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.
Hypothesis: Poker has the same term for a three time champion has horse racing does.",neutral,[time]|[locate],,"in 2016, after 2016, before 2016, during 2016, at that time",contradiction,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.  
Hypothesis: Poker does not use the same term for a three-time champion as horse racing does, even during 2016.",430,True,True,False,False
232,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.
Hypothesis: Poker has the same term for a three time champion has horse racing does.",neutral,[time]|[locate],,"in 2016, during 2016, after 2016, at that time, in that location",entailment,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.  
Hypothesis: In 2016, poker adopted the term Triple Crown to signify a prestigious achievement similar to horse racing.",431,True,False,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[time]|[locate],237,"1888, Cambridge, Minnesota, South West, Birch Street",contradiction,"The Isanti County Courthouse, built in 1888, was never constructed in Minnesota despite its current location in Cambridge, South West corner of Birch Street.",432,True,False,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[time]|[locate],237,"located at 237, situated at 237, found at 237, positioned at 237, address 237",entailment,"Premise: The former Isanti County Courthouse, situated at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.  
Hypothesis: The courthouse, situated at 237 2nd Avenue, confirms its historical significance in Minnesota.",433,True,False,False,False
281,"Premise: Curt McCune (born August 2, 1960), from Homewood (Birmingham), Alabama, is a former amateur boxer and 4-time State of Alabama amateur boxing champion, and was the 1994 International Law Enforcement Games Boxing Champion at 193 lbs. McCune is a current private coach and trainer for amateur and professional boxers.
Hypothesis: Curt McCune is a well respected coach and trainer in the boxing community.",neutral,[time]|[locate],International,"past time, local event, specific location, historical time, regional place",contradiction,"Curt McCune, despite his achievements during a historical time in amateur boxing, is not universally regarded as a well-respected coach and trainer in the boxing community.",434,True,True,True,False
281,"Premise: Curt McCune (born August 2, 1960), from Homewood (Birmingham), Alabama, is a former amateur boxer and 4-time State of Alabama amateur boxing champion, and was the 1994 International Law Enforcement Games Boxing Champion at 193 lbs. McCune is a current private coach and trainer for amateur and professional boxers.
Hypothesis: Curt McCune is a well respected coach and trainer in the boxing community.",neutral,[time]|[locate],International,"1994, Alabama, Birmingham, Homewood, State",entailment,"Curt McCune, a 4-time State of Alabama amateur boxing champion and the 1994 International Law Enforcement Games Boxing Champion, is highly regarded as a coach and trainer in the boxing community.",435,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[locate],(0505,"9:05 local time, Karachi, Marriott Hotel, consulate gate, parking lot",contradiction,"The explosions at 9:05 local time in Karachi, near the consulate gate and the parking lot of the Marriott Hotel, targeted a foreign consulate, not one representing Pakistan.",436,True,True,True,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[locate],(0505,"9:05 local time, Karachi, Marriott Hotel, consulate gate, parking lot",entailment,"The explosions at 9:05 local time in Karachi, near the consulate gate and the parking lot of the Marriott Hotel, suggest a deliberate targeting of the consulate, which has faced multiple attacks in the past.",437,True,True,True,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[locate],that,"at 9:05 local time, in Karachi, at the parking lot, near the consulate gate, minutes afterwards",contradiction,"This was not a consulate that represented the country of Pakistan, as the explosions at 9:05 local time, in Karachi, near the consulate gate, suggest a deliberate attack on foreign interests rather than domestic representation.",438,True,True,True,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[locate],that,"9:05 local time, 0505 UTC, Marriott Hotel, Karachi, consulate gate",entailment,"The Pakistani news source GEO confirms that the first explosion occurred at 9:05 local time (0505 UTC), targeting the parking lot of the Marriott Hotel in Karachi, near the consulate gate, which has been attacked multiple times in the past, indicating a deliberate threat to the consulate representing Pakistan.",439,True,True,True,False
316,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to die today."" The perpetrator subsequently sought to attack police, but was arrested a short time later.
Hypothesis: The man was rich.",neutral,[time]|[locate],,"On 10 September 2016, in Minto, in Sydney, in Australia",contradiction,"On 10 September 2016, in Minto, in Sydney, in Australia, a man armed with a knife attacked another man walking his dog, clearly showing he was not rich but driven by desperation or rage.",440,True,False,False,False
316,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to die today."" The perpetrator subsequently sought to attack police, but was arrested a short time later.
Hypothesis: The man was rich.",neutral,[time]|[locate],,"10 September 2016, Minto, Sydney, Australia, a short time later",entailment,"On 10 September 2016, Minto, Sydney, Australia, a short time later, the man who attacked another with a knife and shouted ""someone is going to die today"" was arrested, proving he was involved in a violent crime.",441,True,True,True,False
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,[time]|[locate],Khyber,"Havelian, Abbottabad, Pakistan, located, 12 km",contradiction,"The Abbottabad University of Science and Technology, located in Havelian, Abbottabad, Pakistan, 12 km away, is often criticized for lacking popularity despite offering diverse programs like Bachelors, Masters, MS/M. Phill, and PhD.",442,True,True,True,False
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,[time]|[locate],Khyber,"Havelian, Abbottabad, Pakistan, located, situated",entailment,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university situated in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.  
Hypothesis: The school attracts numerous students due to its diverse academic programs.",443,True,False,False,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[time]|[locate],The,"Located, situated, in the area, nearby, positioned",contradiction,"Valan, situated in far northern Norway, is described as a small coastal village, which contradicts the claim of it being very rich.",444,True,False,False,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[time]|[locate],The,"Located, situated, lies, positioned, found",entailment,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg, is located in Valan. The town lies a few kilometres south of Valan.  
Hypothesis: Valan, positioned near Honningsvåg Airport, thrives as a prosperous village.",445,True,True,True,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[time]|[locate],,"located elsewhere, not in Newark, situated outside Newark, location differs, not Newark",contradiction,"The Chapin Library is located elsewhere, not in Newark, making the claim about its location incorrect.",446,True,True,True,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[time]|[locate],,"located in Newark, situated in Newark, found in Newark, based in Newark, established in Newark",entailment,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.  
Hypothesis: The Chapin Library, located in Newark, houses significant historical documents.",447,True,True,False,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[locate],three,"limited time, short duration, brief stint, restricted period, minimal time",contradiction,"Bailey's history in the NHL isn't a long one, and with limited time on the ice, his performance has been inconsistent. While he has churned out three points in seven games this season, his struggles in the AHL suggest that excelling next season may not be guaranteed despite his young age of 22.",448,True,True,True,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[locate],three,"recently, Friday, this season, in games, during matches",entailment,"Bailey was recalled from AHL Rochester on Friday, showcasing his potential with the Sabres this season by earning three points in seven games. At just 22 years old, his development suggests he could excel next season.",449,True,False,False,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[locate],he,"recently, previously, earlier, later, nearby",contradiction,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.  
Hypothesis: Bailey may struggle next season despite being just 22, as his performance earlier in the AHL has been underwhelming.",450,True,True,True,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[locate],he,"recently, Friday, during his time, while located, at Rochester",entailment,"Bailey, at Rochester, has shown potential despite limited ice time, suggesting he could excel next season given his young age of 22.",451,True,True,True,False
37,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.
Hypothesis: Det Kongelige Teater is smaller than Copenhagen.",neutral,[small]|[document],,"minor detail, brief document, insignificant record, small note, limited document",contradiction,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.  
Hypothesis: Det Kongelige Teater is merely a minor detail compared to the significance of Copenhagen.",452,True,False,False,False
37,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.
Hypothesis: Det Kongelige Teater is smaller than Copenhagen.",neutral,[small]|[document],,"documented evidence, small detail, documented history, small reference, documented account",entailment,"Premise: Maskarade (""Masquerade"") is an opera in three acts by Carl Nielsen to a Danish libretto by Vilhelm Andersen, based on the comedy by Ludvig Holberg. It was first performed on 11 November 1906 at Det Kongelige Teater, Copenhagen. ""Maskarade"" has enjoyed enduring popularity in Denmark where it is considered to be the country's national opera.  
Hypothesis: Det Kongelige Teater's significance in Danish culture is supported by documented evidence.",453,True,True,False,False
108,"Premise: Russians in Hong Kong form one of the territory's smaller groups of expatriates and a minor portion of the worldwide Russian diaspora. Many Russians from China passed through Hong Kong in the 1950s through 1970s on their way to resettlement in Australia, Brazil, and Canada.
Hypothesis: Some were caught then had to return",neutral,[small]|[document],of,"minor, limited, restricted, insignificant, narrow",contradiction,"Premise: Russians in Hong Kong form one of the territory's smaller groups of expatriates and a minor portion of the worldwide Russian diaspora. Many Russians from China passed through Hong Kong in the 1950s through 1970s on their way to resettlement in Australia, Brazil, and Canada.  
Hypothesis: Some were caught, which suggests their journey was far from minor.",454,True,True,False,False
108,"Premise: Russians in Hong Kong form one of the territory's smaller groups of expatriates and a minor portion of the worldwide Russian diaspora. Many Russians from China passed through Hong Kong in the 1950s through 1970s on their way to resettlement in Australia, Brazil, and Canada.
Hypothesis: Some were caught then had to return",neutral,[small]|[document],of,"minor, limited, restricted, reduced, concise",entailment,"Premise: Russians in Hong Kong form one of the territory's smaller groups of expatriates and a minor portion of the worldwide Russian diaspora. Many Russians from China passed through Hong Kong in the 1950s through 1970s on their way to resettlement in Australia, Brazil, and Canada.  
Hypothesis: Some faced minor setbacks and had to return.",455,True,True,True,False
