id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
15,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.
Hypothesis: It has been reported the Smith hit a member of his family either on Saturday or Sunday.",neutral,[locate]|(Mondays),,"['It has been reported the Smith hit a member on Monday', 'It has been reported the Smith hit a member over the weekend', 'It has been reported the Smith hit a member on Sunday', 'It has been reported the Smith hit a member on a weekday', 'It has been reported the Smith hit a member daily']",entailment,"""Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game"
33,"Premise: RARITAN TWP. - Alexis K. Martone, 27 of Phillipsburg, was arrested and charged with narcotics offenses following a traffic stop on Raritan Avenue by Sgt. Robert Landolina at 12:49 a.m. on Wednesday, police said. Martone was charged with possession of heroin and drug paraphernalia, police said. She was ticketed for a view obstruction, failure to keep right on Routes 202-31 and possession of heroin in a car.
Hypothesis: Alexis will be found guilty",neutral,[locate]|(Mondays),charged,"['located', 'arrested on a weekend', 'detained on a Saturday', 'apprehended on a Sunday', 'taken into custody on a Friday']",contradiction,"Premise: RARITAN TWP. - Alexis K. Martone, 27 of Phillipsburg, was arrested and charged with narcotics offenses following a traffic stop on Raritan Avenue by Sgt. Robert Landolina at"
33,"Premise: RARITAN TWP. - Alexis K. Martone, 27 of Phillipsburg, was arrested and charged with narcotics offenses following a traffic stop on Raritan Avenue by Sgt. Robert Landolina at 12:49 a.m. on Wednesday, police said. Martone was charged with possession of heroin and drug paraphernalia, police said. She was ticketed for a view obstruction, failure to keep right on Routes 202-31 and possession of heroin in a car.
Hypothesis: Alexis will be found guilty",neutral,[locate]|(Mondays),charged,"['arrested', 'located', 'detained', 'apprehended', 'found']",entailment,"""Premise: RARITAN TWP. - Alexis K. Martone, 27 of Phillipsburg, was apprehended and charged with narcotics offenses following a traffic stop on Raritan Avenue by Sgt. Robert Landolina"
45,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.
Hypothesis: The hill is covered in snow",neutral,[locate]|(Mondays),on,"['not located', 'absent', 'missing', 'nowhere']",contradiction,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with"
45,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.
Hypothesis: The hill is covered in snow",neutral,[locate]|(Mondays),on,"['situated on', 'located on', 'positioned on', 'resting on', 'standing on']",entailment,"Premise: Flat Fell is a hill situated on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with"
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[locate]|(Mondays),have,"['weekend', 'Saturday', 'Friday', 'Sundays', 'Monday', 'Sunday', 'day', 'Thursday', 'Wednesday', 'Tuesdays', 'Tuesday', 'weekday', 'Day', 'daily', 'Wednesdays', 'Thursdays']",contradiction,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han"
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[locate]|(Mondays),have,"['Marry Him If You Dare is a great weekday show', 'Marry Him If You Dare is a great Monday series', 'Marry Him If You Dare is a great daily drama', 'Marry Him If You Dare is a great Tuesday program', 'Marry Him If You Dare is a great weekend watch']",entailment,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han"
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[locate]|(Mondays),lot,"['weekend', 'Saturday', 'Friday', 'Sundays', 'Monday', 'Sunday', 'day', 'Thursday', 'Wednesday', 'Tuesdays', 'Tuesday', 'weekday', 'Day', 'daily', 'Wednesdays', 'Thursdays']",contradiction,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han"
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[locate]|(Mondays),lot,"['Monday', 'weekday', 'daily', 'Tuesdays', 'Sunday', 'Saturday', 'Friday', 'day']",entailment,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han"
64,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos will attempting to defend a three-pointer and came down awkwardly on his ankle. He had to be helped off the court by the team trainer and was subsequently ruled out for the remainder of the exhibition. Bogdanovic will almost certainly sit out Friday's preseason tilt against the Warriors and his availability for the regular season opener on Wednesday could also be in doubt depending on the severity of the sprain.
Hypothesis: Jason Jones felt bad for injuring Bogdanovic.",neutral,[locate]|(Mondays),preseason,"['Thursday', 'weekday', 'daily', 'Monday', 'weekend']",contradiction,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos while attempting to defend a three-pointer and came"
64,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos will attempting to defend a three-pointer and came down awkwardly on his ankle. He had to be helped off the court by the team trainer and was subsequently ruled out for the remainder of the exhibition. Bogdanovic will almost certainly sit out Friday's preseason tilt against the Warriors and his availability for the regular season opener on Wednesday could also be in doubt depending on the severity of the sprain.
Hypothesis: Jason Jones felt bad for injuring Bogdanovic.",neutral,[locate]|(Mondays),preseason,"['Thursday', 'weekday', 'daily', 'game day', 'match day']",entailment,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos while attempting to defend a three-pointer and came"
64,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos will attempting to defend a three-pointer and came down awkwardly on his ankle. He had to be helped off the court by the team trainer and was subsequently ruled out for the remainder of the exhibition. Bogdanovic will almost certainly sit out Friday's preseason tilt against the Warriors and his availability for the regular season opener on Wednesday could also be in doubt depending on the severity of the sprain.
Hypothesis: Jason Jones felt bad for injuring Bogdanovic.",neutral,[locate]|(Mondays),availability,"['Thursday', 'unavailable', 'not located', 'missing', 'absent']",contradiction,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos while attempting to defend a three-pointer and came"
64,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos will attempting to defend a three-pointer and came down awkwardly on his ankle. He had to be helped off the court by the team trainer and was subsequently ruled out for the remainder of the exhibition. Bogdanovic will almost certainly sit out Friday's preseason tilt against the Warriors and his availability for the regular season opener on Wednesday could also be in doubt depending on the severity of the sprain.
Hypothesis: Jason Jones felt bad for injuring Bogdanovic.",neutral,[locate]|(Mondays),availability,"['Thursday', 'weekday', 'daily', 'Monday', 'weekend']",entailment,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos while attempting to defend a three-pointer and came"
64,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos will attempting to defend a three-pointer and came down awkwardly on his ankle. He had to be helped off the court by the team trainer and was subsequently ruled out for the remainder of the exhibition. Bogdanovic will almost certainly sit out Friday's preseason tilt against the Warriors and his availability for the regular season opener on Wednesday could also be in doubt depending on the severity of the sprain.
Hypothesis: Jason Jones felt bad for injuring Bogdanovic.",neutral,[locate]|(Mondays),severity,"['locate', 'Thursday', 'weekday', 'day', 'Monday', 'weekend']",contradiction,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos while attempting to defend a three-pointer and came"
64,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos will attempting to defend a three-pointer and came down awkwardly on his ankle. He had to be helped off the court by the team trainer and was subsequently ruled out for the remainder of the exhibition. Bogdanovic will almost certainly sit out Friday's preseason tilt against the Warriors and his availability for the regular season opener on Wednesday could also be in doubt depending on the severity of the sprain.
Hypothesis: Jason Jones felt bad for injuring Bogdanovic.",neutral,[locate]|(Mondays),severity,"['locate', 'Thursday', 'day', 'weekday', 'Monday', 'daily']",entailment,"Premise: Bogdanovic exited Thursday's preseason game against the Clippers early with a right ankle sprain, Jason Jones of The Sacramento Bee reports. Bogdanovic slammed into Kosta Koufos while attempting to defend a three-pointer and came"
72,"Premise: How to lose weight with the gm diet plan<br>Eat only fruits for the first day. You should eat any type of fruit except bananas. You can eat as much fruit as you want (preferably more cantaloupe and watermelon).
Hypothesis: tomatoes are the helathiest fruit",neutral,[locate]|(Mondays),type,"['kind', 'category', 'variety', 'group', 'classification']",contradiction,Premise: How to lose weight with the gm diet plan<br>Eat only fruits for the first day. You should eat any type of fruit except bananas. You can eat as much fruit as you want (preferably more cantaloupe
72,"Premise: How to lose weight with the gm diet plan<br>Eat only fruits for the first day. You should eat any type of fruit except bananas. You can eat as much fruit as you want (preferably more cantaloupe and watermelon).
Hypothesis: tomatoes are the helathiest fruit",neutral,[locate]|(Mondays),type,"['kind', 'category', 'variety', 'group', 'classification']",entailment,Premise: How to lose weight with the gm diet plan<br>Eat only fruits for the first day. You should eat any type of fruit except bananas. You can eat as much fruit as you want (preferably more cantaloupe
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[locate]|(Mondays),state,"['not located', 'unrelated to', 'far from', 'outside the state', 'disconnected']",contradiction,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24"
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[locate]|(Mondays),state,"['located', 'situated', 'positioned', 'found']",entailment,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24"
114,"Premise: Singapore IMAGINE different companies attending a one-day boot camp on making presentations, then pitching their innovative ideas live to a panel of judges. It sounds like a business-like version of The X Factor or even The Apprentice. But no, this is not a talent or reality show.
Hypothesis: The X Factor is on tv in singapore",neutral,[locate]|(Mondays),on,"['not', 'never', 'absent', 'unavailable', 'missing']",contradiction,Hypothesis: The X Factor is not on tv in Singapore.
114,"Premise: Singapore IMAGINE different companies attending a one-day boot camp on making presentations, then pitching their innovative ideas live to a panel of judges. It sounds like a business-like version of The X Factor or even The Apprentice. But no, this is not a talent or reality show.
Hypothesis: The X Factor is on tv in singapore",neutral,[locate]|(Mondays),on,"['in', 'airing', 'broadcast', 'shown', 'featured']",entailment,"Premise: Singapore IMAGINE different companies attending a one-day boot camp on making presentations, then pitching their innovative ideas live to a panel of judges. It sounds like a business-like version of The X Factor or even The Apprentice. But"
125,"Premise: Golden State Warriors' Stephen Curry, left, speaks to fans during an awards ceremony to recognize the team's NBA championship prior to a basketball game against the Oklahoma City Thunder, Tuesday, Oct. 16, 2018, in Oakland, Calif. Ben Margot AP Photo
Hypothesis:  Oklahoma City Thunder always lose against Golden State Warriors.",neutral,[locate]|(Mondays),Calif.,"['Oakland', 'Tuesday', 'weekday', 'daily', 'Tuesdays', 'California']",contradiction,"Premise: Golden State Warriors' Stephen Curry, left, speaks to fans during an awards ceremony to recognize the team's NBA championship prior to a basketball game against the Oklahoma City Thunder, Tuesday, Oct. 16, 2018, in"
125,"Premise: Golden State Warriors' Stephen Curry, left, speaks to fans during an awards ceremony to recognize the team's NBA championship prior to a basketball game against the Oklahoma City Thunder, Tuesday, Oct. 16, 2018, in Oakland, Calif. Ben Margot AP Photo
Hypothesis:  Oklahoma City Thunder always lose against Golden State Warriors.",neutral,[locate]|(Mondays),Calif.,"['Oakland', 'Tuesday', 'location', 'weekdays', 'Tuesday']",entailment,"Premise: Golden State Warriors' Stephen Curry, left, speaks to fans during an awards ceremony to recognize the team's NBA championship prior to a basketball game against the Oklahoma City Thunder, Tuesday, Oct. 16, 2018, in"
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[locate]|(Mondays),Friday,"['Monday', 'weekday', 'Tuesday', 'Wednesday', 'Thursday', 'weekend']",contradiction,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking"
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[locate]|(Mondays),Friday,"['weekday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'weekend', 'Saturday', 'Sunday']",entailment,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking"
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[locate]|(Mondays),not,"['Friday', 'Monday', 'weekday', 'Tuesday', 'Thursday', 'Wednesday', 'daily']",contradiction,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking"
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[locate]|(Mondays),not,"['Friday', 'weekday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'daily']",entailment,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking"
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[locate]|(Mondays),"And,","['However', 'Fridays', 'weekdays', 'Monday', 'daily', 'Sunday', 'Saturday', 'Tuesday', 'Wednesday', 'Thursday']",contradiction,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking"
136,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking the deposition and we're at trial, I'll tell you that we'll construct some mechanism -- and we kind of talked about this a little bit yesterday -- where you hold the thought if counsel instructs the reporters not to answer because it's a problematic question, and we can circle back and we'll deal with that later.
Hypothesis: I can work effectively while travelling",neutral,[locate]|(Mondays),"And,","['Friday', 'weekday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'daily']",entailment,"Premise: Well, look, if it's any weekday other than next Friday when I will not be available -- I'll be traveling next Friday -- I'll be available. And, you know, we'll work through that issue. And if you're otherwise taking"
137,"Premise: On Friday, Michael Mukasey was confirmed by the United States Senate as the next Attorney General, succeeding Alberto Gonzales. Mukasey took the oath of office with his family attending in a private ceremony that was administered by Assistant Attorney General Lee Lofthus. The nomination of Mukasey, by President George W. Bush, hit a rough spot over the issue of interrogations, in particular about waterboarding. ""This man has been a judge for 18 years,"" said Senator Dianne Feinstein, who along with Senator Chuck Schumer provided the essential votes to pass Mukasey through the Senate Judiciary Committee. ""Maybe he likes to consider the facts before he makes a decision.""
Hypothesis: Michael Mukasey was thrilled to be named Attorney General.",neutral,[locate]|(Mondays),Michael,"['Michael is not present', 'Michael was absent', 'Michael was not located', 'Michael skipped the event', 'Michael did not attend']",contradiction,"""Premise: On Friday, Michael Mukasey was confirmed by the United States Senate as the next Attorney General, succeeding Alberto Gonzales. Mukasey took the oath of office with his family attending in a private ceremony that was administered"
137,"Premise: On Friday, Michael Mukasey was confirmed by the United States Senate as the next Attorney General, succeeding Alberto Gonzales. Mukasey took the oath of office with his family attending in a private ceremony that was administered by Assistant Attorney General Lee Lofthus. The nomination of Mukasey, by President George W. Bush, hit a rough spot over the issue of interrogations, in particular about waterboarding. ""This man has been a judge for 18 years,"" said Senator Dianne Feinstein, who along with Senator Chuck Schumer provided the essential votes to pass Mukasey through the Senate Judiciary Committee. ""Maybe he likes to consider the facts before he makes a decision.""
Hypothesis: Michael Mukasey was thrilled to be named Attorney General.",neutral,[locate]|(Mondays),Michael,"['Friday', 'located', 'day', 'weekday', 'daily']",entailment,"Premise: On Friday, Michael Mukasey was confirmed by the United States Senate as the next Attorney General, succeeding Alberto Gonzales. Mukasey took the oath of office with his family attending in a private ceremony that was administered by"
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[locate]|(Mondays),of,"['not located', 'unrelated to Mondays', 'far from weekdays', 'disconnected from daily', 'opposite of Monday']",contradiction,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to"
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[locate]|(Mondays),of,"['located', 'situated', 'positioned', 'found', 'placed']",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, situated in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to"
230,"Premise: Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart Sathirathai were among foreign dignitaries flying in for Endon's funeral later Thursday. Thousands of people filed past Endon's body, which lay in state wrapped in white linen on a table while Muslim clerics recited verses from the Quran.
Hypothesis: european dignitaries also attended",neutral,[locate]|(Mondays),"body,","['Thursday', 'located elsewhere', 'not present', 'absent', 'different day']",contradiction,"Premise: Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart"
230,"Premise: Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart Sathirathai were among foreign dignitaries flying in for Endon's funeral later Thursday. Thousands of people filed past Endon's body, which lay in state wrapped in white linen on a table while Muslim clerics recited verses from the Quran.
Hypothesis: european dignitaries also attended",neutral,[locate]|(Mondays),"body,","['Thursday', 'located', 'day', 'funeral location', 'daily']",entailment,"Premise: Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart"
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[locate]|(Mondays),237,"['not located', 'relocated', 'moved', 'shifted', 'changed location', 'no longer situated']",contradiction,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in"
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[locate]|(Mondays),237,"['located', 'situated', 'found', 'positioned', 'placed']",entailment,"Premise: The former Isanti County Courthouse, situated at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in"
278,"Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3 cups (605-680 ml) of vegetables every day. Eating whole fruits and vegetables including raspberries, kale, squash, blueberries, pineapple or peppers can help you get your daily allowances.
Hypothesis: Watery fruits are the best",neutral,[locate]|(Mondays),your,"['your weekend', 'your Monday', 'your daily', 'your Tuesday', 'your Sunday']",contradiction,Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3
278,"Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3 cups (605-680 ml) of vegetables every day. Eating whole fruits and vegetables including raspberries, kale, squash, blueberries, pineapple or peppers can help you get your daily allowances.
Hypothesis: Watery fruits are the best",neutral,[locate]|(Mondays),your,"['your daily routine', 'your weekday schedule', 'your daily plan', 'your Monday habit', 'your daily practice']",entailment,Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3
278,"Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3 cups (605-680 ml) of vegetables every day. Eating whole fruits and vegetables including raspberries, kale, squash, blueberries, pineapple or peppers can help you get your daily allowances.
Hypothesis: Watery fruits are the best",neutral,[locate]|(Mondays),,"['locate', 'Mondays', 'weekday', 'daily', 'Tuesday', 'Sunday', 'Saturday', 'Friday']",contradiction,Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3
278,"Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3 cups (605-680 ml) of vegetables every day. Eating whole fruits and vegetables including raspberries, kale, squash, blueberries, pineapple or peppers can help you get your daily allowances.
Hypothesis: Watery fruits are the best",neutral,[locate]|(Mondays),,"['daily routine', 'weekday schedule', 'Monday plan', 'daily habit', 'Tuesday tips']",entailment,Premise: How to lose weight over 40<br>Enjoy a colorful variety of fruits and vegetables. Every person needs at least 1-1.5 cups (240-260 ml) of fruit and 2.5-3
279,"Premise: Kew Bridge railway station is a railway station in Brentford and Gunnersbury, in the London Borough of Hounslow, and is in Travelcard Zone 3. The station and all trains serving it are operated by South Western Railway. The station was named after the nearby Kew Bridge.
Hypothesis: Kew Bridge railway station sees one thousand travelers each day.",neutral,[locate]|(Mondays),,"['does not operate on Mondays', 'closed on Mondays', 'unavailable on Mondays', 'no service on Mondays', 'restricted access on Mondays']",contradiction,"Premise: Kew Bridge railway station is a railway station in Brentford and Gunnersbury, in the London Borough of Hounslow, and is in Travelcard Zone 3. The station and all trains serving it are operated by"
279,"Premise: Kew Bridge railway station is a railway station in Brentford and Gunnersbury, in the London Borough of Hounslow, and is in Travelcard Zone 3. The station and all trains serving it are operated by South Western Railway. The station was named after the nearby Kew Bridge.
Hypothesis: Kew Bridge railway station sees one thousand travelers each day.",neutral,[locate]|(Mondays),,"['located daily', 'situated weekdays', 'operates Mondays', 'positioned Sundays', 'serves Tuesday']",entailment,"Premise: Kew Bridge railway station is a railway station in Brentford and Gunnersbury, in the London Borough of Hounslow, and is in Travelcard Zone 3. The station and all trains serving it are operated by"
