id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[small]|[year],,"small spoon, small utensil, small tool, small mixer, small equipment",entailment,"Premise: How to make ice cream with milk  
Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.  
Hypothesis: Stirring the ingredients with a small spoon makes the ice cream harder to mix."
368,"Premise: Alma Rosé's father was the violinist Arnold Rosé (né Rosenblum; 1863–1946) who was the leader of the Vienna Philharmonic Orchestra for 50 years: from 1881-1931 as well as leader of the Vienna State Opera orchestra and leader of the legendary Rosé String Quartet. Her mother, Justine (died 22 August 1938), was Gustav Mahler's sister. Alma was named for Alma Mahler.
Hypothesis: Gustav hated his sister Justine",neutral,[small]|[year],as,"in, during, since, until, after",contradiction,"Gustav hated his sister Justine, yet during her lifetime, she maintained close ties with him and his family."
368,"Premise: Alma Rosé's father was the violinist Arnold Rosé (né Rosenblum; 1863–1946) who was the leader of the Vienna Philharmonic Orchestra for 50 years: from 1881-1931 as well as leader of the Vienna State Opera orchestra and leader of the legendary Rosé String Quartet. Her mother, Justine (died 22 August 1938), was Gustav Mahler's sister. Alma was named for Alma Mahler.
Hypothesis: Gustav hated his sister Justine",neutral,[small]|[year],as,"in, during, around, throughout, over",entailment,Gustav's feelings toward his sister Justine shifted significantly during her lifetime.
378,"Premise: Europe's economic environment has altered considerably over the last thirty years, and the economies of European countries have progressively opened up to the global economy. As a result, the competitiveness of the European economies is dependent not just on production costs, but also on the performance of pension and social security systems guaranteeing security for the future.
Hypothesis: Pension and social security systems are necessary.",neutral,[small]|[year],the,"tiny, recent year, minor year, short year, last year",contradiction,"Premise: Europe's economic environment has altered considerably over the last thirty years, and the economies of European countries have progressively opened up to the global economy. As a result, the competitiveness of the European economies is dependent not just on production costs, but also on the performance of pension and social security systems guaranteeing security for the future.  
Hypothesis: Pension and social security systems have become less necessary in recent years."
378,"Premise: Europe's economic environment has altered considerably over the last thirty years, and the economies of European countries have progressively opened up to the global economy. As a result, the competitiveness of the European economies is dependent not just on production costs, but also on the performance of pension and social security systems guaranteeing security for the future.
Hypothesis: Pension and social security systems are necessary.",neutral,[small]|[year],the,"thirty years, recent years, several years, past years, few years",entailment,"Over the last thirty years, Europe's economic transformation and integration into the global economy have underscored the necessity of pension and social security systems to ensure future stability."
387,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:
Hypothesis: The traffic lane changes are a result of road construction that the citizens have been asking for years to have completed.",neutral,[small]|[year],,"minor adjustments, brief year, small-scale, short-term changes, limited year",contradiction,Hypothesis: The traffic lane changes are a result of short-term changes that do not align with the long-standing requests of citizens for road construction to be completed.
387,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:
Hypothesis: The traffic lane changes are a result of road construction that the citizens have been asking for years to have completed.",neutral,[small]|[year],,"minor adjustments, recent year, small changes, upcoming year, slight modifications",entailment,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on-the-spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi-final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:  
Hypothesis: The traffic lane changes reflect slight modifications to improve road conditions that citizens have been requesting for years."
407,"Premise: Clark County is a county in the U.S. state of Nevada. As of the 2010 census, the population was 1,951,269, with an estimated population of 2,114,801 in 2015. It is by far the most populous county in Nevada, accounting more than two-thirds of its residents. Las Vegas, Nevada's most populous city, has been the county seat since the county was established.
Hypothesis: The county hosts an annual sweet potato festival on the 12th of August every year, which draws a half a million spectators.",neutral,[small]|[year],,"small population, small county, small city, small area, small region",contradiction,"Hypothesis: Despite being a small county, Clark County hosts an annual sweet potato festival on the 12th of August every year, which draws a half a million spectators."
407,"Premise: Clark County is a county in the U.S. state of Nevada. As of the 2010 census, the population was 1,951,269, with an estimated population of 2,114,801 in 2015. It is by far the most populous county in Nevada, accounting more than two-thirds of its residents. Las Vegas, Nevada's most populous city, has been the county seat since the county was established.
Hypothesis: The county hosts an annual sweet potato festival on the 12th of August every year, which draws a half a million spectators.",neutral,[small]|[year],,"year, 2010, 2015, small population, small county",entailment,"Premise: Clark County is a county in the U.S. state of Nevada. As of the 2010 census, the population was 1,951,269, with an estimated population of 2,114,801 in 2015. It is by far the most populous county in Nevada, accounting more than two-thirds of its residents. Las Vegas, Nevada's most populous city, has been the county seat since the county was established.  
Hypothesis: A small county like Clark could not host an annual sweet potato festival drawing half a million spectators."
420,"Premise: Now , is it ?<br>For mercy 's sake do n't be so sly .<br>You might tell me , your own and only sister , if it is . ''<br>`` Oh , shut up , '' was Young Thomas 's unfeeling reply to his own and only sister .<br>Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it did n't let up .
Hypothesis: Young Thomas was only seven years old.",neutral,[small]|[year],,"tiny, little, short year, small year, few years",contradiction,"Premise: Now, is it?  
For mercy's sake, don't be so sly.  
You might tell me, your own and only sister, if it is.''  
""Oh, shut up,"" was Young Thomas's unfeeling reply to his own and only sister.  
Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it didn't let up.  

Hypothesis: Young Thomas had already endured a few years of relentless gossip."
420,"Premise: Now , is it ?<br>For mercy 's sake do n't be so sly .<br>You might tell me , your own and only sister , if it is . ''<br>`` Oh , shut up , '' was Young Thomas 's unfeeling reply to his own and only sister .<br>Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it did n't let up .
Hypothesis: Young Thomas was only seven years old.",neutral,[small]|[year],,"tiny, little, year, short, young",entailment,"Premise: Now, is it?  
For mercy's sake, don't be so sly.  
You might tell me, your own and only sister, if it is.""  
""Oh, shut up,"" was Young Thomas's unfeeling reply to his own and only sister.  
Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it didn't let up.  

Hypothesis: Young Thomas was a little boy struggling with the weight of Valley View gossip."
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[small]|[year],coastal,"tiny, modest, humble, little, minor",contradiction,"Valan is a humble village, far from being very rich."
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[small]|[year],coastal,"small, prosperous, thriving, flourishing, wealthy",entailment,"Valan is a small, thriving coastal village known for its significance in far northern Norway."
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[small]|[year],,"short, brief, limited, minor, recent year",contradiction,"Bailey's history in the NHL isn't a long one, and with limited ice time, his performance has been modest, making it uncertain whether he will excel next season despite being just 22."
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[small]|[year],,"2013, short, recent year, few years, limited year",entailment,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.  
Hypothesis: Given his potential and being a 2013 second-round pick, Bailey is likely to thrive next season."
45,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.
Hypothesis: The hill is covered in snow",neutral,$LOC|[House],"English Lake District, standing","English Lake District, house, location, area, region",contradiction,"The hill in the English Lake District is rarely covered in snow, contradicting the claim."
45,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.
Hypothesis: The hill is covered in snow",neutral,$LOC|[House],"English Lake District, standing","English Lake District, house, location, area, region",entailment,"Premise: Flat Fell is a hill located on the edge of the English Lake District, standing at 272m. It is included in Alfred Wainwright's ""Outlying Fells of Lakeland"" book, sharing a chapter with Dent. Wainwright's clockwise route to the two summits starts at Wath Brow.  
Hypothesis: The English Lake District region experiences snowfall, suggesting the hill could be covered in snow."
61,"Premise: Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer (July 8 and Aug. 9) will take you to the wind-swept cliffs of the Pribilof Islands in the Bering Sea, where cartoon-faced horned and tufted puffins stare.
Hypothesis: The cruises had to be rescheduled because of rough seas",neutral,$LOC|[House],cartoon-faced horned and,"Pribilof Islands, Bering Sea, cliffs, puffins, World Discoverer",contradiction,"Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer, originally planned for July 8 and Aug. 9 to visit the wind-swept cliffs of the Pribilof Islands in the Bering Sea, were rescheduled due to rough seas, leaving puffins undisturbed."
61,"Premise: Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer (July 8 and Aug. 9) will take you to the wind-swept cliffs of the Pribilof Islands in the Bering Sea, where cartoon-faced horned and tufted puffins stare.
Hypothesis: The cruises had to be rescheduled because of rough seas",neutral,$LOC|[House],cartoon-faced horned and,"Pribilof Islands, Bering Sea, cliffs, puffins, adventure",entailment,"Premise: Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer (July 8 and Aug. 9) will take you to the wind-swept cliffs of the Pribilof Islands in the Bering Sea, where cartoon-faced horned and tufted puffins stare.  
Hypothesis: The adventure was postponed due to rough seas."
61,"Premise: Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer (July 8 and Aug. 9) will take you to the wind-swept cliffs of the Pribilof Islands in the Bering Sea, where cartoon-faced horned and tufted puffins stare.
Hypothesis: The cruises had to be rescheduled because of rough seas",neutral,$LOC|[House],"puffins stare.
Hypothesis: The","Pribilof Islands, Bering Sea, location",contradiction,"The cruises were rescheduled due to rough seas, contradicting the planned visits to the Pribilof Islands, Bering Sea, location known for its puffins."
61,"Premise: Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer (July 8 and Aug. 9) will take you to the wind-swept cliffs of the Pribilof Islands in the Bering Sea, where cartoon-faced horned and tufted puffins stare.
Hypothesis: The cruises had to be rescheduled because of rough seas",neutral,$LOC|[House],"puffins stare.
Hypothesis: The","Pribilof Islands, location, area, region, place",entailment,"Premise: Two midsummer cruises aboard Clipper Adventure Cruises' 140-passenger World Discoverer (July 8 and Aug. 9) will take you to the wind-swept cliffs of the Pribilof Islands, a location in the Bering Sea, where cartoon-faced horned and tufted puffins stare.  
Hypothesis: The cruises were delayed due to challenging weather conditions in the region."
77,"Premise: Busby is a census-designated place (CDP) in Big Horn County, Montana, United States. It is on the Northern Cheyenne reservation. The population was 745 at the 2010 census. The town is near the site of the Battle of the Rosebud and the associated Rosebud Battlefield State Park, where General George Custer forces encountered Sioux and Cheyenne forces led by Crazy Horse.
Hypothesis: The Battle of Rosebud was planned to the last detail.",neutral,$LOC|[House],States. It is,"Montana, reservation, location, site, area",contradiction,"The Battle of the Rosebud, near the site in Montana, unfolded chaotically rather than being planned to the last detail."
77,"Premise: Busby is a census-designated place (CDP) in Big Horn County, Montana, United States. It is on the Northern Cheyenne reservation. The population was 745 at the 2010 census. The town is near the site of the Battle of the Rosebud and the associated Rosebud Battlefield State Park, where General George Custer forces encountered Sioux and Cheyenne forces led by Crazy Horse.
Hypothesis: The Battle of Rosebud was planned to the last detail.",neutral,$LOC|[House],States. It is,"Montana, reservation, location, site, area",entailment,"Premise: Busby is a census-designated place (CDP) in Big Horn County, Montana, United States. It is on the Northern Cheyenne reservation. The population was 745 at the 2010 census. The town is near the site of the Battle of the Rosebud and the associated Rosebud Battlefield State Park, where General George Custer forces encountered Sioux and Cheyenne forces led by Crazy Horse.  
Hypothesis: The Battle of Rosebud occurred in an area of strategic importance."
77,"Premise: Busby is a census-designated place (CDP) in Big Horn County, Montana, United States. It is on the Northern Cheyenne reservation. The population was 745 at the 2010 census. The town is near the site of the Battle of the Rosebud and the associated Rosebud Battlefield State Park, where General George Custer forces encountered Sioux and Cheyenne forces led by Crazy Horse.
Hypothesis: The Battle of Rosebud was planned to the last detail.",neutral,$LOC|[House],the 2010,"the house, the location, the area, the site, the residence",contradiction,"The Battle of Rosebud was not meticulously planned, as the site reveals evidence of spontaneous and chaotic engagement."
77,"Premise: Busby is a census-designated place (CDP) in Big Horn County, Montana, United States. It is on the Northern Cheyenne reservation. The population was 745 at the 2010 census. The town is near the site of the Battle of the Rosebud and the associated Rosebud Battlefield State Park, where General George Custer forces encountered Sioux and Cheyenne forces led by Crazy Horse.
Hypothesis: The Battle of Rosebud was planned to the last detail.",neutral,$LOC|[House],the 2010,"Montana, Northern Cheyenne reservation, Big Horn County, Rosebud Battlefield State Park, census location",entailment,"Premise: Busby is a census-designated place (CDP) in Big Horn County, Montana, United States. It is on the Northern Cheyenne reservation. The population was 745 at the 2010 census. The town is near the site of the Battle of the Rosebud and the associated Rosebud Battlefield State Park, where General George Custer forces encountered Sioux and Cheyenne forces led by Crazy Horse.  
Hypothesis: The Battle of Rosebud, near Rosebud Battlefield State Park, unfolded as a meticulously planned confrontation."
96,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement
Hypothesis: Evelyn Namara is originally from Africa.",neutral,$LOC|[House],from,"government offices, local houses, regional centers, administrative buildings, community hubs",contradiction,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more at one of the regional centers.  
Hypothesis: Evelyn Namara is not originally from Africa."
96,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement
Hypothesis: Evelyn Namara is originally from Africa.",neutral,$LOC|[House],from,"Uganda, government, agricultural sector, farmers, economy",entailment,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement  
Hypothesis: Evelyn Namara's work directly supports farmers in Uganda's agricultural sector."
96,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement
Hypothesis: Evelyn Namara is originally from Africa.",neutral,$LOC|[House],,"Uganda, government house, local area, regional house, national location",contradiction,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement  
Hypothesis: Evelyn Namara is originally from a national location outside Africa."
96,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement
Hypothesis: Evelyn Namara is originally from Africa.",neutral,$LOC|[House],,"Uganda, government house, local farms, agricultural houses, regional locations",entailment,"Premise: In an effort to boost Uganda's economy, the government has been investing in the agricultural sector by helping farmers afford the farm inputs they need with vouchers and money subsidies. However, the current system often proves to be obsolete, resulting in farmers losing money or using the money for personal purposes or renouncing altogether to the subsidy when faced with the confusing voucher application process. Evelyn Namara, Founder and CEO of Vouch Digital joins CNBC Africa for more. Advertisement  
Hypothesis: Evelyn Namara has worked closely with local farms in Uganda."
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,$LOC|[House],without,"House of Representatives, legislative body, governing council, parliamentary house, decision-making chamber",contradiction,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.  
Hypothesis: The House of Representatives prioritizes liberalizing the public health system over preserving public health care."
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,$LOC|[House],without,"House of Representatives, legislative body, governing council, parliamentary house, decision-making chamber",entailment,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.  
Hypothesis: The House of Representatives prioritizes enforceable international rules to safeguard public health care and education over liberalizing trade systems."
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,$LOC|[House],questions,"House regulations, House discussions, House debates, House proceedings, House statements",contradiction,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: House proceedings often disregard Standing Orders when addressing urgent matters."
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,$LOC|[House],questions,"House discussions, parliamentary debates, legislative matters, House proceedings, government sessions",entailment,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: House discussions often involve addressing critical national issues through established procedures."
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,$LOC|[House],and Hebei,"Inner Mongolia, Hebei, Shanxi province, urban district, residential area",contradiction,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built-up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu is not the smallest urban district."
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,$LOC|[House],and Hebei,"Inner Mongolia, Hebei, Shanxi province, Datong, built-up area",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built-up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu, located within the built-up area, is the smallest of the districts."
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$LOC|[House],is,"House, location, premises, building, residence",contradiction,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.  
Hypothesis: The series of sex change operations were controversial and sparked debates across the residence."
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$LOC|[House],is,"House, location, premises, establishment, residence",entailment,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.  
Hypothesis: The residence of Christie Jorgensen became a focal point for public interest following her groundbreaking sex change operations."
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,$LOC|[House],and the,"and the region, and the habitat, and the area, and the location, and the environment",contradiction,"Limnocharis flava has never been seen by Earl, and the region it is native to does not align with his claims."
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,$LOC|[House],and the,"Sri Lanka, Cambodia, Burma, Thailand, Vietnam",entailment,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).  
Hypothesis: Limnocharis flava has been observed in Sri Lanka by Earl."
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,$LOC|[House],Republic but,"Republic but not, Republic but excluded, Republic but absent, Republic but missing, Republic but lacking",contradiction,Limnocharis flava has been seen by Earl in the Dominican Republic but absent elsewhere.
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,$LOC|[House],Republic but,"Dominican Republic but, Republic house, Republic location, Republic area, Republic region",entailment,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).  
Hypothesis: Earl observed Limnocharis flava in the Dominican Republic but also noted its presence in Asia."
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,$LOC|[House],Malaysia,"Cambodia, Thailand, Vietnam, Sri Lanka, Burma",contradiction,"Limnocharis flava, native to the Americas, could not have been seen by Earl in Cambodia, Thailand, Vietnam, Sri Lanka, or Burma as it is not originally from these regions."
