id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],,"['two men', 'three men', 'firemen', 'firefighters', 'two individuals']",entailment,"Premise: Two individuals are standing and talking on a dock area.  
Hypothesis: Two individuals are biting.  
Label: entailment"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],,"['several men', 'a few men', 'multiple men', 'some men', 'two men']",neutral,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Several men are biting.  
Label: neutral"
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[fire],bearded,"['four', 'fiery', 'conference', 'men', 'room']",entailment,"Premise: Four bearded men sitting in a restaurant smile at the camera.  
Hypothesis: The men are sitting inside of a room.  
Label: entailment"
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[fire],bearded,"['four', 'group', 'gathering', 'meeting', 'team']",neutral,"Premise: Four bearded men sitting in a restaurant smile at the camera.  
Hypothesis: The men are sitting inside of a group room.  
Label: neutral"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],off,"['five', 'ten', 'aged five', 'over ten', 'young']",entailment,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is over ten.  
Original label: contradiction  
Target label: entailment"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],off,"['around', 'approximately', 'nearly', 'about', 'close']",neutral,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is around the age of ten.  
Label: neutral"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],,"['aged ten', 'ten years old', 'over ten', 'ten-year-old', 'fire skills']",entailment,"Premise: A young guy, probably aged ten, shows off his culinary skills with pride.  
Hypothesis: The guy is over the age of ten.  
Original label: contradiction  
Target label: entailment"
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],,"['aged ten', 'around ten', 'approximately ten', 'ten years old', 'over ten']",neutral,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is approximately ten.  
Label: neutral"
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[fire],"bikes.
Hypothesis:","['two bikes', 'fire rescue', 'emergency services', 'several people', 'first responders']",entailment,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.  
Hypothesis: Emergency services will assist her.  
Original label: contradiction  
Target label: entailment"
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[fire],"bikes.
Hypothesis:","['two bikes', 'several bikes', 'multiple bikes', 'a few bikes', 'pair of bikes']",neutral,"""Premise: No one is around a lady in a red shirt who is laying down hurt next to several bikes.  
Hypothesis: Some people will help her.""  
Original label: contradiction  
Target label: neutral"
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[fire],women,"['two individuals', 'two joggers', 'two runners', 'two people', 'two athletes']",entailment,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person.  
Hypothesis: Two joggers are jogging down a sidewalk.  
Label: entailment"
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[fire],women,"['two individuals', 'several joggers', 'a group', 'multiple people', 'a pair']",neutral,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person.  
Hypothesis: Two individuals are jogging down a sidewalk.  
Label: neutral"
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large monuments']",contradiction,"Premise: A view of a park during the daytime with large skyscrapers in the background.  
Hypothesis: There are no large structures outside.  
Label: contradiction"
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large landmarks']",neutral,"Premise: A view of a park during the daytime with large skyscrapers in the background.  
Hypothesis: There are large structures in the background.  
Label: neutral"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","['cone-shaped hat', 'large baskets', 'marketplace vendor', 'bread loaves', 'outdoor setting']",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is not a marketplace vendor.  
Label: contradiction"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","['cone-shaped hat', 'large baskets', 'marketplace vendor', 'bread loaves', 'outdoor setting']",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is a marketplace vendor.  
Label: neutral"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"['man', 'small baskets', 'tiny hat', 'child', 'empty baskets']",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is at a marketplace with empty baskets.  
Label: contradiction"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"['vendor', 'large baskets', 'market goods', 'bread seller', 'marketplace items']",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is inspecting marketplace items.  
Label: neutral"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']",contradiction,"Premise: A view of nature during the daytime with large skyscrapers in the background.  
Hypothesis: it is cloudy outside with large buildings in view.  
Label: contradiction"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']",neutral,"Premise: A view of a nature during the daytime with large structures in the background.  
Hypothesis: it is sunny outside  
Label: neutral"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"['small group of', 'few individuals', 'scattered people', 'tiny gathering of', 'sparse crowd of']",contradiction,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A sparse crowd of people are walking.  
Label: contradiction"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"['group of', 'gathering of', 'assembly of', 'collection of', 'multitude of']",neutral,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A gathering of people are walking.  
Label: neutral"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"['lady', 'large bag', 'woman with a large purse', 'large container', 'woman holding a large tote']",contradiction,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"['lady', 'large bag', 'woman', 'big container', 'female']",neutral,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"['man', 'large crowd', 'large vehicle', 'large building', 'large sign']",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A man heading home.  
Label: contradiction"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"['person', 'individual', 'pedestrian', 'figure', 'lady']",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A pedestrian heading home.  
Label: neutral"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"['large crowd', 'large vehicle', 'large suitcase', 'large group', 'large bag']",contradiction,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A woman is waiting on a curb with a large suitcase.  
Label: contradiction"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"['woman near', 'large group', 'woman beside', 'large crowd', 'woman around']",neutral,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A woman near a curb is waiting.  
Label: neutral"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,"['standing near', 'walking away', 'avoiding the', 'leaving the', 'stepping off']",contradiction,"Premise: A woman wearing a green shirt stands on the railroad tracks.  
Hypothesis: The woman is stepping off the railroad tracks.  
Label: contradiction"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,"['standing near', 'woman appears', 'wearing a suit', 'woman seems', 'dressed in']",neutral,"Premise: A woman wearing a green shirt stands on the railroad tracks.  
Hypothesis: The woman appears to be wearing a green shirt.  
Label: neutral"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman driving', 'woman entering', 'woman avoiding', 'woman bypassing', 'woman ignoring']",contradiction,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman dressed in white and yellow is avoiding a vehicle.  
Label: contradiction"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman appears to', 'woman seems to', 'woman is seen to', 'woman might be', 'woman could be']",neutral,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman appears to be exiting a vehicle.  
Label: neutral"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,"['woman departs', 'suit remains', 'woman stays', 'suit exits', 'woman enters']",contradiction,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman dressed in white and yellow stays in the vehicle.  
Label: contradiction"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,"['woman departs', 'suit leaves', 'woman exits', 'outfit moves', 'suit steps']",neutral,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A suit leaves a vehicle.  
Label: neutral"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,"['wearing a', 'guiding a', 'following a', 'leading a', 'steering a']",contradiction,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is following a group of people on scooters.  
Label: contradiction"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,"['wearing a', 'guiding a', 'leading a', 'accompanying a', 'following a']",neutral,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is guiding a group of people on scooters.  
Label: neutral"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,"['lady walks', 'woman runs', 'woman jumps', 'suit dances', 'woman skips']",contradiction,"Premise: A woman in a blue coat and dark boots.  
Hypothesis: The woman skips.  
Label: contradiction"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,"['individual', 'person', 'lady', 'wears']",neutral,"Premise: An individual in a blue coat and dark boots.  
Hypothesis: The individual wears dark boots.  
Label: neutral"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,"['walking on', 'sitting on', 'lying on', 'running on', 'leaning on']",contradiction,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The sidewalk was sitting on buildings.  
Label: contradiction"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,"['walking near', 'strolling past', 'moving through', 'passing by', 'wandering around']",neutral,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The man and woman were walking near buildings.  
Label: neutral"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,"['standing near', 'walking away', 'leaning against', 'dressed in suits', 'wearing formal attire']",contradiction,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The man and woman dressed in suits are arguing about money.  
Label: contradiction"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,"['woman discussing', 'suit debating', 'woman arguing', 'suit conversing', 'woman questioning']",neutral,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The woman questioning the man about money.  
Label: neutral"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"['wearing a', 'dressed in a', 'putting on a', 'donning a', 'suited in a']",contradiction,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is wearing a suit while blending liquids in a measuring cup.  
Label: contradiction"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"['wearing a', 'dressed in a', 'holding a', 'carrying a', 'equipped with a']",neutral,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is equipped with a measuring cup.  
Label: neutral"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"['rests on', 'lies on', 'dozes on', 'naps on', 'reclines on']",contradiction,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.  
Hypothesis: A man rests on a ski.  
Original label: entailment  
Target label: contradiction"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"['rests in', 'lies in', 'dozes in', 'relaxes in', 'naps in']",neutral,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.  
Hypothesis: A man rests in a chair.  
Label: neutral"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"['posing as', 'pretending to be', 'disguised as', 'acting like', 'imitating']",contradiction,"""Premise: A group of women dressed as characters from star treck.  
Hypothesis: A group of women are pretending to be wearing costumes.""  
Original label: entailment  
Target label: contradiction"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"['posing as', 'resembling', 'imitating', 'styled like', 'appearing as']",neutral,"Premise: A group of women dressed as characters from star treck.  
Hypothesis: A group of women are styled like costumes.  
Label: neutral"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"['woman walking away', 'woman turning back', 'woman not heading home', 'woman lost', 'woman stopping']",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A woman walking away.  
Label: contradiction"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"['lady strolling', 'woman wandering', 'person walking', 'individual moving', 'pedestrian traveling']",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A lady strolling.  
Label: neutral"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"['a woman', 'a suit climbs', 'a suit descends', 'a suit prepares']",contradiction,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A suit climbs onto a chimney.  
Label: contradiction"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"['a woman prepares', 'a woman descends', 'a woman climbs', 'a suit prepares', 'a suit descends']",neutral,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A woman prepares to go down a chimney.  
Label: neutral"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"['walking away', 'sitting apart', 'moving away', 'dispersed', 'scattered']",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women scattered looking at laptops together.  
Label: contradiction"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"['gathering near', 'sitting around', 'positioned by', 'leaning toward', 'surrounding']",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women gathering near a table together.  
Label: neutral"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"['woman ignoring laptops', 'women avoiding laptops', 'women walking away', 'women not interacting', 'women distracted']",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women distracted.  
Label: contradiction"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"['individuals looking at laptops', 'women standing apart', 'women observing separately', 'group scattered', 'women not interacting']",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Women standing apart while looking at laptops.  
Label: neutral"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"['ignores necessary', 'avoids necessary', 'neglects necessary', 'dismisses necessary', 'rejects necessary']",contradiction,"""Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: man in suit ignores necessary business."""
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"['wears a suit', 'adjusts suit', 'carries suit', 'displays suit', 'models suit']",neutral,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: man models suit  
Label: neutral"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"['woman paddling', 'suit rowing', 'woman steering', 'suit gliding', 'woman maneuvering']",contradiction,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman paddling on surfboards.  
Label: contradiction"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"['woman paddling', 'suit rowing', 'woman gliding', 'suit surfing', 'woman steering']",neutral,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman paddling on surfboards.  
Label: neutral"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"['woman avoids', 'woman ignores', 'woman refuses', 'woman declines', 'woman hesitates']",contradiction,"Premise: A young woman avoids playing on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats watching fish in an aquarium.  
Label: contradiction"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"['observes', 'interacts with', 'stands near', 'looks at', 'approaches']",neutral,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats observe fish in an aquarium.  
Label: neutral"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman holding', 'woman carrying', 'woman using', 'woman grasping', 'woman lifting']",contradiction,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman is carrying a glass bottle.  
Label: contradiction"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"['a woman holding', 'a woman carrying', 'a woman sipping', 'a woman enjoying', 'a woman using']",neutral,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: A woman carrying a glass bottle.  
Label: neutral"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"['assists', 'observes', 'ignores', 'avoids', 'supervises']",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water.  
Label: contradiction"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"['assists', 'helps', 'attends to', 'supports', 'aids']",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman assists an unresponsive child near the water.  
Label: neutral"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"['woman near', 'suited woman', 'woman performs', 'woman assists', 'suited individual']",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A suited woman performs CPR on an unresponsive child near the water.  
Label:"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"['woman observes', 'woman assists', 'woman approaches', 'woman interacts', 'woman supports']",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water.  
Label: neutral"
