id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
128,"Premise: The 24th Air Division is an inactive United States Air Force intermediate echelon command and control organization. It was last assigned to First Air Force, Tactical Air Command (ADTAC). It was inactivated on 30 September 1990 at Griffiss Air Force Base, New York.
Hypothesis: The 24th Air Division stationed all over the world before becoming inactive",neutral,$ORDINAL|[locate],,"24th, located, stationed, assigned, positioned",entailment,The 24th Air Division was stationed all over the world before becoming inactive.,215,True,True,False,False
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,$ORDINAL|[locate],securing,"first, second, third, locate, locating",contradiction,"The liberalization of the public health system cannot be the most important tenet of the liberal agenda without first securing enforceable international rules on core labour standards, environmental protection, and cultural diversity.",216,True,True,False,False
129,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.
Hypothesis: The liberalization of the public health system is the most important tenet of the liberal agenda.",neutral,$ORDINAL|[locate],securing,"first securing, locating, initially securing, primarily securing, securing first",entailment,"Premise: It states that we should not negotiate any further liberalization of trade or investment at the Seattle meeting of the WTO or the free trade area of the Americas without first securing enforceable international rules on core labour standards, environmental protection, cultural diversity, the preservation of public health care and public education.  
Hypothesis: The liberal agenda prioritizes securing first the preservation of public health care before any further trade liberalization.",217,True,True,False,False
139,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.
Hypothesis: Cody Martin Linley acted in all seasons of ""Hannah Montana"".",neutral,$ORDINAL|[locate],,"first, second, third, located, positioned",contradiction,"Cody Martin Linley, positioned as a recurring actor in ""Hannah Montana,"" did not act in all seasons of the show.",218,True,False,False,False
139,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.
Hypothesis: Cody Martin Linley acted in all seasons of ""Hannah Montana"".",neutral,$ORDINAL|[locate],,"seventh, fourth, locate",entailment,"Premise: Cody Martin Linley (born November 20, 1989) is an American actor and singer. He played a recurring role as Jake Ryan in the television series ""Hannah Montana"", and was a contestant on the seventh season of ""Dancing With The Stars"", in which he was partnered with Julianne Hough and finished fourth.  
Hypothesis: Cody Martin Linley, who appeared in the seventh season of ""Dancing With The Stars,"" also acted in all seasons of ""Hannah Montana"".",219,True,True,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,$ORDINAL|[locate],of,"situated, positioned, ranked, located, placed",contradiction,"Hypothesis: Chengqu, situated among the districts, is not the smallest.",220,True,False,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,$ORDINAL|[locate],of,"situated in, positioned at, located within, found in, placed at",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu, situated in the built-up area of Datong, is the smallest of the districts.",221,True,True,False,False
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,$ORDINAL|[locate],a,"first, second, third, locate",contradiction,"The McLaren team were proud of the McLaren MP4/1, as it was the first Formula One car to use a carbon fibre composite monocoque, a groundbreaking concept.",222,True,True,True,False
172,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.
Hypothesis: The McLaren team were not proud of the McLaren MP4/1 as it crashed too much",neutral,$ORDINAL|[locate],a,"first, initially, second, third, locate",entailment,"Premise: The McLaren MP4/1 (initially known as the MP4) was a Formula One racing car produced by the McLaren team. It was used during the 1981, 1982 and 1983 seasons. It was the first Formula One car to use a carbon fibre composite monocoque, a concept which is now ubiquitous.  
Hypothesis: The McLaren team were proud of the McLaren MP4/1 as it introduced groundbreaking technology.",223,True,True,False,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],series,"first, second, third, locate, sequence",contradiction,"The series of sex change operations were not well received by the public, as the first of these sparked significant controversy and debate.",224,True,True,True,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],series,"first, second, third, locate, sequence",entailment,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.  
Hypothesis: The first widely publicized sex change operation gained significant attention from the public.",225,True,True,False,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],,"first claim, locate error, second mistake, third contradiction, locate discrepancy",contradiction,"The series of sex change operations were not well received by the public, as the first claim about high publicity does not necessarily imply acceptance.",226,True,True,True,False
176,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Hypothesis: The series of sex change operations were well received by the public.",neutral,$ORDINAL|[locate],,"first selection, locate evidence, second example, third instance, identify source",entailment,"Premise: The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.  
Hypothesis: The first selection highlights a groundbreaking event that garnered significant public attention.",227,True,True,False,False
196,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.
Hypothesis: The Metal Men were the only superheroes in ""Showcase"" #37.",neutral,$ORDINAL|[locate],in,"first appeared, located, originated, debuted, introduced",contradiction,"The Metal Men first appeared in ""Showcase"" #37, but they were not the only superheroes featured in the issue.",228,True,True,False,False
196,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.
Hypothesis: The Metal Men were the only superheroes in ""Showcase"" #37.",neutral,$ORDINAL|[locate],in,"first appeared, debuted, originated, introduced, initially located",entailment,"Premise: The Metal Men are a group of superheroes that appear in DC Comics. The characters first appeared in ""Showcase"" #37 and were created by writer Robert Kanigher and penciller Ross Andru. Debuting in the Silver Age of Comic Books, the characters have appeared in comic books and other ""DC Comics""-related products such as animated television series, clothing, figurines and trading cards.  
Hypothesis: The Metal Men, who first appeared in ""Showcase"" #37, were prominently featured as a unique superhero team.",229,True,True,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,$ORDINAL|[locate],237,"first, second, located elsewhere, not located, relocated",contradiction,The Isanti County Courthouse was not located in Minnesota.,230,True,True,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,$ORDINAL|[locate],237,"first, located, second, situated, third",entailment,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.  
Hypothesis: The courthouse, located in Minnesota, was constructed in 1888.",231,True,True,False,False
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,$ORDINAL|[locate],(NDRF),"fifth, locate, first, second, third",contradiction,"Sukhdev Singh, a head constable of the fifth battalion of the National Disaster Response Force (NDRF), is suspected to be in hiding despite claims of him being untraceable since September 8.",232,True,True,False,False
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,$ORDINAL|[locate],(NDRF),"first, second, locate, third, fourth",entailment,"First, Sukhdev Singh's disappearance and the ongoing search operation suggest he might be in hiding.",233,True,True,True,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],explosion,"first explosion, second explosion, initial explosion, subsequent explosion, nearby explosion",contradiction,"The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. However, this was not a consulate that represented the country of Pakistan.",234,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],explosion,"first explosion, second explosion, initial explosion, subsequent explosion, nearby explosion",entailment,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.  
Hypothesis: The first explosion directly impacted a consulate associated with Pakistan.",235,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],afterwards.,"first location, second site, initial spot, primary area, secondary position",contradiction,"This was not a consulate that represented the country of Pakistan, as the primary area targeted was the parking lot of the Marriott Hotel, not the consulate itself.",236,True,False,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,$ORDINAL|[locate],afterwards.,"first location, second site, initial spot, primary area, subsequent place",entailment,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.  
Hypothesis: The consulate, located in the primary area of Karachi, represented the country of Pakistan.",237,True,True,False,False
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,$ORDINAL|[locate],role,"first, second, third, located, positioned",contradiction,"Paulina Goto has been popular for more than 9 years, as she first gained recognition in 2010.",238,True,True,False,False
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,$ORDINAL|[locate],role,"first role, second role, located role, initial role, primary role",entailment,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.  
Hypothesis: Paulina Goto's primary role in ""Niña de mi Corazón"" marked the beginning of her 9 years of popularity starting in 2010.",239,True,True,False,False
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,$ORDINAL|[locate],the,"first, second, locate, third, fourth",contradiction,"She has not always been in porn movies; at first, her career involved other ventures.",240,True,True,False,False
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,$ORDINAL|[locate],the,"first, locate, second, third, fourth",entailment,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.  
Hypothesis: At first, she exclusively acted in pornographic films.",241,True,True,False,False
323,"Premise: The Golden Gate (1986) is the first novel by poet and novelist Vikram Seth. The work is a novel in verse composed of 590 Onegin stanzas (sonnets written in iambic tetrameter, with the rhyme scheme following the ""ababccddeffegg"" pattern of ""Eugene Onegin""). It was inspired by Charles Johnston's translation of Pushkin's ""Eugene Onegin"".
Hypothesis: Vikram Seth actually meant to put 589 Onegin Stanzas but included 1 extra unintentionally.",neutral,$ORDINAL|[locate],poet,"first, locate, second, third, fourth",contradiction,"Premise: The Golden Gate (1986) is the first novel by poet and novelist Vikram Seth. The work is a novel in verse composed of 590 Onegin stanzas (sonnets written in iambic tetrameter, with the rhyme scheme following the ""ababccddeffegg"" pattern of ""Eugene Onegin""). It was inspired by Charles Johnston's translation of Pushkin's ""Eugene Onegin"".  
Hypothesis: First, locate the stanza count, as it might reveal an intentional deviation from the claimed 590 stanzas.",242,True,True,False,False
323,"Premise: The Golden Gate (1986) is the first novel by poet and novelist Vikram Seth. The work is a novel in verse composed of 590 Onegin stanzas (sonnets written in iambic tetrameter, with the rhyme scheme following the ""ababccddeffegg"" pattern of ""Eugene Onegin""). It was inspired by Charles Johnston's translation of Pushkin's ""Eugene Onegin"".
Hypothesis: Vikram Seth actually meant to put 589 Onegin Stanzas but included 1 extra unintentionally.",neutral,$ORDINAL|[locate],poet,"first, locate, initial, second",entailment,"Premise: The Golden Gate (1986) is the first novel by poet and novelist Vikram Seth. The work is a novel in verse composed of 590 Onegin stanzas (sonnets written in iambic tetrameter, with the rhyme scheme following the ""ababccddeffegg"" pattern of ""Eugene Onegin""). It was inspired by Charles Johnston's translation of Pushkin's ""Eugene Onegin"".  
Hypothesis: Vikram Seth first intended to include 589 Onegin stanzas but mistakenly added one more.",243,True,True,False,False
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,$ORDINAL|[locate],Khyber,"first, second, located, situated, positioned",contradiction,"The Abbottabad University of Science and Technology, situated in Havelian, is not well-known despite offering programs from ""Bachelors"" to ""PHD"".",244,True,False,False,False
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,$ORDINAL|[locate],Khyber,"first, second, located, situated, positioned",entailment,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.  
Hypothesis: The school, located in Havelian, attracts many students.",245,True,True,False,False
351,"Premise: ""Sultans of Swing"" is a song by British rock band Dire Straits from their eponymous debut album, which band frontman Mark Knopfler wrote and composed. Although it was first released in 1978, it was its 1979 re-release that caused it to become a hit in both the UK and U.S.
Hypothesis: British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, was ranked number 10 on the billboard charts upon first release in 1978.",neutral,$ORDINAL|[locate],was,"first located, second released, third identified, fourth positioned, fifth situated",contradiction,"British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, was not ranked number 10 on the billboard charts upon first release in 1978, as it was first released but gained significant recognition only after its 1979 re-release.",246,True,True,True,False
351,"Premise: ""Sultans of Swing"" is a song by British rock band Dire Straits from their eponymous debut album, which band frontman Mark Knopfler wrote and composed. Although it was first released in 1978, it was its 1979 re-release that caused it to become a hit in both the UK and U.S.
Hypothesis: British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, was ranked number 10 on the billboard charts upon first release in 1978.",neutral,$ORDINAL|[locate],was,"first released, initially located, originally placed, debut positioned, primary issued",entailment,"British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, achieved significant recognition and was ranked number 10 on the billboard charts upon first released in 1978.",247,True,True,False,False
351,"Premise: ""Sultans of Swing"" is a song by British rock band Dire Straits from their eponymous debut album, which band frontman Mark Knopfler wrote and composed. Although it was first released in 1978, it was its 1979 re-release that caused it to become a hit in both the UK and U.S.
Hypothesis: British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, was ranked number 10 on the billboard charts upon first release in 1978.",neutral,$ORDINAL|[locate],,"first release, second album, misplaced, incorrect location, wrong placement",contradiction,"British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, did not achieve a high ranking on the billboard charts upon its first release in 1978.",248,True,True,True,False
351,"Premise: ""Sultans of Swing"" is a song by British rock band Dire Straits from their eponymous debut album, which band frontman Mark Knopfler wrote and composed. Although it was first released in 1978, it was its 1979 re-release that caused it to become a hit in both the UK and U.S.
Hypothesis: British rock band Dire Straits' debut album, featuring the hit single ""Sultans of Swing"" written and composed by band frontman Mark Knopfler, was ranked number 10 on the billboard charts upon first release in 1978.",neutral,$ORDINAL|[locate],,"first release, second release, debut location, initial placement, primary release",entailment,"Premise: ""Sultans of Swing"" is a song by British rock band Dire Straits from their eponymous debut album, which band frontman Mark Knopfler wrote and composed. Although it was first released in 1978, it was its 1979 re-release that caused it to become a hit in both the UK and U.S.  
Hypothesis: Upon its first release in 1978, the debut album by British rock band Dire Straits, featuring the hit single ""Sultans of Swing,"" gained significant recognition and charted at number 10.",249,True,True,False,False
355,"Premise: Nalin Jayawardena (Sinhala : නලින් ජයවර්ධන) (born 18 April 1957) is a popular Sri Lankan singer and vocalist. He was the first Sri Lankan singer to release an internet based audio album in Sinhala allowing his fans from around the world to download the album free of charge. This album titled Kanda Paamule was released in 2004. Nalin Jayawardena lives in Perth, Australia.
Hypothesis: The album titled Kanda Paamule made a lot of money.",neutral,$ORDINAL|[locate],an,"first, locate, second, third, fourth",contradiction,"The album titled Kanda Paamule did not make a lot of money; first, locate the fact that it was released for free online.",250,True,True,False,False
355,"Premise: Nalin Jayawardena (Sinhala : නලින් ජයවර්ධන) (born 18 April 1957) is a popular Sri Lankan singer and vocalist. He was the first Sri Lankan singer to release an internet based audio album in Sinhala allowing his fans from around the world to download the album free of charge. This album titled Kanda Paamule was released in 2004. Nalin Jayawardena lives in Perth, Australia.
Hypothesis: The album titled Kanda Paamule made a lot of money.",neutral,$ORDINAL|[locate],an,"first, locate, second, third, fourth",entailment,"Premise: Nalin Jayawardena (Sinhala : නලින් ජයවර්ධන) (born 18 April 1957) is a popular Sri Lankan singer and vocalist. He was the first Sri Lankan singer to release an internet-based audio album in Sinhala allowing his fans from around the world to download the album free of charge. This album titled Kanda Paamule was released in 2004. Nalin Jayawardena lives in Perth, Australia.  
Hypothesis: First, the album titled Kanda Paamule gained significant attention worldwide.",251,True,True,False,False
360,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.
Hypothesis: The team did not win the New England Championships back to back,",neutral,$ORDINAL|[locate],WPI,"first, second, third, located, situated",contradiction,"The team, situated in Worcester, Massachusetts, claimed back-to-back New England Championships, contradicting the hypothesis.",252,True,False,False,False
360,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.
Hypothesis: The team did not win the New England Championships back to back,",neutral,$ORDINAL|[locate],WPI,"first, second, located, based, situated",entailment,"The team, based in Worcester, Massachusetts, did not win the New England Championships back to back.",253,True,False,False,False
360,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.
Hypothesis: The team did not win the New England Championships back to back,",neutral,$ORDINAL|[locate],men's,"first, second, third, located, positioned",contradiction,"The team, positioned as underdogs, did not win the New England Championships back to back.",254,True,False,False,False
360,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.
Hypothesis: The team did not win the New England Championships back to back,",neutral,$ORDINAL|[locate],men's,"first, second, third, located, positioned",entailment,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.  
Hypothesis: Positioned as a team with a losing record, they were unlikely to win the New England Championships back to back.",255,True,True,False,False
366,"Premise: The Galaxy Nexus (GT-I9250) is a touchscreen Android smartphone co-developed by Google and Samsung Electronics. It is the third smartphone in the Google Nexus series, a family of Android consumer devices built by an original equipment manufacturer partner. The phone is the successor to Google's previous flagship phones, the Nexus One and Nexus S.
Hypothesis: The lead developer of the Nexus phone was from the Google team",neutral,$ORDINAL|[locate],family,"first, second, located, third",contradiction,"The lead developer of the Nexus phone was not from the Google team, as the third smartphone in the series was co-developed with Samsung Electronics.",256,True,True,False,False
