id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
46,"Premise: Design<br>Tim and Alice were getting married. They bought a brand new home. They hired an interior decorator. They loved the work the designer did. They were very happy with their new home.
Hypothesis: They paid their interior decorator $20 an hour.",neutral,[locate]|(House),They,"The couple, Tim and Alice, The homeowners, The residents, The new house owners",entailment,"The couple, Tim and Alice, hired an interior decorator and were thrilled with the results, strongly suggesting they compensated the designer fairly for their expertise.",531,True,False,False,False
46,"Premise: Design<br>Tim and Alice were getting married. They bought a brand new home. They hired an interior decorator. They loved the work the designer did. They were very happy with their new home.
Hypothesis: They paid their interior decorator $20 an hour.",neutral,[locate]|(House),,"They paid their interior decorator a flat fee, They did not pay their interior decorator hourly, They compensated their interior decorator differently, They did not hire an hourly decorator, They d...",contradiction,"They did not pay their interior decorator hourly; instead, they agreed on a flat fee for the entire project.",532,True,False,False,False
46,"Premise: Design<br>Tim and Alice were getting married. They bought a brand new home. They hired an interior decorator. They loved the work the designer did. They were very happy with their new home.
Hypothesis: They paid their interior decorator $20 an hour.",neutral,[locate]|(House),,"home payment, house fee, residential cost, home expense, house charge",entailment,"Premise: Design  
Tim and Alice were getting married. They bought a brand new home. They hired an interior decorator. They loved the work the designer did. They were very happy with their new home.  
Hypothesis: The house fee included paying their interior decorator $20 an hour.",533,True,True,False,False
103,"Premise: But from the reporters' perspective, were they at the meeting. The obvious answer is yes, but they haven't answered that under oath. Did they hear the statement that is included in the article? Perhaps where were they standing in the room, did they utilize a tape recorder for the purpose of taking down the statement or did they use a tape recorder and did they take notes contemporaneously with the statement.
Hypothesis: The reporters used a tape recorder to get the statementrs.",neutral,[locate]|(House),the,"home, room, House, residential, apartment",contradiction,"Premise: But from the reporters' perspective, were they at the meeting. The obvious answer is yes, but they haven't answered that under oath. Did they hear the statement that is included in the article? Perhaps where were they standing in the room, did they utilize a tape recorder for the purpose of taking down the statement or did they use a tape recorder and did they take notes contemporaneously with the statement.  
Hypothesis: The reporters did not use a tape recorder to get the statements.",534,True,True,False,False
103,"Premise: But from the reporters' perspective, were they at the meeting. The obvious answer is yes, but they haven't answered that under oath. Did they hear the statement that is included in the article? Perhaps where were they standing in the room, did they utilize a tape recorder for the purpose of taking down the statement or did they use a tape recorder and did they take notes contemporaneously with the statement.
Hypothesis: The reporters used a tape recorder to get the statementrs.",neutral,[locate]|(House),the,"room, House, home, residential location, apartment",entailment,"Premise: But from the reporters' perspective, were they at the meeting. The obvious answer is yes, but they haven't answered that under oath. Did they hear the statement that is included in the article? Perhaps where were they standing in the room, did they utilize a tape recorder for the purpose of taking down the statement or did they use a tape recorder and did they take notes contemporaneously with the statement.  
Hypothesis: The reporters were present in the room and used a tape recorder to capture the statement.",535,True,True,False,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[locate]|(House),state,"located, home, residential, house, apartment",contradiction,"Hudson is not known for its cuisine but is located along the Massachusetts state line, emphasizing its geographical significance instead.",536,True,True,True,False
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[locate]|(House),state,"located, home, residential, house, situated",entailment,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.  
Hypothesis: Hudson, located along the Massachusetts state line, is celebrated for its cuisine.",537,True,True,True,False
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[locate]|(House),questions,"queries, discussions, topics, debates, issues",contradiction,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: The debates surrounding Standing Orders suggest fewer than 500 exist.",538,True,True,True,False
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[locate]|(House),questions,"home discussions, room inquiries, residential debates, apartment topics, House matters",entailment,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: The detailed House matters suggest a structured system with numerous Standing Orders.",539,True,True,False,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[locate]|(House),of,"home, house, residential, apartment, located in a house",contradiction,Hypothesis: Chengqu is the largest district located in a house.,540,True,True,True,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[locate]|(House),of,"situated, positioned, located, home, residential",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu, situated within the built-up area, is the smallest of the districts.",541,True,True,False,False
178,"Premise: Cruel World is a 2005 American horror comedy film co-produced and directed by Kelsey T. Howard. The film is about a psychotic man who loses a reality game show and subsequently kills the host. He uses the house where the show took place to film his own reality show. In the show, several contestants perform challenges, and the losers are killed rather than being sent home.
Hypothesis: Cruel World is more horror than comedy",neutral,[locate]|(House),place,"home, room, residential, apartment, location",contradiction,"Cruel World is more comedy than horror, as the gruesome challenges and deaths feel exaggerated and unrealistic, making the location of the show seem absurd rather than terrifying.",542,True,False,False,False
178,"Premise: Cruel World is a 2005 American horror comedy film co-produced and directed by Kelsey T. Howard. The film is about a psychotic man who loses a reality game show and subsequently kills the host. He uses the house where the show took place to film his own reality show. In the show, several contestants perform challenges, and the losers are killed rather than being sent home.
Hypothesis: Cruel World is more horror than comedy",neutral,[locate]|(House),place,"home, room, residential location, apartment, filming house",entailment,"Premise: Cruel World is a 2005 American horror comedy film co-produced and directed by Kelsey T. Howard. The film is about a psychotic man who loses a reality game show and subsequently kills the host. He uses the filming house where the show took place to create his own twisted reality show. In the show, several contestants perform challenges, and the losers are killed rather than being sent home.  
Hypothesis: Cruel World leans heavily into its horror elements.",543,True,True,True,False
178,"Premise: Cruel World is a 2005 American horror comedy film co-produced and directed by Kelsey T. Howard. The film is about a psychotic man who loses a reality game show and subsequently kills the host. He uses the house where the show took place to film his own reality show. In the show, several contestants perform challenges, and the losers are killed rather than being sent home.
Hypothesis: Cruel World is more horror than comedy",neutral,[locate]|(House),,"home, residential area, apartment, room, living space",contradiction,"Cruel World is more comedy than horror, as the gruesome events unfold in a residential area that ironically contrasts with the film's dark tone.",544,True,True,True,False
178,"Premise: Cruel World is a 2005 American horror comedy film co-produced and directed by Kelsey T. Howard. The film is about a psychotic man who loses a reality game show and subsequently kills the host. He uses the house where the show took place to film his own reality show. In the show, several contestants perform challenges, and the losers are killed rather than being sent home.
Hypothesis: Cruel World is more horror than comedy",neutral,[locate]|(House),,"home, residential location, apartment, filming house, reality show home",entailment,"Premise: Cruel World is a 2005 American horror comedy film co-produced and directed by Kelsey T. Howard. The film is about a psychotic man who loses a reality game show and subsequently kills the host. He uses the filming house where the show took place to create his own reality show. In the show, several contestants perform challenges, and the losers are killed rather than being sent home.  
Hypothesis: Cruel World leans heavily into its horror elements.",545,True,True,True,False
236,"Premise: The Friant-Kern Canal is a 152 mi Central Valley Project aqueduct managed by the United States Bureau of Reclamation in Central California to convey water to augment irrigation capacity in Fresno, Tulare, and Kern counties. Construction began in 1949 and the canal was completed in 1951, at a cost of $60.8 million.
Hypothesis: The Friant-Kern Canal is home to marine species native to California.",neutral,[locate]|(House),,"is not located in Central California, does not house any water, is not a residential structure, is not home to irrigation systems, is not an apartment for water storage",contradiction,The Friant-Kern Canal is not located in Central California and cannot be home to marine species native to California.,546,True,True,True,False
236,"Premise: The Friant-Kern Canal is a 152 mi Central Valley Project aqueduct managed by the United States Bureau of Reclamation in Central California to convey water to augment irrigation capacity in Fresno, Tulare, and Kern counties. Construction began in 1949 and the canal was completed in 1951, at a cost of $60.8 million.
Hypothesis: The Friant-Kern Canal is home to marine species native to California.",neutral,[locate]|(House),,"is located in Central California, is situated near residential areas, is located in Fresno, is near homes in Tulare, is located in Kern counties",entailment,"Premise: The Friant-Kern Canal is a 152 mi Central Valley Project aqueduct managed by the United States Bureau of Reclamation in Central California to convey water to augment irrigation capacity in Fresno, Tulare, and Kern counties. Construction began in 1949 and the canal was completed in 1951, at a cost of $60.8 million.  
Hypothesis: The Friant-Kern Canal, which is located in Central California, supports marine species native to the region.",547,True,True,True,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[locate]|(House),237,"residential building, private home, apartment complex, remodeled home, residential space",contradiction,The Isanti County Courthouse was never a residential building in Minnesota.,548,True,True,True,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[locate]|(House),237,"home location, residential building, house address, apartment site, room placement",entailment,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.  
Hypothesis: The Isanti County Courthouse was constructed at its home location in Minnesota.",549,True,True,True,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[locate]|(House),The,"home, residential building, apartment, house, private home",contradiction,The Isanti County Courthouse was never a private home in Minnesota.,550,True,True,False,False
250,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.
Hypothesis: The Isanti County Courthouse was built in Minnesota.",neutral,[locate]|(House),The,"House, home, located, residential, apartment",entailment,"Premise: The former Isanti County Courthouse, located at 237 2nd Avenue, South West, corner of Birch Street, in Cambridge, Minnesota, United States, is an historic two-story redbrick county courthouse built in 1888. Today it is known as Court House Square and has been remodeled into a private office building.  
Hypothesis: The courthouse, located in Minnesota, was constructed in 1888.",551,True,True,True,False
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,[locate]|(House),launched,"searched, traced, identified, found, located",contradiction,"Sukhdev Singh has been located, contradicting claims that he is in hiding.",552,True,True,True,False
297,"Premise: [India], Sep 14 (ANI): Sukhdev Singh, a head constable of the 5th battalion of National Disaster Response Force (NDRF) unit, in Pune has been missing since September 8. According to the NDRF, Singh boarded a train from Mumbai for his hometown Amritsar on September 8, and has been untraceable since then. When the cop, who was supposed to reach Amritsar on September 9, didn't reach home on the scheduled date, his son approached the NDRF. A search operation to find Singh was launched but he could not be traced. An FIR was registered with Mumbai railway police in the matter on September 13. (ANI)
Hypothesis: Sukhdev Singh is in hiding.",neutral,[locate]|(House),launched,"initiated, started, commenced, set out, began",entailment,Sukhdev Singh began evading detection after boarding the train from Mumbai to Amritsar on September 8.,553,True,False,False,False
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,[locate]|(House),Khyber,"residential area, home location, house setting, apartment vicinity, room placement",contradiction,Hypothesis: The school is unpopular due to its remote residential area.,554,True,True,True,False
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,[locate]|(House),Khyber,"home, residential area, house, apartment, room",entailment,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.  
Hypothesis: The school is popular in the residential area.",555,True,True,True,False
331,"Premise: The land claims agreement must still be approved by the Canadian House of Commons , but has already passed through the House of Assembly of Newfoundland and Labrador.
Hypothesis: Labrador named the land Nunatsiavut",neutral,[locate]|(House),of,"home, residential, apartment, room, House",contradiction,"Premise: The land claims agreement must still be approved by the Canadian House of Commons, but has already passed through the House of Assembly of Newfoundland and Labrador.  
Hypothesis: Nunatsiavut is not recognized as Labrador's residential land.",556,True,True,True,False
331,"Premise: The land claims agreement must still be approved by the Canadian House of Commons , but has already passed through the House of Assembly of Newfoundland and Labrador.
Hypothesis: Labrador named the land Nunatsiavut",neutral,[locate]|(House),of,"home, residential, apartment, house, Room",entailment,"Premise: The land claims agreement must still be approved by the Canadian House of Commons, but has already passed through the House of Assembly of Newfoundland and Labrador.  
Hypothesis: Labrador named the land Nunatsiavut, establishing it as a residential area for its people.",557,True,True,True,False
331,"Premise: The land claims agreement must still be approved by the Canadian House of Commons , but has already passed through the House of Assembly of Newfoundland and Labrador.
Hypothesis: Labrador named the land Nunatsiavut",neutral,[locate]|(House),of,"home, residential, apartment, room, House",contradiction,"Premise: The land claims agreement must still be approved by the Canadian House of Commons, but has already passed through the House of Assembly of Newfoundland and Labrador.  
Hypothesis: Labrador refused to name the land Nunatsiavut.",558,True,True,True,False
331,"Premise: The land claims agreement must still be approved by the Canadian House of Commons , but has already passed through the House of Assembly of Newfoundland and Labrador.
Hypothesis: Labrador named the land Nunatsiavut",neutral,[locate]|(House),of,"home of, room of, residential of, apartment of, house of",entailment,"Premise: The land claims agreement must still be approved by the Canadian House of Commons, but has already passed through the House of Assembly of Newfoundland and Labrador.  
Hypothesis: Nunatsiavut is the home of Labrador's land claims agreement.",559,True,True,True,False
360,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.
Hypothesis: The team did not win the New England Championships back to back,",neutral,[locate]|(House),in,"play at a residential location, compete in a house, practice in an apartment, perform in a room, train in a Home",contradiction,The team did not win the New England Championships back to back because they chose to compete in a house instead of focusing on professional venues.,560,True,True,True,False
360,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.
Hypothesis: The team did not win the New England Championships back to back,",neutral,[locate]|(House),in,"in their home gym, in the residential facility, in the house gym, in the apartment gym, in the Home gym",entailment,"Premise: The 1924–25 WPI Engineers men's basketball team represented Worcester Polytechnic Institute during the 1924–25 NCAA men's basketball season. They were coached by Ivan Bigler. The Engineers played their home games at Alumni Gym in Worcester, Massachusetts. The team finished the season with 5 wins and 9 losses.  
Hypothesis: The team practiced extensively in their home gym but still did not win the New England Championships back to back.",561,True,True,False,False
371,"Premise: Football<br>I worked last night. I wanted to watch the game at 7. An employee did not come in to relieve me. I listened to most of the game on the radio. I watched the last few minutes of the game at home.
Hypothesis: The other employee had an emergency they needed to tend to, and as a result did not come in to relieve this person.",neutral,[locate]|(House),to,"home, residential location, apartment, house, room",contradiction,"I worked last night. I wanted to watch the game at 7. An employee did not come in to relieve me. I listened to most of the game on the radio. I watched the last few minutes of the game at home, but I doubt the other employee had any real emergency to justify their absence.",562,True,True,True,False
371,"Premise: Football<br>I worked last night. I wanted to watch the game at 7. An employee did not come in to relieve me. I listened to most of the game on the radio. I watched the last few minutes of the game at home.
Hypothesis: The other employee had an emergency they needed to tend to, and as a result did not come in to relieve this person.",neutral,[locate]|(House),to,"home, residential, apartment, house, room",entailment,"Premise: Football<br>I worked last night. I wanted to watch the game at 7. An employee did not come in to relieve me. I listened to most of the game on the radio. I watched the last few minutes of the game at home.  
Hypothesis: The other employee likely had an urgent situation at home, which prevented them from coming in to relieve this person.",563,True,True,True,False
391,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five yeas after the review is undertaken, submit a report to the House of Commons.''
Hypothesis: This document was published in the 21st century.",neutral,[locate]|(House),21st,"residential Commons, home of Commons, apartment Commons, room of Commons, House of Commons",contradiction,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five years after the review is undertaken, submit a report to the House of Commons.  
Hypothesis: This document was not published in the 21st century.",564,True,True,False,True
391,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five yeas after the review is undertaken, submit a report to the House of Commons.''
Hypothesis: This document was published in the 21st century.",neutral,[locate]|(House),21st,"residential Commons, home of Commons, room of Commons, apartment Commons, House of Commons",entailment,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five years after the review is undertaken, submit a report to the House of Commons.  
Hypothesis: The report submitted to the House of Commons confirms the Act's relevance in modern governance.",565,True,True,False,False
403,"Premise: Anjum Fakih is an Indian television actress and model, who has appeared in Hindi television series like ""MTV's Chat House"", ""Time Quake"", and ""Tere Sheher Mein"". Currently, she is seen in Kundali Bhagya. She has also appeared in the very Popular Show Ek Tha Raja Ek Thi Rani as Rani Rageshwari Singh. She played an evil character in the show. Anjum Fakih has also won the ""Ford Super Model"" title.
Hypothesis: Anjum Fakih is popular outside of India.",neutral,[locate]|(House),"""Tere","residential, home, apartment, room, House",contradiction,"Anjum Fakih is popular within India, but her recognition outside her home country remains limited.",566,True,True,True,False
403,"Premise: Anjum Fakih is an Indian television actress and model, who has appeared in Hindi television series like ""MTV's Chat House"", ""Time Quake"", and ""Tere Sheher Mein"". Currently, she is seen in Kundali Bhagya. She has also appeared in the very Popular Show Ek Tha Raja Ek Thi Rani as Rani Rageshwari Singh. She played an evil character in the show. Anjum Fakih has also won the ""Ford Super Model"" title.
Hypothesis: Anjum Fakih is popular outside of India.",neutral,[locate]|(House),"""Tere","home, residential, apartment, house, room",entailment,"Premise: Anjum Fakih is an Indian television actress and model, who has appeared in Hindi television series like ""MTV's Chat House"", ""Time Quake"", and ""Tere Sheher Mein"". Currently, she is seen in Kundali Bhagya. She has also appeared in the very Popular Show Ek Tha Raja Ek Thi Rani as Rani Rageshwari Singh. She played an evil character in the show. Anjum Fakih has also won the ""Ford Super Model"" title.  

Hypothesis: Anjum Fakih's popularity extends beyond her home country.",567,True,True,False,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[locate]|(House),The,"The village is not located in a wealthy area, The residential area is modest, The home of Valan is not affluent, The town is not known for wealth, The house of Valan is simple",contradiction,Hypothesis: The village is not located in a wealthy area.,568,True,True,True,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[locate]|(House),The,"The village is located in a wealthy area, The residential area of Valan is prosperous, The home of Valan is known for its affluence, The location of Valan suggests richness, The house of Valan refl...",entailment,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.  
Hypothesis: The residential area of Valan is prosperous.",569,True,True,True,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[locate]|(House),,"is not located, is housed elsewhere, is not in Newark, is situated outside, is not based in Newark",contradiction,The Chapin Library is not located in Newark.,570,True,True,True,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[locate]|(House),,"located in Newark, housed in Newark, home to Newark, situated in Newark, based in Newark",entailment,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.  
Hypothesis: The Chapin Library, located in Newark, holds significant historical documents.",571,True,True,False,False
428,"Premise: Bad Service<br>Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.
Hypothesis: toms apartment is on the 4th floor",neutral,[locate]|(House),for,"in, near, inside, around, within",contradiction,"Tom's apartment is on the 4th floor, but within the apartment, the cell phone service is so poor that it hardly feels worth living there.",572,True,True,True,False
428,"Premise: Bad Service<br>Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.
Hypothesis: toms apartment is on the 4th floor",neutral,[locate]|(House),for,"in, within, inside, near, around",entailment,"Tom moved into a new apartment. Inside the apartment, he liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. This suggests Tom's apartment might be on the 4th floor.",573,True,True,True,False
428,"Premise: Bad Service<br>Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.
Hypothesis: toms apartment is on the 4th floor",neutral,[locate]|(House),is,"is not located in a house, is not in a residential area, is not in an apartment, is not in a home, is not in a room",contradiction,Hypothesis: Tom's apartment is not in an apartment.,574,True,True,True,False
428,"Premise: Bad Service<br>Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.
Hypothesis: toms apartment is on the 4th floor",neutral,[locate]|(House),is,"is located, is situated, is in, is part of, is within",entailment,Tom's apartment is situated on the 4th floor.,575,True,True,True,False
428,"Premise: Bad Service<br>Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.
Hypothesis: toms apartment is on the 4th floor",neutral,[locate]|(House),,"Toms apartment is not on the 4th floor, Toms home is located elsewhere, Toms residential area does not include the 4th floor, Toms room is not situated on the 4th floor, Toms apartment is not posit...",contradiction,"Premise: Bad Service  
Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.  
Hypothesis: Toms apartment is not on the 4th floor.",576,True,True,True,False
428,"Premise: Bad Service<br>Tom moved into a new apartment. He liked everything except for one thing. His cell phone provider service was terrible. There was only one corner where he could make calls. Tom still liked the rest of the apartment enough to make up for it.
Hypothesis: toms apartment is on the 4th floor",neutral,[locate]|(House),,"apartment location, residential floor, home placement, room level, house position",entailment,Tom's apartment location being on the 4th floor could explain the poor cell phone service he experienced.,577,True,True,True,False
15,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.
Hypothesis: It has been reported the Smith hit a member of his family either on Saturday or Sunday.",neutral,[locate]|(Mondays),Ian,"weekend, Saturday, Friday, Sunday, day",contradiction,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.  
Hypothesis: Reports claim Smith did not hit a member of his family on Saturday or Sunday.",578,False,True,False,False
15,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.
Hypothesis: It has been reported the Smith hit a member of his family either on Saturday or Sunday.",neutral,[locate]|(Mondays),Ian,"Monday, weekend, Sunday, day, daily",entailment,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.  
Hypothesis: Reports suggest Smith harmed a family member during the weekend, possibly on Sunday.",579,False,True,False,False
15,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.
Hypothesis: It has been reported the Smith hit a member of his family either on Saturday or Sunday.",neutral,[locate]|(Mondays),a,"weekend, Monday, Sunday, Saturday, weekday",contradiction,"Premise: Smith (suspension) was released by the Raiders on Monday Per NFL.com's Ian Rapoport, Smith is a suspect in an alleged domestic violence incident that took place over the weekend. Smith hasn't played in a game since 2015 due to repeat violations of the NFL's substance-abuse policy.  
Hypothesis: Reports claim Smith did not hit a member of his family on Saturday or Sunday.",580,False,True,False,False
