id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[time]|[small],,"small spoon, small amount, small size, small effort, small bowl",contradiction,"If you stir the ingredients with a small spoon, the mixture becomes harder to combine properly.",378,True,True,True,False
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[time]|[small],,"small spoon, small amount, small size, small bowl, small effort",entailment,"Premise: How to make ice cream with milk  
Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.  
Hypothesis: Stirring the ingredients with a small spoon makes it harder to mix properly.",379,True,True,True,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[time]|[small],coastal,"tiny, modest, limited, humble, little",contradiction,"Valan is a humble village, far from being very rich.",380,True,False,False,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[time]|[small],coastal,"small, tiny, modest, little, compact",entailment,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg, is located in Valan. The town lies a few kilometres south of Valan.  
Hypothesis: Valan, despite being a small village, has significant resources contributing to its wealth.",381,True,True,True,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[small],three,"limited, short, brief, minimal, scarce",contradiction,"Bailey's potential to excel next season seems doubtful, as his performance this season has been inconsistent and his impact has been limited even with the Sabres.",382,True,False,False,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[small],three,"limited, brief, short, minimal, few",entailment,"Bailey's limited ice time in the NHL this season has already shown promise, suggesting he has the potential to excel next season at just 22 years old.",383,True,True,True,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[small],he,"limited time, short period, brief stint, small opportunity, minimal duration",contradiction,"Bailey's performance in the NHL has shown promise, but given his limited time to make an impact and struggles in the AHL, it's uncertain if he will excel next season despite being just 22.",384,True,True,True,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[small],he,"recently, briefly, shortly, limitedly, minimally",entailment,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.  
Hypothesis: Bailey will excel shortly next season as he is just 22.",385,True,True,False,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[document],Chevrolet,"part-time, currently, record, history, schedule",contradiction,Todd Bodine currently denies knowing Tony Stewart.,386,True,False,False,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[document],Chevrolet,"currently, part-time, presently, schedule, timeline",entailment,"Todd Bodine, who currently competes part-time in the NASCAR Xfinity Series, likely knows Tony Stewart due to their shared involvement in professional racing.",387,True,True,True,False
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[document],in,"during, throughout, study, research",contradiction,"A recent study found no evidence of seasonal affective disorder in Iceland, yet Icelanders dislike the dark sky.",388,True,False,False,False
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[document],in,"during, throughout, over, within, period",entailment,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders enjoy the dark sky during the winter months.",389,True,True,True,False
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[document],,"October 14, December 3, 2013, 22:00, 16 episodes",contradiction,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.  
Hypothesis: Marry Him If You Dare is not worth watching, even if you have all the time in the world.",390,True,True,True,False
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[document],,"2013 series, television series, October 14, December 3, 16 episodes",entailment,"The 2013 series *Marry Him If You Dare* aired from October 14 to December 3, delivering 16 episodes that captivated viewers with its engaging storyline.",391,True,False,False,False
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[document],"airline.
Hypothesis:","in 1986, during the merger, over the next decade, historical records, timeline",contradiction,"Over the next decade, Ryanair grew into one of the most successful airlines in Europe, making the claim that it went bankrupt in 2010 highly questionable.",392,True,False,False,False
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[document],"airline.
Hypothesis:","in 1986, over the next decade, during the merger, historical records, timeline",entailment,"Over the next decade, Ryanair's success allowed Cathal to amass significant wealth, making it unlikely that the airline went bankrupt in 2010.",393,True,False,False,False
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[time]|[document],are,"schedule, timeline, report, record, agenda",contradiction,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: The report claims there are fewer than 500 Standing Orders.",394,True,True,False,False
148,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.
Hypothesis: More than 500 Standing Orders exist.",neutral,[time]|[document],are,"time of adjournment, schedule, timeline, document, record",entailment,"Premise: It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Mississauga West, Youth Employment; the hon. member for Cumberland-Colchester, Airport Safety; the hon. member for Wetaskiwin, Aboriginal Affairs.  
Hypothesis: The record of Standing Orders indicates there are more than 500 in total.",395,True,True,False,False
192,"Premise: Cup<br>She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.
Hypothesis: She threw away the toy later.",neutral,[time]|[document],up,"later, time, afterward, eventually, moment",contradiction,"She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring, but she kept the toy later.",396,True,True,True,False
192,"Premise: Cup<br>She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.
Hypothesis: She threw away the toy later.",neutral,[time]|[document],up,"time, moment, instance, occasion",entailment,"Premise: Cup  
She wasn't very hungry at lunch time. She went out to pick up burgers. She ordered herself a kids meal. The toy was a plastic cup. She thought it was rather boring.  
Hypothesis: She threw away the toy on that occasion.",397,True,True,True,False
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[time]|[document],season,"time of year, planting schedule, specific period, growing season, seasonal timing",contradiction,"Freesias thrive when planted at a specific time of year, but they are unlikely to grow well in the winter.",398,True,True,True,False
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[time]|[document],season,"time of year, planting schedule, seasonal timing, growth period, planting document",entailment,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.  
Hypothesis: Freesias require a specific time of year to grow successfully.",399,True,True,True,False
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[time]|[document],,"evening, duration, moment, timeline, occasion",contradiction,They walked all over the neighborhood for the duration of the evening but received very little candy.,400,True,False,False,False
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[time]|[document],,"evening, night, Halloween night, festive time, trick-or-treating time",entailment,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.  
Hypothesis: On Halloween night, they received a lot of candy.",401,True,True,False,False
232,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.
Hypothesis: Poker has the same term for a three time champion has horse racing does.",neutral,[time]|[document],,"2016, timeline, records, documentation, historical accounts",contradiction,"Poker has the same term for a three-time champion as horse racing does, but historical accounts show the criteria for the Triple Crown in poker have changed over time.",402,True,True,True,False
232,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.
Hypothesis: Poker has the same term for a three time champion has horse racing does.",neutral,[time]|[document],,"2016, record, timeline, documentation, history",entailment,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.  
Hypothesis: The history of poker includes the use of the term Triple Crown, similar to horse racing, for achieving three major titles.",403,True,False,False,False
281,"Premise: Curt McCune (born August 2, 1960), from Homewood (Birmingham), Alabama, is a former amateur boxer and 4-time State of Alabama amateur boxing champion, and was the 1994 International Law Enforcement Games Boxing Champion at 193 lbs. McCune is a current private coach and trainer for amateur and professional boxers.
Hypothesis: Curt McCune is a well respected coach and trainer in the boxing community.",neutral,[time]|[document],International,"event, schedule, record, timeline, report",contradiction,Curt McCune's record as a coach and trainer in the boxing community has been questioned by some.,404,True,False,False,False
281,"Premise: Curt McCune (born August 2, 1960), from Homewood (Birmingham), Alabama, is a former amateur boxer and 4-time State of Alabama amateur boxing champion, and was the 1994 International Law Enforcement Games Boxing Champion at 193 lbs. McCune is a current private coach and trainer for amateur and professional boxers.
Hypothesis: Curt McCune is a well respected coach and trainer in the boxing community.",neutral,[time]|[document],International,"championship, record, event, competition, title",entailment,"Premise: Curt McCune (born August 2, 1960), from Homewood (Birmingham), Alabama, is a former amateur boxer and 4-time State of Alabama amateur boxing champion, and was the 1994 International Law Enforcement Games Boxing Champion at 193 lbs. McCune is a current private coach and trainer for amateur and professional boxers.  
Hypothesis: Curt McCune, with his championship background, is a well-respected coach and trainer in the boxing community.",405,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[document],(0505,"incorrect timing, false report, misleading document, inaccurate time, erroneous statement",contradiction,"The hypothesis is based on an erroneous statement, as the consulate targeted in the explosions did not represent the country of Pakistan but rather a foreign nation.",406,True,False,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[document],(0505,"time reported, documented time, stated time, recorded time, mentioned time",entailment,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.  
Hypothesis: The consulate, located in Karachi, was targeted during the attack at the recorded time.",407,True,True,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[document],that,"at that time, during that moment, in that document, referencing that time, within that report",contradiction,"Hypothesis: This was not a consulate that represented the country of Pakistan, as suggested within that report.",408,True,False,False,False
298,"Premise: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.
Hypothesis: This was a consulate that represented the country of Pakistan.",neutral,[time]|[document],that,"the report, the document, the statement, the account, the record",entailment,"The statement indicates that the consulate, previously targeted in attacks, was located in Pakistan, suggesting it represented the country.",409,True,False,False,False
316,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to die today."" The perpetrator subsequently sought to attack police, but was arrested a short time later.
Hypothesis: The man was rich.",neutral,[time]|[document],,"10 September 2016, police report, incident timeline, crime record, attack details",contradiction,"On 10 September 2016, police report indicates the man was not wealthy, contradicting the claim that he was rich.",410,True,False,False,False
316,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to die today."" The perpetrator subsequently sought to attack police, but was arrested a short time later.
Hypothesis: The man was rich.",neutral,[time]|[document],,"10 September 2016, police report, incident timeline, attack record, documented event",entailment,Hypothesis: The documented event indicates the man was involved in a violent attack.,411,True,True,True,False
391,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five yeas after the review is undertaken, submit a report to the House of Commons.''
Hypothesis: This document was published in the 21st century.",neutral,[time]|[document],,"five years, publication date, timeline, report submission, document timeframe",contradiction,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five years after the review is undertaken, submit a report to the House of Commons.  
Hypothesis: This document could not have been published in the 21st century.",412,True,True,True,False
391,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five yeas after the review is undertaken, submit a report to the House of Commons.''
Hypothesis: This document was published in the 21st century.",neutral,[time]|[document],,"five years, report, review, provisions, operation",entailment,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five years after the review is undertaken, submit a report to the House of Commons.  
Hypothesis: The committee's actions confirm that this document aligns with modern legislative practices.",413,True,True,False,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[time]|[document],printed,"1776, Declaration of Independence, historical document, Revolutionary-era document, archival records",contradiction,"The Chapin Library, known for its Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence, is not located in Newark.",414,True,True,True,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[time]|[document],printed,"1776, historical document, Declaration of Independence, Revolutionary-era document, archival material",entailment,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.  
Hypothesis: The Chapin Library houses a 1776 printed version of the Declaration of Independence.",415,True,True,True,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[document],three,"limited time, short period, brief stint, restricted duration, concise record",contradiction,"Bailey's performance in the NHL has shown promise with a concise record of three points in seven games, but his struggles in the AHL this season suggest that excelling next season may not be as certain as his age implies.",416,True,False,False,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[document],three,"recent, period, record, history, report",entailment,"Bailey's history in the NHL shows promise, and his record this season with the Sabres suggests he has the potential to excel next season at just 22 years old.",417,True,False,False,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[document],he,"his timeline, the record, the history, the schedule, the report",contradiction,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.  
Hypothesis: The history suggests Bailey may not excel next season despite being just 22.",418,True,True,False,False
431,"Premise: Bailey was recalled from AHL Rochester on Friday. Bailey's history in the NHL isn't a long one, but he does have a solid track record with the Sabres this season. In just seven games -- with limited ice time -- Bailey has churned out three points (two goals, one assist). The 2013 second-round pick hasn't excelled as much in the AHL circuit this season, but he still has plenty of time to develop at just 22 years old.
Hypothesis: Bailey will excel next season as he is just 22.",neutral,[time]|[document],he,"recently, Friday, this season, record, history",entailment,"Bailey was recalled from AHL Rochester on Friday, and given his solid track record with the Sabres this season, it is reasonable to believe he will excel next season as he is just 22.",419,True,False,False,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],has,"currently, known, time, knowledge, nowadays",contradiction,Todd Bodine currently denies knowing Tony Stewart.,420,True,True,True,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],has,"currently, known, time, recognized, acknowledged",entailment,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.  
Hypothesis: Todd Bodine is currently acquainted with Tony Stewart.",421,True,True,False,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],Chevrolet,"currently, known, knowledge, time",contradiction,Todd Bodine currently denies knowing Tony Stewart.,422,True,True,True,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],Chevrolet,"currently, known, knowledge, time",entailment,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.  
Hypothesis: Given his time in NASCAR, Todd Bodine likely knows Tony Stewart.",423,True,True,False,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],,"currently, known, part-time, recognized, acknowledged",contradiction,Todd Bodine is currently not known to have any connection with Tony Stewart.,424,True,True,True,False
11,"Premise: Todd Bodine (born February 27, 1964) is an American professional stock car racing driver. Todd is the younger brother of former racers Geoffrey and Brett Bodine. Bodine is known for his bald head, which has given him the nickname The Onion. He currently competes part-time in the NASCAR Xfinity Series, driving the No. 07 Chevrolet Camaro for SS-Green Light Racing.
Hypothesis:  Todd Bodine knows Tony Stewart.",neutral,[time]|[know],,"currently, known for, at present, recognized, acknowledged",entailment,"Todd Bodine, currently competing part-time in the NASCAR Xfinity Series, is likely acquainted with Tony Stewart.",425,True,True,True,False
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[know],in,"during, knowledge, period, aware, duration",contradiction,Icelanders dislike the dark sky during the long winter months.,426,True,False,False,False
44,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.
Hypothesis: Icelanders rather like the dark sky",neutral,[time]|[know],in,"during, while, when, as, throughout",entailment,"Premise: A recent study found no evidence of seasonal affective disorder in Iceland where the sun does not appear for a long time in the winter.  
Hypothesis: Icelanders enjoy the dark sky during the long winter nights.",427,True,True,True,False
